Datetime,Location Code,Expected Value kWh,Capacity kWp,IRR Value W/m²,PR %,Energy kWh,temp,pressure,humidity,weather_main,Date,Hour,Month,DayOfYear,WeekOfYear,plant_class,weather_class
2022-07-11 17:00:00,SN2-NAP80-599489,4.015,78.65,204.2,89.99,4.03,30.57,1007,60,Clouds,2022-07-11,17,7,192,28,80,1
2022-07-11 18:00:00,SN2-NAP80-599489,2.261,78.65,115.0,89.99,2.93,30.53,1007,62,Clouds,2022-07-11,18,7,192,28,80,1
2022-07-11 19:00:00,SN2-NAP80-599489,0.672,78.65,34.2,89.99,0.66,29.3,1008,68,Clouds,2022-07-11,19,7,192,28,80,1
2022-07-12 08:00:00,SN2-NAP80-599489,1.133,78.65,57.6,89.99,1.04,26.66,1009,89,Rain,2022-07-12,8,7,193,28,80,2
2022-07-12 09:00:00,SN2-NAP80-599489,3.598,78.65,183.0,82.824,2.98,28.78,1010,79,Rain,2022-07-12,9,7,193,28,80,2
2022-07-12 10:00:00,SN2-NAP80-599489,8.172,78.65,415.6,89.99,7.78,29.83,1010,66,Rain,2022-07-12,10,7,193,28,80,2
2022-07-12 11:00:00,SN2-NAP80-599489,12.631,78.65,642.4,88.433,11.17,30.36,1009,62,Rain,2022-07-12,11,7,193,28,80,2
2022-07-12 12:00:00,SN2-NAP80-599489,11.424,78.65,581.0,57.16,6.53,30.94,1009,59,Clouds,2022-07-12,12,7,193,28,80,1
2022-07-12 13:00:00,SN2-NAP80-599489,10.302,78.65,523.933,87.168,8.98,30.22,1009,70,Rain,2022-07-12,13,7,193,28,80,2
2022-07-12 14:00:00,SN2-NAP80-599489,15.431,78.65,784.8,85.542,13.2,30.22,1008,68,Clouds,2022-07-12,14,7,193,28,80,1
2022-07-12 15:00:00,SN2-NAP80-599489,15.514,78.65,789.0,58.077,9.01,30.53,1006,62,Clouds,2022-07-12,15,7,193,28,80,1
2022-07-12 16:00:00,SN2-NAP80-599489,12.391,78.65,630.2,88.936,11.02,30.95,1006,55,Clouds,2022-07-12,16,7,193,28,80,1
2022-07-12 17:00:00,SN2-NAP80-599489,4.095,78.65,208.267,89.99,4.35,30.19,1006,61,Clouds,2022-07-12,17,7,193,28,80,1
2022-07-12 18:00:00,SN2-NAP80-599489,4.326,78.65,220.0,89.99,3.92,29.69,1006,62,Clouds,2022-07-12,18,7,193,28,80,1
2022-07-12 19:00:00,SN2-NAP80-599489,0.333,78.65,16.933,89.99,0.35,29.01,1007,62,Rain,2022-07-12,19,7,193,28,80,2
2022-07-13 08:00:00,SN2-NAP80-599489,1.135,78.65,57.733,89.99,1.04,27.13,1008,79,Clouds,2022-07-13,8,7,194,28,80,1
2022-07-13 09:00:00,SN2-NAP80-599489,4.208,78.65,214.0,81.749,3.44,29.24,1008,70,Clouds,2022-07-13,9,7,194,28,80,1
2022-07-13 10:00:00,SN2-NAP80-599489,8.207,78.65,417.4,89.99,8.4,30.0,1008,67,Clouds,2022-07-13,10,7,194,28,80,1
2022-07-13 11:00:00,SN2-NAP80-599489,7.776,78.65,395.467,89.99,7.26,30.06,1008,66,Clouds,2022-07-13,11,7,194,28,80,1
2022-07-13 12:00:00,SN2-NAP80-599489,7.652,78.65,389.143,89.99,7.28,30.46,1008,66,Clouds,2022-07-13,12,7,194,28,80,1
2022-07-13 13:00:00,SN2-NAP80-599489,9.095,78.65,462.533,89.99,8.64,30.68,1008,62,Clouds,2022-07-13,13,7,194,28,80,1
2022-07-13 14:00:00,SN2-NAP80-599489,7.059,78.65,359.0,89.99,6.83,30.79,1007,65,Clouds,2022-07-13,14,7,194,28,80,1
2022-07-13 15:00:00,SN2-NAP80-599489,4.916,78.65,250.0,89.99,5.1,30.53,1006,62,Clouds,2022-07-13,15,7,194,28,80,1
2022-07-13 16:00:00,SN2-NAP80-599489,6.16,78.65,313.267,89.99,5.98,30.21,1005,63,Clouds,2022-07-13,16,7,194,28,80,1
2022-07-13 17:00:00,SN2-NAP80-599489,3.563,78.65,181.2,89.99,3.39,30.03,1005,66,Clouds,2022-07-13,17,7,194,28,80,1
2022-07-13 18:00:00,SN2-NAP80-599489,0.629,78.65,32.0,89.99,0.86,29.23,1005,68,Clouds,2022-07-13,18,7,194,28,80,1
2022-07-13 19:00:00,SN2-NAP80-599489,0.097,78.65,4.933,89.99,0.11,29.23,1005,70,Clouds,2022-07-13,19,7,194,28,80,1
2022-07-14 08:00:00,SN2-NAP80-599489,0.89,78.65,45.267,87.64,0.78,27.76,1007,86,Rain,2022-07-14,8,7,195,28,80,2
2022-07-14 09:00:00,SN2-NAP80-599489,3.146,78.65,160.0,89.99,2.93,28.8,1008,81,Clouds,2022-07-14,9,7,195,28,80,1
2022-07-14 10:00:00,SN2-NAP80-599489,4.273,78.65,217.333,89.99,4.13,29.62,1009,70,Clouds,2022-07-14,10,7,195,28,80,1
2022-07-14 11:00:00,SN2-NAP80-599489,8.009,78.65,407.333,89.99,7.54,30.68,1008,68,Clouds,2022-07-14,11,7,195,28,80,1
2022-07-14 12:00:00,SN2-NAP80-599489,13.862,78.65,705.0,89.99,13.81,31.52,1008,60,Clouds,2022-07-14,12,7,195,28,80,1
2022-07-14 13:00:00,SN2-NAP80-599489,12.445,78.65,632.933,88.951,11.07,30.75,1007,66,Clouds,2022-07-14,13,7,195,28,80,1
2022-07-14 14:00:00,SN2-NAP80-599489,17.46,78.65,888.0,81.443,14.22,31.8,1006,59,Clouds,2022-07-14,14,7,195,28,80,1
2022-07-14 15:00:00,SN2-NAP80-599489,2.93,78.65,149.0,87.372,2.56,29.57,1006,70,Thunderstorm,2022-07-14,15,7,195,28,80,3
2022-07-14 15:00:00,SN2-NAP80-599489,2.93,78.65,149.0,87.372,2.56,29.57,1006,70,Rain,2022-07-14,15,7,195,28,80,2
2022-07-14 16:00:00,SN2-NAP80-599489,2.374,78.65,120.733,89.99,2.51,26.16,1006,86,Rain,2022-07-14,16,7,195,28,80,2
2022-07-14 17:00:00,SN2-NAP80-599489,3.757,78.65,191.067,89.99,3.7,28.68,1005,79,Rain,2022-07-14,17,7,195,28,80,2
2022-07-14 18:00:00,SN2-NAP80-599489,1.573,78.65,80.0,89.99,2.0,29.65,1006,72,Rain,2022-07-14,18,7,195,28,80,2
2022-07-14 19:00:00,SN2-NAP80-599489,0.516,78.65,26.267,89.99,0.53,28.65,1006,81,Clouds,2022-07-14,19,7,195,28,80,1
2022-07-15 08:00:00,SN2-NAP80-599489,1.545,78.65,78.6,71.197,1.1,28.1,1008,86,Rain,2022-07-15,8,7,196,28,80,2
2022-07-15 09:00:00,SN2-NAP80-599489,8.258,78.65,420.0,69.751,5.76,29.22,1009,79,Clouds,2022-07-15,9,7,196,28,80,1
2022-07-15 10:00:00,SN2-NAP80-599489,10.238,78.65,520.667,89.99,9.49,30.46,1009,69,Clouds,2022-07-15,10,7,196,28,80,1
2022-07-15 11:00:00,SN2-NAP80-599489,13.672,78.65,695.333,84.479,11.55,30.84,1009,68,Clouds,2022-07-15,11,7,196,28,80,1
2022-07-15 12:00:00,SN2-NAP80-599489,17.342,78.65,882.0,81.767,14.18,30.8,1009,67,Clouds,2022-07-15,12,7,196,28,80,1
2022-07-15 13:00:00,SN2-NAP80-599489,15.396,78.65,783.0,83.853,12.91,30.73,1008,66,Clouds,2022-07-15,13,7,196,28,80,1
2022-07-15 14:00:00,SN2-NAP80-599489,17.581,78.65,894.133,78.551,13.81,30.46,1007,71,Thunderstorm,2022-07-15,14,7,196,28,80,3
2022-07-15 15:00:00,SN2-NAP80-599489,1.986,78.65,101.0,89.99,4.11,30.54,1007,62,Thunderstorm,2022-07-15,15,7,196,28,80,3
2022-07-15 16:00:00,SN2-NAP80-599489,1.143,78.65,58.133,89.99,1.14,27.22,1006,86,Rain,2022-07-15,16,7,196,28,80,2
2022-07-15 17:00:00,SN2-NAP80-599489,3.804,78.65,193.467,89.99,3.63,29.65,1006,72,Clouds,2022-07-15,17,7,196,28,80,1
2022-07-15 18:00:00,SN2-NAP80-599489,2.104,78.65,107.0,89.99,2.0,28.68,1007,79,Clouds,2022-07-15,18,7,196,28,80,1
2022-07-15 19:00:00,SN2-NAP80-599489,0.499,78.65,25.4,89.99,0.56,28.63,1007,82,Rain,2022-07-15,19,7,196,28,80,2
2022-07-16 08:00:00,SN2-NAP80-599489,1.462,78.65,74.333,89.99,1.34,27.76,1009,81,Clouds,2022-07-16,8,7,197,28,80,1
2022-07-16 09:00:00,SN2-NAP80-599489,7.177,78.65,365.0,73.29,5.26,29.15,1009,72,Clouds,2022-07-16,9,7,197,28,80,1
2022-07-16 10:00:00,SN2-NAP80-599489,9.165,78.65,466.133,89.99,8.61,29.69,1010,70,Clouds,2022-07-16,10,7,197,28,80,1
2022-07-16 11:00:00,SN2-NAP80-599489,11.725,78.65,596.333,89.99,11.34,30.53,1010,64,Clouds,2022-07-16,11,7,197,28,80,1
2022-07-16 12:00:00,SN2-NAP80-599489,18.679,78.65,950.0,56.641,10.58,30.68,1010,64,Clouds,2022-07-16,12,7,197,28,80,1
2022-07-16 13:00:00,SN2-NAP80-599489,16.915,78.65,860.267,84.008,14.21,31.52,1009,59,Clouds,2022-07-16,13,7,197,28,80,1
2022-07-16 14:00:00,SN2-NAP80-599489,15.485,78.65,787.533,84.921,13.15,31.85,1008,60,Clouds,2022-07-16,14,7,197,28,80,1
2022-07-16 15:00:00,SN2-NAP80-599489,14.904,78.65,758.0,88.433,13.18,31.78,1008,57,Clouds,2022-07-16,15,7,197,28,80,1
2022-07-16 16:00:00,SN2-NAP80-599489,12.225,78.65,621.733,89.816,10.98,31.99,1007,57,Clouds,2022-07-16,16,7,197,28,80,1
2022-07-16 17:00:00,SN2-NAP80-599489,7.746,78.65,393.933,89.99,7.28,31.52,1007,55,Clouds,2022-07-16,17,7,197,28,80,1
2022-07-16 18:00:00,SN2-NAP80-599489,3.126,78.65,159.0,89.99,4.1,30.71,1007,55,Clouds,2022-07-16,18,7,197,28,80,1
2022-07-16 19:00:00,SN2-NAP80-599489,0.523,78.65,26.6,89.99,0.54,29.92,1007,58,Clouds,2022-07-16,19,7,197,28,80,1
2022-07-17 08:00:00,SN2-NAP80-599489,1.518,78.65,77.2,89.99,1.39,28.72,1010,79,Clouds,2022-07-17,8,7,198,28,80,1
2022-07-17 09:00:00,SN2-NAP80-599489,2.851,78.65,145.0,89.99,3.73,29.26,1010,79,Clouds,2022-07-17,9,7,198,28,80,1
2022-07-17 10:00:00,SN2-NAP80-599489,5.794,78.65,294.667,89.99,5.54,30.05,1011,73,Clouds,2022-07-17,10,7,198,28,80,1
2022-07-17 11:00:00,SN2-NAP80-599489,9.298,78.65,472.867,80.34,7.47,30.68,1010,70,Clouds,2022-07-17,11,7,198,28,80,1
2022-07-17 12:00:00,SN2-NAP80-599489,3.991,78.65,203.0,89.99,11.74,31.58,1009,64,Clouds,2022-07-17,12,7,198,28,80,1
2022-07-17 13:00:00,SN2-NAP80-599489,7.891,78.65,401.333,89.99,7.34,31.86,1008,62,Clouds,2022-07-17,13,7,198,28,80,1
2022-07-17 14:00:00,SN2-NAP80-599489,17.396,78.65,884.733,84.157,14.64,32.89,1008,60,Clouds,2022-07-17,14,7,198,28,80,1
2022-07-17 15:00:00,SN2-NAP80-599489,5.427,78.65,276.0,89.99,5.98,32.47,1007,62,Clouds,2022-07-17,15,7,198,28,80,1
2022-07-17 16:00:00,SN2-NAP80-599489,2.749,78.65,139.8,89.99,2.7,32.2,1007,60,Clouds,2022-07-17,16,7,198,28,80,1
2022-07-17 17:00:00,SN2-NAP80-599489,2.501,78.65,127.2,89.99,2.46,31.78,1007,60,Clouds,2022-07-17,17,7,198,28,80,1
2022-07-17 18:00:00,SN2-NAP80-599489,3.107,78.65,158.0,85.613,2.66,31.15,1006,64,Clouds,2022-07-17,18,7,198,28,80,1
2022-07-17 19:00:00,SN2-NAP80-599489,0.262,78.65,13.333,89.99,0.3,30.68,1007,64,Clouds,2022-07-17,19,7,198,28,80,1
2022-07-18 08:00:00,SN2-NAP80-599489,0.794,78.65,40.4,88.161,0.7,27.92,1009,83,Clouds,2022-07-18,8,7,199,29,80,1
2022-07-18 09:00:00,SN2-NAP80-599489,5.525,78.65,281.0,89.99,6.58,28.8,1009,79,Clouds,2022-07-18,9,7,199,29,80,1
2022-07-18 10:00:00,SN2-NAP80-599489,4.99,78.65,253.8,89.99,4.9,30.34,1009,70,Clouds,2022-07-18,10,7,199,29,80,1
2022-07-18 11:00:00,SN2-NAP80-599489,7.99,78.65,406.333,83.104,6.64,31.3,1009,64,Clouds,2022-07-18,11,7,199,29,80,1
2022-07-18 12:00:00,SN2-NAP80-599489,18.345,78.65,933.0,69.011,12.66,31.42,1009,64,Clouds,2022-07-18,12,7,199,29,80,1
2022-07-18 13:00:00,SN2-NAP80-599489,6.749,78.65,343.267,87.42,5.9,32.1,1008,60,Clouds,2022-07-18,13,7,199,29,80,1
2022-07-18 14:00:00,SN2-NAP80-599489,16.22,78.65,824.933,84.71,13.74,32.57,1007,57,Clouds,2022-07-18,14,7,199,29,80,1
2022-07-18 15:00:00,SN2-NAP80-599489,16.222,78.65,825.0,59.672,9.68,32.58,1006,55,Clouds,2022-07-18,15,7,199,29,80,1
2022-07-18 16:00:00,SN2-NAP80-599489,12.364,78.65,628.8,89.534,11.07,31.78,1005,58,Clouds,2022-07-18,16,7,199,29,80,1
2022-07-18 17:00:00,SN2-NAP80-599489,8.139,78.65,413.933,89.99,7.86,31.74,1005,58,Clouds,2022-07-18,17,7,199,29,80,1
2022-07-18 18:00:00,SN2-NAP80-599489,2.006,78.65,102.0,89.99,2.05,31.14,1005,61,Clouds,2022-07-18,18,7,199,29,80,1
2022-07-18 19:00:00,SN2-NAP80-599489,0.835,78.65,42.467,89.99,0.85,30.52,1006,60,Clouds,2022-07-18,19,7,199,29,80,1
2022-07-19 08:00:00,SN2-NAP80-599489,1.426,78.65,72.533,72.931,1.04,28.72,1008,79,Clouds,2022-07-19,8,7,200,29,80,1
2022-07-19 09:00:00,SN2-NAP80-599489,6.449,78.65,328.0,84.354,5.44,29.26,1008,76,Clouds,2022-07-19,9,7,200,29,80,1
2022-07-19 10:00:00,SN2-NAP80-599489,5.617,78.65,285.667,89.99,5.12,30.05,1008,73,Rain,2022-07-19,10,7,200,29,80,2
2022-07-19 11:00:00,SN2-NAP80-599489,10.742,78.65,546.333,89.99,10.51,30.42,1009,70,Rain,2022-07-19,11,7,200,29,80,2
2022-07-19 12:00:00,SN2-NAP80-599489,18.031,78.65,917.0,68.881,12.42,31.55,1008,61,Rain,2022-07-19,12,7,200,29,80,2
2022-07-19 13:00:00,SN2-NAP80-599489,17.068,78.65,868.067,81.205,13.86,32.21,1007,60,Clouds,2022-07-19,13,7,200,29,80,1
2022-07-19 14:00:00,SN2-NAP80-599489,17.633,78.65,896.8,83.934,14.8,32.27,1007,58,Clouds,2022-07-19,14,7,200,29,80,1
2022-07-19 15:00:00,SN2-NAP80-599489,14.963,78.65,761.0,87.349,13.07,32.63,1005,57,Rain,2022-07-19,15,7,200,29,80,2
2022-07-19 16:00:00,SN2-NAP80-599489,12.123,78.65,616.533,88.592,10.74,32.62,1005,54,Clouds,2022-07-19,16,7,200,29,80,1
2022-07-19 17:00:00,SN2-NAP80-599489,6.458,78.65,328.467,89.99,6.1,32.57,1004,55,Rain,2022-07-19,17,7,200,29,80,2
2022-07-19 18:00:00,SN2-NAP80-599489,3.264,78.65,166.0,89.99,3.66,31.58,1004,57,Clouds,2022-07-19,18,7,200,29,80,1
2022-07-19 19:00:00,SN2-NAP80-599489,0.26,78.65,13.2,89.99,0.32,30.52,1005,66,Clouds,2022-07-19,19,7,200,29,80,1
2022-07-20 08:00:00,SN2-NAP80-599489,0.042,78.65,2.133,47.619,0.02,23.0,1011,94,Thunderstorm,2022-07-20,8,7,201,29,80,3
2022-07-20 08:00:00,SN2-NAP80-599489,0.042,78.65,2.133,47.619,0.02,23.0,1011,94,Rain,2022-07-20,8,7,201,29,80,2
2022-07-20 09:00:00,SN2-NAP80-599489,0.256,78.65,13.0,70.312,0.18,23.05,1011,94,Rain,2022-07-20,9,7,201,29,80,2
2022-07-20 10:00:00,SN2-NAP80-599489,2.023,78.65,102.867,89.99,1.97,24.01,1010,91,Rain,2022-07-20,10,7,201,29,80,2
2022-07-20 11:00:00,SN2-NAP80-599489,3.978,78.65,202.333,89.99,4.1,25.39,1010,86,Rain,2022-07-20,11,7,201,29,80,2
2022-07-20 12:00:00,SN2-NAP80-599489,7.845,78.65,399.0,89.99,7.07,26.84,1009,76,Rain,2022-07-20,12,7,201,29,80,2
2022-07-20 13:00:00,SN2-NAP80-599489,6.076,78.65,309.0,89.99,6.14,28.16,1008,70,Rain,2022-07-20,13,7,201,29,80,2
2022-07-20 14:00:00,SN2-NAP80-599489,6.798,78.65,345.733,89.99,6.93,29.23,1008,64,Rain,2022-07-20,14,7,201,29,80,2
2022-07-20 15:00:00,SN2-NAP80-599489,8.199,78.65,417.0,89.99,8.43,29.62,1008,62,Rain,2022-07-20,15,7,201,29,80,2
2022-07-20 16:00:00,SN2-NAP80-599489,8.851,78.65,450.133,89.99,8.62,29.28,1007,64,Clouds,2022-07-20,16,7,201,29,80,1
2022-07-20 17:00:00,SN2-NAP80-599489,3.743,78.65,190.375,89.99,3.7,28.89,1007,68,Clouds,2022-07-20,17,7,201,29,80,1
2022-07-20 18:00:00,SN2-NAP80-599489,2.36,78.65,120.0,89.99,2.91,28.64,1007,68,Clouds,2022-07-20,18,7,201,29,80,1
2022-07-20 19:00:00,SN2-NAP80-599489,0.44,78.65,22.4,89.99,0.46,28.21,1007,72,Clouds,2022-07-20,19,7,201,29,80,1
2022-07-21 08:00:00,SN2-NAP80-599489,1.19,78.65,60.533,69.748,0.83,26.66,1009,89,Clouds,2022-07-21,8,7,202,29,80,1
2022-07-21 09:00:00,SN2-NAP80-599489,4.778,78.65,243.0,89.99,5.39,28.32,1010,79,Rain,2022-07-21,9,7,202,29,80,2
2022-07-21 10:00:00,SN2-NAP80-599489,9.137,78.65,464.667,89.99,8.56,29.9,1010,70,Rain,2022-07-21,10,7,202,29,80,2
2022-07-21 11:00:00,SN2-NAP80-599489,6.506,78.65,330.867,89.99,6.22,30.52,1010,66,Rain,2022-07-21,11,7,202,29,80,2
2022-07-21 12:00:00,SN2-NAP80-599489,16.811,78.65,855.0,64.422,10.83,31.45,1009,60,Clouds,2022-07-21,12,7,202,29,80,1
2022-07-21 13:00:00,SN2-NAP80-599489,17.758,78.65,903.133,83.005,14.74,30.81,1009,61,Clouds,2022-07-21,13,7,202,29,80,1
2022-07-21 14:00:00,SN2-NAP80-599489,17.095,78.65,869.4,86.4,14.77,30.77,1008,63,Clouds,2022-07-21,14,7,202,29,80,1
2022-07-21 15:00:00,SN2-NAP80-599489,16.674,78.65,848.0,17.392,2.9,31.73,1007,57,Rain,2022-07-21,15,7,202,29,80,2
2022-07-21 16:00:00,SN2-NAP80-599489,1.708,78.65,86.867,89.99,1.71,29.41,1007,70,Rain,2022-07-21,16,7,202,29,80,2
2022-07-21 17:00:00,SN2-NAP80-599489,5.251,78.65,267.067,89.99,4.91,29.41,1007,70,Clouds,2022-07-21,17,7,202,29,80,1
2022-07-21 18:00:00,SN2-NAP80-599489,0.708,78.65,36.0,89.99,1.04,27.56,1008,89,Clouds,2022-07-21,18,7,202,29,80,1
2022-07-21 19:00:00,SN2-NAP80-599489,0.072,78.65,3.667,89.99,0.08,27.27,1008,83,Clouds,2022-07-21,19,7,202,29,80,1
2022-07-22 08:00:00,SN2-NAP80-599489,1.7,78.65,86.467,75.294,1.28,26.57,1010,89,Rain,2022-07-22,8,7,203,29,80,2
2022-07-22 09:00:00,SN2-NAP80-599489,5.525,78.65,281.0,81.991,4.53,28.32,1011,81,Rain,2022-07-22,9,7,203,29,80,2
2022-07-22 10:00:00,SN2-NAP80-599489,9.34,78.65,475.0,89.99,9.04,29.89,1010,72,Rain,2022-07-22,10,7,203,29,80,2
2022-07-22 11:00:00,SN2-NAP80-599489,4.174,78.65,212.267,89.99,4.02,30.18,1011,68,Clouds,2022-07-22,11,7,203,29,80,1
2022-07-22 12:00:00,SN2-NAP80-599489,18.266,78.65,929.0,35.366,6.46,29.95,1010,70,Rain,2022-07-22,12,7,203,29,80,2
2022-07-22 13:00:00,SN2-NAP80-599489,4.98,78.65,253.267,89.99,4.78,29.77,1010,75,Clouds,2022-07-22,13,7,203,29,80,1
2022-07-22 14:00:00,SN2-NAP80-599489,14.794,78.65,752.4,88.347,13.07,30.21,1009,66,Clouds,2022-07-22,14,7,203,29,80,1
2022-07-22 15:00:00,SN2-NAP80-599489,0.511,78.65,26.0,89.99,1.31,25.61,1010,94,Thunderstorm,2022-07-22,15,7,203,29,80,3
2022-07-22 16:00:00,SN2-NAP80-599489,0.598,78.65,30.4,89.99,0.59,25.53,1009,91,Rain,2022-07-22,16,7,203,29,80,2
2022-07-22 17:00:00,SN2-NAP80-599489,4.53,78.65,230.4,89.99,4.46,27.74,1009,78,Clouds,2022-07-22,17,7,203,29,80,1
2022-07-22 18:00:00,SN2-NAP80-599489,2.242,78.65,114.0,89.99,2.42,28.73,1009,74,Rain,2022-07-22,18,7,203,29,80,2
2022-07-22 19:00:00,SN2-NAP80-599489,0.4,78.65,20.333,89.99,0.38,27.96,1009,80,Rain,2022-07-22,19,7,203,29,80,2
2022-07-23 08:00:00,SN2-NAP80-599489,1.712,78.65,87.067,75.935,1.3,26.16,1009,91,Clouds,2022-07-23,8,7,204,29,80,1
2022-07-23 09:00:00,SN2-NAP80-599489,6.194,78.65,315.0,83.145,5.15,28.26,1010,81,Clouds,2022-07-23,9,7,204,29,80,1
2022-07-23 10:00:00,SN2-NAP80-599489,9.817,78.65,499.267,89.99,9.44,29.86,1010,72,Clouds,2022-07-23,10,7,204,29,80,1
2022-07-23 11:00:00,SN2-NAP80-599489,14.381,78.65,731.4,83.652,12.03,30.0,1010,68,Clouds,2022-07-23,11,7,204,29,80,1
2022-07-23 12:00:00,SN2-NAP80-599489,7.314,78.65,372.0,89.99,9.23,31.48,1010,62,Clouds,2022-07-23,12,7,204,29,80,1
2022-07-23 13:00:00,SN2-NAP80-599489,17.116,78.65,870.467,73.382,12.56,31.73,1009,63,Clouds,2022-07-23,13,7,204,29,80,1
2022-07-23 14:00:00,SN2-NAP80-599489,13.159,78.65,669.267,86.557,11.39,32.65,1008,53,Clouds,2022-07-23,14,7,204,29,80,1
2022-07-23 15:00:00,SN2-NAP80-599489,5.191,78.65,264.0,89.99,12.02,30.4,1007,60,Rain,2022-07-23,15,7,204,29,80,2
2022-07-23 16:00:00,SN2-NAP80-599489,1.18,78.65,60.0,89.99,1.3,28.14,1007,75,Rain,2022-07-23,16,7,204,29,80,2
2022-07-23 17:00:00,SN2-NAP80-599489,2.172,78.65,110.467,89.99,2.16,28.92,1007,70,Rain,2022-07-23,17,7,204,29,80,2
2022-07-23 18:00:00,SN2-NAP80-599489,0.865,78.65,44.0,89.99,1.02,28.84,1007,70,Clouds,2022-07-23,18,7,204,29,80,1
2022-07-23 19:00:00,SN2-NAP80-599489,0.186,78.65,9.467,89.99,0.21,27.79,1007,78,Clouds,2022-07-23,19,7,204,29,80,1
2022-07-24 08:00:00,SN2-NAP80-599489,1.507,78.65,76.667,65.693,0.99,26.66,1008,86,Rain,2022-07-24,8,7,205,29,80,2
2022-07-24 09:00:00,SN2-NAP80-599489,4.955,78.65,252.0,89.99,4.46,27.75,1009,80,Rain,2022-07-24,9,7,205,29,80,2
2022-07-24 10:00:00,SN2-NAP80-599489,4.361,78.65,221.8,89.99,4.72,27.34,1009,87,Rain,2022-07-24,10,7,205,29,80,2
2022-07-24 11:00:00,SN2-NAP80-599489,5.783,78.65,294.133,89.99,5.86,28.71,1009,76,Clouds,2022-07-24,11,7,205,29,80,1
2022-07-24 12:00:00,SN2-NAP80-599489,16.811,78.65,855.0,84.231,14.16,30.84,1009,62,Clouds,2022-07-24,12,7,205,29,80,1
2022-07-24 13:00:00,SN2-NAP80-599489,15.659,78.65,796.4,82.061,12.85,31.05,1008,58,Clouds,2022-07-24,13,7,205,29,80,1
2022-07-24 14:00:00,SN2-NAP80-599489,3.585,78.65,182.333,89.99,3.87,29.65,1007,74,Clouds,2022-07-24,14,7,205,29,80,1
2022-07-24 15:00:00,SN2-NAP80-599489,5.682,78.65,289.0,89.99,5.46,28.57,1006,77,Rain,2022-07-24,15,7,205,29,80,2
2022-07-24 16:00:00,SN2-NAP80-599489,1.34,78.65,68.133,89.99,1.33,28.25,1006,78,Rain,2022-07-24,16,7,205,29,80,2
2022-07-24 17:00:00,SN2-NAP80-599489,1.194,78.65,60.733,89.99,1.26,26.61,1006,79,Thunderstorm,2022-07-24,17,7,205,29,80,3
2022-07-24 17:00:00,SN2-NAP80-599489,1.194,78.65,60.733,89.99,1.26,26.61,1006,79,Rain,2022-07-24,17,7,205,29,80,2
2022-07-24 18:00:00,SN2-NAP80-599489,0.708,78.65,36.0,89.99,0.78,24.01,1006,97,Rain,2022-07-24,18,7,205,29,80,2
2022-07-24 19:00:00,SN2-NAP80-599489,0.16,78.65,8.133,89.99,0.19,24.91,1006,91,Clouds,2022-07-24,19,7,205,29,80,1
2022-07-25 07:00:00,SN2-NAP80-599489,0.001,78.65,0.067,89.99,0.02,24.4,1007,97,Mist,2022-07-25,7,7,206,30,80,5
2022-07-25 08:00:00,SN2-NAP80-599489,1.511,78.65,76.867,81.403,1.23,25.8,1008,91,Rain,2022-07-25,8,7,206,30,80,2
2022-07-25 09:00:00,SN2-NAP80-599489,4.404,78.65,224.0,89.99,4.0,27.26,1009,83,Rain,2022-07-25,9,7,206,30,80,2
2022-07-25 10:00:00,SN2-NAP80-599489,6.264,78.65,318.6,89.99,5.98,28.99,1009,75,Rain,2022-07-25,10,7,206,30,80,2
2022-07-25 11:00:00,SN2-NAP80-599489,13.118,78.65,667.133,88.199,11.57,29.1,1009,74,Rain,2022-07-25,11,7,206,30,80,2
2022-07-25 12:00:00,SN2-NAP80-599489,11.994,78.65,610.0,45.773,5.49,29.77,1009,64,Clouds,2022-07-25,12,7,206,30,80,1
2022-07-25 13:00:00,SN2-NAP80-599489,3.512,78.65,178.6,89.99,3.52,28.05,1008,83,Rain,2022-07-25,13,7,206,30,80,2
2022-07-25 14:00:00,SN2-NAP80-599489,3.024,78.65,153.8,89.99,3.31,27.99,1008,82,Rain,2022-07-25,14,7,206,30,80,2
2022-07-25 15:00:00,SN2-NAP80-599489,2.89,78.65,147.0,87.889,2.54,26.51,1008,87,Rain,2022-07-25,15,7,206,30,80,2
2022-07-25 16:00:00,SN2-NAP80-599489,3.036,78.65,154.4,89.99,3.18,26.94,1006,80,Rain,2022-07-25,16,7,206,30,80,2
2022-07-25 17:00:00,SN2-NAP80-599489,2.976,78.65,151.333,89.99,2.86,27.98,1006,80,Clouds,2022-07-25,17,7,206,30,80,1
2022-07-25 18:00:00,SN2-NAP80-599489,1.947,78.65,99.0,89.99,2.53,28.37,1006,74,Clouds,2022-07-25,18,7,206,30,80,1
2022-07-26 08:00:00,SN2-NAP80-599489,0.109,78.65,5.533,73.394,0.08,24.91,1008,94,Rain,2022-07-26,8,7,207,30,80,2
2022-07-26 09:00:00,SN2-NAP80-599489,0.669,78.65,34.0,76.233,0.51,24.9,1009,94,Rain,2022-07-26,9,7,207,30,80,2
2022-07-26 10:00:00,SN2-NAP80-599489,3.942,78.65,200.467,89.99,4.1,25.68,1009,89,Rain,2022-07-26,10,7,207,30,80,2
2022-07-26 11:00:00,SN2-NAP80-599489,5.477,78.65,278.533,89.99,5.3,26.69,1009,81,Rain,2022-07-26,11,7,207,30,80,2
