Datetime,Location Code,Expected Value kWh,Capacity kWp,IRR Value W/m²,PR %,Energy kWh,temp,pressure,humidity,weather_main,Date,Hour,Month,DayOfYear,WeekOfYear,plant_class,weather_class
2022-06-24 19:00:00,SN2-NAP83-599489,0.099,43.55,9.067,89.99,0.11,27.58,1007,79,Clouds,2022-06-24,19,6,175,25,83,1
2022-06-25 08:00:00,SN2-NAP83-599489,1.001,43.55,91.933,89.99,0.96,24.91,1009,94,Rain,2022-06-25,8,6,176,25,83,2
2022-06-25 09:00:00,SN2-NAP83-599489,1.187,43.55,109.0,41.281,0.49,25.61,1010,89,Rain,2022-06-25,9,6,176,25,83,2
2022-06-25 10:00:00,SN2-NAP83-599489,2.394,43.55,219.867,89.99,2.4,25.75,1010,81,Clouds,2022-06-25,10,6,176,25,83,1
2022-06-25 11:00:00,SN2-NAP83-599489,2.273,43.55,208.8,89.99,2.09,26.58,1009,81,Clouds,2022-06-25,11,6,176,25,83,1
2022-06-25 12:00:00,SN2-NAP83-599489,2.58,43.55,237.0,79.845,2.06,27.57,1009,74,Clouds,2022-06-25,12,6,176,25,83,1
2022-06-25 13:00:00,SN2-NAP83-599489,2.647,43.55,243.133,89.99,2.58,27.63,1008,74,Rain,2022-06-25,13,6,176,25,83,2
2022-06-25 14:00:00,SN2-NAP83-599489,4.284,43.55,393.467,89.99,4.03,28.28,1008,72,Rain,2022-06-25,14,6,176,25,83,2
2022-06-25 15:00:00,SN2-NAP83-599489,1.698,43.55,156.0,89.99,1.93,28.33,1007,72,Clouds,2022-06-25,15,6,176,25,83,1
2022-06-25 16:00:00,SN2-NAP83-599489,1.369,43.55,125.733,89.99,1.26,27.88,1006,74,Clouds,2022-06-25,16,6,176,25,83,1
2022-06-25 17:00:00,SN2-NAP83-599489,1.41,43.55,129.533,89.99,1.38,27.67,1006,76,Clouds,2022-06-25,17,6,176,25,83,1
2022-06-25 18:00:00,SN2-NAP83-599489,0.599,43.55,55.0,89.99,0.62,27.84,1007,76,Clouds,2022-06-25,18,6,176,25,83,1
2022-06-25 19:00:00,SN2-NAP83-599489,0.171,43.55,15.667,89.99,0.16,27.46,1007,78,Clouds,2022-06-25,19,6,176,25,83,1
2022-06-26 07:00:00,SN2-NAP83-599489,0.001,43.55,0.067,89.99,0.01,25.87,1009,91,Clouds,2022-06-26,7,6,177,25,83,1
2022-06-26 08:00:00,SN2-NAP83-599489,1.332,43.55,122.333,89.99,1.22,27.67,1009,83,Clouds,2022-06-26,8,6,177,25,83,1
2022-06-26 09:00:00,SN2-NAP83-599489,1.818,43.55,167.0,89.99,2.52,28.22,1009,79,Clouds,2022-06-26,9,6,177,25,83,1
2022-06-26 10:00:00,SN2-NAP83-599489,5.384,43.55,494.533,88.596,4.77,29.13,1009,70,Clouds,2022-06-26,10,6,177,25,83,1
2022-06-26 11:00:00,SN2-NAP83-599489,7.59,43.55,697.133,83.531,6.34,29.67,1009,66,Clouds,2022-06-26,11,6,177,25,83,1
2022-06-26 12:00:00,SN2-NAP83-599489,9.331,43.55,857.0,68.374,6.38,30.53,1009,60,Clouds,2022-06-26,12,6,177,25,83,1
2022-06-26 13:00:00,SN2-NAP83-599489,5.463,43.55,501.733,80.359,4.39,30.68,1008,60,Clouds,2022-06-26,13,6,177,25,83,1
2022-06-26 14:00:00,SN2-NAP83-599489,8.6,43.55,789.933,77.209,6.64,32.1,1008,55,Clouds,2022-06-26,14,6,177,25,83,1
2022-06-26 15:00:00,SN2-NAP83-599489,8.089,43.55,743.0,65.521,5.3,32.13,1007,55,Clouds,2022-06-26,15,6,177,25,83,1
2022-06-26 16:00:00,SN2-NAP83-599489,7.861,43.55,722.0,81.923,6.44,31.74,1007,58,Clouds,2022-06-26,16,6,177,25,83,1
2022-06-26 17:00:00,SN2-NAP83-599489,1.544,43.55,141.8,89.99,1.51,30.01,1007,70,Clouds,2022-06-26,17,6,177,25,83,1
2022-06-26 18:00:00,SN2-NAP83-599489,0.631,43.55,58.0,89.99,0.82,29.4,1007,72,Clouds,2022-06-26,18,6,177,25,83,1
2022-06-26 19:00:00,SN2-NAP83-599489,0.059,43.55,5.4,89.99,0.07,28.69,1008,74,Clouds,2022-06-26,19,6,177,25,83,1
2022-06-27 07:00:00,SN2-NAP83-599489,0.001,43.55,0.133,89.99,0.01,25.82,1009,94,Rain,2022-06-27,7,6,178,26,83,2
2022-06-27 08:00:00,SN2-NAP83-599489,0.932,43.55,85.6,89.99,0.86,27.44,1010,89,Rain,2022-06-27,8,6,178,26,83,2
2022-06-27 09:00:00,SN2-NAP83-599489,3.364,43.55,309.0,86.504,2.91,28.73,1010,79,Rain,2022-06-27,9,6,178,26,83,2
2022-06-27 10:00:00,SN2-NAP83-599489,4.943,43.55,454.0,88.003,4.35,30.19,1010,68,Rain,2022-06-27,10,6,178,26,83,2
2022-06-27 11:00:00,SN2-NAP83-599489,7.829,43.55,719.067,85.452,6.69,30.92,1010,60,Rain,2022-06-27,11,6,178,26,83,2
2022-06-27 12:00:00,SN2-NAP83-599489,9.396,43.55,863.0,67.901,6.38,31.31,1010,58,Clouds,2022-06-27,12,6,178,26,83,1
2022-06-27 13:00:00,SN2-NAP83-599489,9.617,43.55,883.333,77.467,7.45,31.88,1009,57,Clouds,2022-06-27,13,6,178,26,83,1
2022-06-27 14:00:00,SN2-NAP83-599489,4.038,43.55,370.867,79.247,3.2,31.54,1008,60,Clouds,2022-06-27,14,6,178,26,83,1
2022-06-27 15:00:00,SN2-NAP83-599489,3.8,43.55,349.0,89.99,4.16,30.37,1007,64,Rain,2022-06-27,15,6,178,26,83,2
2022-06-27 16:00:00,SN2-NAP83-599489,1.396,43.55,128.2,89.99,1.29,29.88,1007,64,Rain,2022-06-27,16,6,178,26,83,2
2022-06-27 17:00:00,SN2-NAP83-599489,4.378,43.55,402.133,89.99,4.05,30.68,1006,62,Clouds,2022-06-27,17,6,178,26,83,1
2022-06-27 18:00:00,SN2-NAP83-599489,0.686,43.55,63.0,89.99,1.12,30.36,1006,60,Clouds,2022-06-27,18,6,178,26,83,1
2022-06-27 19:00:00,SN2-NAP83-599489,0.154,43.55,14.133,89.99,0.16,29.56,1007,64,Clouds,2022-06-27,19,6,178,26,83,1
2022-06-28 08:00:00,SN2-NAP83-599489,0.874,43.55,80.267,89.99,0.8,27.63,1009,86,Clouds,2022-06-28,8,6,179,26,83,1
2022-06-28 09:00:00,SN2-NAP83-599489,3.136,43.55,288.0,87.691,2.75,29.56,1009,70,Clouds,2022-06-28,9,6,179,26,83,1
2022-06-28 10:00:00,SN2-NAP83-599489,4.972,43.55,456.667,86.484,4.3,30.19,1009,68,Rain,2022-06-28,10,6,179,26,83,2
2022-06-28 11:00:00,SN2-NAP83-599489,7.703,43.55,707.533,82.825,6.38,30.93,1009,64,Rain,2022-06-28,11,6,179,26,83,2
2022-06-28 12:00:00,SN2-NAP83-599489,9.461,43.55,869.0,57.605,5.45,30.58,1009,66,Rain,2022-06-28,12,6,179,26,83,2
2022-06-28 13:00:00,SN2-NAP83-599489,5.757,43.55,528.733,88.24,5.08,31.66,1008,66,Rain,2022-06-28,13,6,179,26,83,2
2022-06-28 14:00:00,SN2-NAP83-599489,0.672,43.55,61.733,86.31,0.58,29.61,1008,67,Clouds,2022-06-28,14,6,179,26,83,1
2022-06-28 15:00:00,SN2-NAP83-599489,2.275,43.55,209.0,86.593,1.97,25.8,1008,86,Rain,2022-06-28,15,6,179,26,83,2
2022-06-28 16:00:00,SN2-NAP83-599489,1.389,43.55,127.6,89.99,1.34,27.04,1007,77,Rain,2022-06-28,16,6,179,26,83,2
2022-06-28 17:00:00,SN2-NAP83-599489,0.756,43.55,69.4,89.99,0.7,27.57,1007,77,Clouds,2022-06-28,17,6,179,26,83,1
2022-06-28 18:00:00,SN2-NAP83-599489,1.415,43.55,130.0,89.99,1.34,27.27,1006,74,Clouds,2022-06-28,18,6,179,26,83,1
2022-06-28 19:00:00,SN2-NAP83-599489,0.368,43.55,33.8,89.99,0.34,26.93,1006,71,Rain,2022-06-28,19,6,179,26,83,2
2022-06-29 08:00:00,SN2-NAP83-599489,1.521,43.55,139.733,89.99,1.38,26.93,1007,83,Clouds,2022-06-29,8,6,180,26,83,1
2022-06-29 09:00:00,SN2-NAP83-599489,2.336,43.55,214.533,89.99,2.17,28.5,1007,77,Clouds,2022-06-29,9,6,180,26,83,1
2022-06-29 10:00:00,SN2-NAP83-599489,3.339,43.55,306.667,89.99,3.11,29.23,1008,75,Clouds,2022-06-29,10,6,180,26,83,1
2022-06-29 11:00:00,SN2-NAP83-599489,5.772,43.55,530.133,82.121,4.74,29.96,1008,68,Clouds,2022-06-29,11,6,180,26,83,1
2022-06-29 12:00:00,SN2-NAP83-599489,9.374,43.55,861.0,78.835,7.39,30.53,1008,66,Clouds,2022-06-29,12,6,180,26,83,1
2022-06-29 13:00:00,SN2-NAP83-599489,8.65,43.55,794.533,77.688,6.72,30.87,1007,61,Clouds,2022-06-29,13,6,180,26,83,1
2022-06-29 14:00:00,SN2-NAP83-599489,8.169,43.55,750.267,83.486,6.82,30.95,1006,50,Clouds,2022-06-29,14,6,180,26,83,1
2022-06-29 15:00:00,SN2-NAP83-599489,8.634,43.55,793.0,81.538,7.04,31.36,1006,50,Clouds,2022-06-29,15,6,180,26,83,1
2022-06-29 16:00:00,SN2-NAP83-599489,4.11,43.55,377.533,89.99,3.73,31.52,1005,51,Clouds,2022-06-29,16,6,180,26,83,1
2022-06-29 17:00:00,SN2-NAP83-599489,4.078,43.55,374.533,89.99,3.81,31.15,1005,57,Clouds,2022-06-29,17,6,180,26,83,1
2022-06-29 18:00:00,SN2-NAP83-599489,2.21,43.55,203.0,89.99,2.0,30.91,1005,53,Clouds,2022-06-29,18,6,180,26,83,1
2022-06-30 08:00:00,SN2-NAP83-599489,0.332,43.55,30.533,89.99,0.3,25.14,1008,89,Rain,2022-06-30,8,6,181,26,83,2
2022-06-30 09:00:00,SN2-NAP83-599489,0.632,43.55,58.067,89.99,0.59,26.05,1009,81,Rain,2022-06-30,9,6,181,26,83,2
2022-06-30 10:00:00,SN2-NAP83-599489,2.117,43.55,194.467,89.99,1.96,27.1,1009,76,Rain,2022-06-30,10,6,181,26,83,2
2022-06-30 11:00:00,SN2-NAP83-599489,2.255,43.55,207.133,89.99,2.14,28.1,1008,68,Rain,2022-06-30,11,6,181,26,83,2
2022-06-30 12:00:00,SN2-NAP83-599489,3.865,43.55,355.0,89.521,3.46,28.63,1008,63,Rain,2022-06-30,12,6,181,26,83,2
2022-06-30 13:00:00,SN2-NAP83-599489,4.145,43.55,380.667,89.99,3.9,29.7,1007,58,Clouds,2022-06-30,13,6,181,26,83,1
2022-06-30 14:00:00,SN2-NAP83-599489,2.998,43.55,275.4,89.99,2.88,29.32,1006,62,Clouds,2022-06-30,14,6,181,26,83,1
2022-06-30 15:00:00,SN2-NAP83-599489,2.112,43.55,194.0,89.99,2.05,28.73,1006,65,Clouds,2022-06-30,15,6,181,26,83,1
2022-06-30 16:00:00,SN2-NAP83-599489,1.691,43.55,155.333,89.99,1.69,28.73,1005,68,Rain,2022-06-30,16,6,181,26,83,2
2022-06-30 17:00:00,SN2-NAP83-599489,1.028,43.55,94.4,89.99,0.99,28.26,1005,65,Rain,2022-06-30,17,6,181,26,83,2
2022-06-30 18:00:00,SN2-NAP83-599489,0.338,43.55,31.0,89.99,0.41,27.84,1006,63,Clouds,2022-06-30,18,6,181,26,83,1
2022-06-30 19:00:00,SN2-NAP83-599489,0.019,43.55,1.733,89.99,0.03,27.58,1006,67,Rain,2022-06-30,19,6,181,26,83,2
2022-07-01 08:00:00,SN2-NAP83-599489,1.055,43.55,96.867,89.99,0.96,27.0,1007,83,Clouds,2022-07-01,8,7,182,26,83,1
2022-07-01 09:00:00,SN2-NAP83-599489,2.325,43.55,213.533,89.99,2.31,28.73,1008,77,Clouds,2022-07-01,9,7,182,26,83,1
2022-07-01 10:00:00,SN2-NAP83-599489,5.766,43.55,529.6,88.623,5.11,29.85,1008,68,Clouds,2022-07-01,10,7,182,26,83,1
2022-07-02 08:00:00,SN2-NAP83-599489,1.031,43.55,94.733,89.99,0.98,27.22,1007,81,Clear,2022-07-02,8,7,183,26,83,4
2022-07-02 09:00:00,SN2-NAP83-599489,1.753,43.55,161.0,81.004,1.42,28.8,1008,72,Clouds,2022-07-02,9,7,183,26,83,1
2022-07-02 10:00:00,SN2-NAP83-599489,2.845,43.55,261.333,89.279,2.54,29.62,1008,68,Clouds,2022-07-02,10,7,183,26,83,1
2022-07-02 11:00:00,SN2-NAP83-599489,4.361,43.55,400.533,89.99,4.1,30.48,1008,62,Clouds,2022-07-02,11,7,183,26,83,1
2022-07-02 12:00:00,SN2-NAP83-599489,3.103,43.55,285.0,89.99,3.86,27.28,1008,79,Rain,2022-07-02,12,7,183,26,83,2
2022-07-02 13:00:00,SN2-NAP83-599489,8.185,43.55,751.8,79.658,6.52,30.25,1007,70,Clouds,2022-07-02,13,7,183,26,83,1
2022-07-02 14:00:00,SN2-NAP83-599489,8.961,43.55,823.067,78.563,7.04,30.95,1006,62,Clouds,2022-07-02,14,7,183,26,83,1
2022-07-02 15:00:00,SN2-NAP83-599489,7.97,43.55,732.0,82.56,6.58,31.65,1005,53,Clouds,2022-07-02,15,7,183,26,83,1
2022-07-02 16:00:00,SN2-NAP83-599489,6.331,43.55,581.533,85.295,5.4,31.52,1005,49,Clouds,2022-07-02,16,7,183,26,83,1
2022-07-02 17:00:00,SN2-NAP83-599489,4.1,43.55,376.6,89.99,3.78,31.52,1005,50,Clouds,2022-07-02,17,7,183,26,83,1
2022-07-02 18:00:00,SN2-NAP83-599489,1.644,43.55,151.0,89.99,1.78,30.71,1005,55,Clouds,2022-07-02,18,7,183,26,83,1
2022-07-02 19:00:00,SN2-NAP83-599489,0.134,43.55,12.267,89.99,0.16,30.03,1005,60,Clear,2022-07-02,19,7,183,26,83,4
2022-07-03 08:00:00,SN2-NAP83-599489,0.788,43.55,72.4,89.99,0.73,27.56,1007,78,Clouds,2022-07-03,8,7,184,26,83,1
2022-07-03 09:00:00,SN2-NAP83-599489,2.243,43.55,206.0,86.491,1.94,28.72,1008,72,Clouds,2022-07-03,9,7,184,26,83,1
2022-07-03 10:00:00,SN2-NAP83-599489,3.611,43.55,331.667,89.99,3.29,28.85,1008,74,Clouds,2022-07-03,10,7,184,26,83,1
2022-07-03 11:00:00,SN2-NAP83-599489,2.708,43.55,248.733,89.99,2.66,29.55,1008,75,Clouds,2022-07-03,11,7,184,26,83,1
2022-07-03 12:00:00,SN2-NAP83-599489,7.621,43.55,700.0,46.975,3.58,30.52,1008,66,Clouds,2022-07-03,12,7,184,26,83,1
2022-07-03 13:00:00,SN2-NAP83-599489,6.702,43.55,615.533,80.871,5.42,31.52,1007,62,Clouds,2022-07-03,13,7,184,26,83,1
2022-07-03 14:00:00,SN2-NAP83-599489,8.292,43.55,761.6,81.766,6.78,31.52,1006,60,Clouds,2022-07-03,14,7,184,26,83,1
2022-07-03 15:00:00,SN2-NAP83-599489,2.134,43.55,196.0,89.99,5.71,31.58,1005,57,Clouds,2022-07-03,15,7,184,26,83,1
2022-07-03 16:00:00,SN2-NAP83-599489,6.674,43.55,613.0,84.357,5.63,31.62,1005,58,Clouds,2022-07-03,16,7,184,26,83,1
2022-07-03 17:00:00,SN2-NAP83-599489,4.112,43.55,377.667,89.99,3.76,31.99,1005,52,Clouds,2022-07-03,17,7,184,26,83,1
2022-07-03 18:00:00,SN2-NAP83-599489,1.731,43.55,159.0,89.99,1.82,31.15,1005,52,Clouds,2022-07-03,18,7,184,26,83,1
2022-07-03 19:00:00,SN2-NAP83-599489,0.21,43.55,19.267,89.99,0.23,30.0,1005,57,Clouds,2022-07-03,19,7,184,26,83,1
2022-07-04 08:00:00,SN2-NAP83-599489,0.745,43.55,68.4,88.591,0.66,26.79,1008,91,Clouds,2022-07-04,8,7,185,27,83,1
2022-07-04 09:00:00,SN2-NAP83-599489,3.19,43.55,293.0,87.147,2.78,29.09,1008,77,Clouds,2022-07-04,9,7,185,27,83,1
2022-07-04 10:00:00,SN2-NAP83-599489,4.887,43.55,448.867,82.054,4.01,29.91,1009,72,Clouds,2022-07-04,10,7,185,27,83,1
2022-07-04 11:00:00,SN2-NAP83-599489,4.866,43.55,446.933,75.832,3.69,30.25,1008,68,Clouds,2022-07-04,11,7,185,27,83,1
2022-07-04 12:00:00,SN2-NAP83-599489,9.69,43.55,890.0,55.108,5.34,31.94,1008,60,Clouds,2022-07-04,12,7,185,27,83,1
2022-07-04 13:00:00,SN2-NAP83-599489,7.97,43.55,732.067,77.039,6.14,31.58,1007,58,Clouds,2022-07-04,13,7,185,27,83,1
2022-07-04 14:00:00,SN2-NAP83-599489,4.624,43.55,424.733,67.907,3.14,32.21,1007,57,Clouds,2022-07-04,14,7,185,27,83,1
2022-07-04 15:00:00,SN2-NAP83-599489,3.593,43.55,330.0,89.99,6.58,32.58,1006,57,Clouds,2022-07-04,15,7,185,27,83,1
2022-07-04 16:00:00,SN2-NAP83-599489,4.867,43.55,447.067,82.186,4.0,31.98,1005,60,Clouds,2022-07-04,16,7,185,27,83,1
2022-07-04 17:00:00,SN2-NAP83-599489,0.504,43.55,46.333,89.99,0.48,30.85,1005,66,Thunderstorm,2022-07-04,17,7,185,27,83,3
2022-07-04 18:00:00,SN2-NAP83-599489,0.773,43.55,71.0,82.794,0.64,27.71,1005,89,Rain,2022-07-04,18,7,185,27,83,2
2022-07-04 19:00:00,SN2-NAP83-599489,0.128,43.55,11.8,89.99,0.14,27.11,1006,89,Thunderstorm,2022-07-04,19,7,185,27,83,3
2022-07-05 08:00:00,SN2-NAP83-599489,0.894,43.55,82.067,89.485,0.8,27.63,1008,86,Clouds,2022-07-05,8,7,186,27,83,1
2022-07-05 09:00:00,SN2-NAP83-599489,1.753,43.55,161.0,89.99,1.6,28.32,1009,84,Rain,2022-07-05,9,7,186,27,83,2
2022-07-05 10:00:00,SN2-NAP83-599489,5.83,43.55,535.467,88.508,5.16,29.91,1009,77,Rain,2022-07-05,10,7,186,27,83,2
2022-07-05 11:00:00,SN2-NAP83-599489,2.47,43.55,226.867,89.99,2.43,30.51,1009,70,Rain,2022-07-05,11,7,186,27,83,2
2022-07-05 12:00:00,SN2-NAP83-599489,3.745,43.55,344.0,89.99,3.44,25.65,1010,89,Rain,2022-07-05,12,7,186,27,83,2
2022-07-05 13:00:00,SN2-NAP83-599489,5.94,43.55,545.6,87.205,5.18,27.09,1009,79,Rain,2022-07-05,13,7,186,27,83,2
2022-07-05 14:00:00,SN2-NAP83-599489,2.37,43.55,217.667,89.99,2.32,28.17,1008,70,Rain,2022-07-05,14,7,186,27,83,2
2022-07-05 15:00:00,SN2-NAP83-599489,1.045,43.55,96.0,89.99,1.3,27.41,1008,69,Rain,2022-07-05,15,7,186,27,83,2
2022-07-05 16:00:00,SN2-NAP83-599489,1.189,43.55,109.2,89.99,1.2,27.38,1007,77,Rain,2022-07-05,16,7,186,27,83,2
2022-07-05 17:00:00,SN2-NAP83-599489,0.46,43.55,42.267,89.99,0.5,26.94,1007,80,Rain,2022-07-05,17,7,186,27,83,2
2022-07-05 18:00:00,SN2-NAP83-599489,0.348,43.55,32.0,89.99,0.44,26.79,1007,83,Rain,2022-07-05,18,7,186,27,83,2
2022-07-05 19:00:00,SN2-NAP83-599489,0.091,43.55,8.333,89.99,0.12,26.45,1007,85,Rain,2022-07-05,19,7,186,27,83,2
2022-07-06 08:00:00,SN2-NAP83-599489,0.605,43.55,55.6,89.256,0.54,26.72,1010,89,Clouds,2022-07-06,8,7,187,27,83,1
2022-07-06 09:00:00,SN2-NAP83-599489,2.635,43.55,242.0,77.419,2.04,28.79,1010,81,Clouds,2022-07-06,9,7,187,27,83,1
2022-07-06 10:00:00,SN2-NAP83-599489,4.372,43.55,401.6,89.99,4.21,28.85,1010,81,Rain,2022-07-06,10,7,187,27,83,2
2022-07-06 11:00:00,SN2-NAP83-599489,3.189,43.55,292.867,89.99,2.89,29.73,1011,74,Rain,2022-07-06,11,7,187,27,83,2
2022-07-06 12:00:00,SN2-NAP83-599489,3.43,43.55,315.0,73.469,2.52,29.9,1011,70,Rain,2022-07-06,12,7,187,27,83,2
2022-07-06 13:00:00,SN2-NAP83-599489,4.708,43.55,432.4,88.573,4.17,29.46,1010,75,Clouds,2022-07-06,13,7,187,27,83,1
2022-07-06 14:00:00,SN2-NAP83-599489,3.075,43.55,282.467,89.99,2.87,29.91,1009,72,Clouds,2022-07-06,14,7,187,27,83,1
2022-07-06 15:00:00,SN2-NAP83-599489,10.583,43.55,972.0,71.246,7.54,30.42,1008,62,Rain,2022-07-06,15,7,187,27,83,2
2022-07-06 16:00:00,SN2-NAP83-599489,3.485,43.55,320.133,89.99,3.22,30.52,1008,64,Clouds,2022-07-06,16,7,187,27,83,1
2022-07-06 17:00:00,SN2-NAP83-599489,1.727,43.55,158.6,89.99,1.58,30.48,1008,66,Clouds,2022-07-06,17,7,187,27,83,1
2022-07-06 18:00:00,SN2-NAP83-599489,0.544,43.55,50.0,89.99,0.66,30.06,1008,68,Clouds,2022-07-06,18,7,187,27,83,1
2022-07-06 19:00:00,SN2-NAP83-599489,0.054,43.55,4.933,89.99,0.06,28.67,1008,68,Clouds,2022-07-06,19,7,187,27,83,1
2022-07-07 08:00:00,SN2-NAP83-599489,0.635,43.55,58.333,85.039,0.54,27.36,1009,83,Clouds,2022-07-07,8,7,188,27,83,1
2022-07-07 09:00:00,SN2-NAP83-599489,3.756,43.55,345.0,78.009,2.93,29.18,1009,75,Clouds,2022-07-07,9,7,188,27,83,1
2022-07-07 10:00:00,SN2-NAP83-599489,3.61,43.55,331.533,89.99,3.58,29.74,1010,70,Clouds,2022-07-07,10,7,188,27,83,1
2022-07-07 11:00:00,SN2-NAP83-599489,7.236,43.55,664.6,87.617,6.34,30.68,1010,64,Clouds,2022-07-07,11,7,188,27,83,1
2022-07-07 12:00:00,SN2-NAP83-599489,4.322,43.55,397.0,84.452,3.65,31.09,1009,62,Clouds,2022-07-07,12,7,188,27,83,1
2022-07-07 13:00:00,SN2-NAP83-599489,9.458,43.55,868.667,78.029,7.38,31.52,1008,61,Clouds,2022-07-07,13,7,188,27,83,1
2022-07-07 14:00:00,SN2-NAP83-599489,9.198,43.55,844.867,78.604,7.23,31.83,1008,62,Clouds,2022-07-07,14,7,188,27,83,1
2022-07-07 15:00:00,SN2-NAP83-599489,8.057,43.55,740.0,82.413,6.64,32.57,1007,52,Clouds,2022-07-07,15,7,188,27,83,1
2022-07-07 16:00:00,SN2-NAP83-599489,6.569,43.55,603.333,84.64,5.56,32.17,1006,55,Clouds,2022-07-07,16,7,188,27,83,1
2022-07-07 17:00:00,SN2-NAP83-599489,4.235,43.55,388.933,89.99,3.89,31.58,1007,53,Clouds,2022-07-07,17,7,188,27,83,1
2022-07-07 18:00:00,SN2-NAP83-599489,1.786,43.55,164.0,89.99,1.92,31.54,1007,53,Clouds,2022-07-07,18,7,188,27,83,1
2022-07-07 19:00:00,SN2-NAP83-599489,0.232,43.55,21.267,89.99,0.25,30.22,1007,62,Clouds,2022-07-07,19,7,188,27,83,1
2022-07-08 08:00:00,SN2-NAP83-599489,0.258,43.55,23.733,77.519,0.2,25.07,1010,92,Rain,2022-07-08,8,7,189,27,83,2
2022-07-08 09:00:00,SN2-NAP83-599489,1.72,43.55,158.0,89.535,1.54,26.69,1010,81,Clouds,2022-07-08,9,7,189,27,83,1
2022-07-08 10:00:00,SN2-NAP83-599489,2.815,43.55,258.533,89.99,2.55,28.15,1010,72,Clouds,2022-07-08,10,7,189,27,83,1
2022-07-08 11:00:00,SN2-NAP83-599489,4.349,43.55,399.467,89.99,3.98,27.8,1010,72,Clouds,2022-07-08,11,7,189,27,83,1
2022-07-08 12:00:00,SN2-NAP83-599489,5.172,43.55,475.0,89.99,5.06,29.69,1009,62,Clouds,2022-07-08,12,7,189,27,83,1
2022-07-08 13:00:00,SN2-NAP83-599489,10.254,43.55,941.8,77.043,7.9,30.3,1008,57,Clouds,2022-07-08,13,7,189,27,83,1
2022-07-08 14:00:00,SN2-NAP83-599489,9.861,43.55,905.733,78.085,7.7,31.36,1008,49,Clouds,2022-07-08,14,7,189,27,83,1
2022-07-08 15:00:00,SN2-NAP83-599489,4.518,43.55,415.0,89.99,4.86,30.65,1007,53,Clouds,2022-07-08,15,7,189,27,83,1
2022-07-08 16:00:00,SN2-NAP83-599489,4.311,43.55,396.0,89.99,3.96,30.65,1007,57,Clouds,2022-07-08,16,7,189,27,83,1
2022-07-08 17:00:00,SN2-NAP83-599489,3.069,43.55,281.867,89.28,2.74,30.57,1006,57,Clouds,2022-07-08,17,7,189,27,83,1
2022-07-08 18:00:00,SN2-NAP83-599489,1.688,43.55,155.0,89.99,2.14,30.57,1006,57,Clouds,2022-07-08,18,7,189,27,83,1
2022-07-08 19:00:00,SN2-NAP83-599489,0.168,43.55,15.467,89.99,0.18,29.72,1007,60,Clouds,2022-07-08,19,7,189,27,83,1
2022-07-09 08:00:00,SN2-NAP83-599489,0.763,43.55,70.067,89.99,0.72,28.03,1008,77,Clouds,2022-07-09,8,7,190,27,83,1
2022-07-09 09:00:00,SN2-NAP83-599489,2.744,43.55,252.0,79.082,2.17,29.15,1008,70,Clouds,2022-07-09,9,7,190,27,83,1
2022-07-09 10:00:00,SN2-NAP83-599489,2.948,43.55,270.733,89.99,2.68,30.18,1009,64,Clouds,2022-07-09,10,7,190,27,83,1
2022-07-09 11:00:00,SN2-NAP83-599489,7.303,43.55,670.8,84.897,6.2,30.52,1009,60,Clouds,2022-07-09,11,7,190,27,83,1
2022-07-09 12:00:00,SN2-NAP83-599489,9.058,43.55,832.0,77.39,7.01,31.52,1008,57,Clouds,2022-07-09,12,7,190,27,83,1
2022-07-09 13:00:00,SN2-NAP83-599489,9.13,43.55,838.6,76.78,7.01,31.99,1007,57,Rain,2022-07-09,13,7,190,27,83,2
2022-07-09 14:00:00,SN2-NAP83-599489,7.453,43.55,684.533,72.454,5.4,32.05,1006,58,Rain,2022-07-09,14,7,190,27,83,2
2022-07-09 15:00:00,SN2-NAP83-599489,7.567,43.55,695.0,86.428,6.54,31.86,1006,60,Clouds,2022-07-09,15,7,190,27,83,1
2022-07-09 16:00:00,SN2-NAP83-599489,6.048,43.55,555.467,85.813,5.19,31.52,1005,62,Clouds,2022-07-09,16,7,190,27,83,1
2022-07-09 17:00:00,SN2-NAP83-599489,3.238,43.55,297.4,89.99,2.97,31.52,1005,58,Clouds,2022-07-09,17,7,190,27,83,1
2022-07-09 18:00:00,SN2-NAP83-599489,0.871,43.55,80.0,89.99,0.89,30.57,1005,62,Clouds,2022-07-09,18,7,190,27,83,1
2022-07-09 19:00:00,SN2-NAP83-599489,0.078,43.55,7.133,89.99,0.09,29.91,1006,68,Clouds,2022-07-09,19,7,190,27,83,1
2022-07-10 08:00:00,SN2-NAP83-599489,0.867,43.55,79.667,89.965,0.78,27.68,1008,83,Clouds,2022-07-10,8,7,191,27,83,1
2022-07-10 09:00:00,SN2-NAP83-599489,1.6,43.55,147.0,89.99,1.88,28.8,1008,77,Clouds,2022-07-10,9,7,191,27,83,1
2022-07-10 10:00:00,SN2-NAP83-599489,0.921,43.55,84.6,89.99,0.85,29.85,1009,70,Clouds,2022-07-10,10,7,191,27,83,1
2022-07-10 11:00:00,SN2-NAP83-599489,1.092,43.55,100.333,86.081,0.94,26.0,1010,89,Thunderstorm,2022-07-10,11,7,191,27,83,3
2022-07-10 12:00:00,SN2-NAP83-599489,0.817,43.55,75.0,89.99,0.84,24.98,1009,86,Rain,2022-07-10,12,7,191,27,83,2
