Datetime,Location Code,Expected Value kWh,Capacity kWp,IRR Value W/m²,PR %,Energy kWh,temp,pressure,humidity,weather_main,Date,Hour,Month,DayOfYear,WeekOfYear,plant_class,weather_class
2022-07-23 19:00:00,SN2-NAP40-599489,0.416,175.5,9.467,89.99,0.43,27.79,1007,78,Clouds,2022-07-23,19,7,204,29,40,1
2022-07-24 08:00:00,SN2-NAP40-599489,3.364,175.5,76.667,68.566,2.29,26.66,1008,86,Rain,2022-07-24,8,7,205,29,40,2
2022-07-24 09:00:00,SN2-NAP40-599489,11.057,175.5,252.0,87.48,10.01,27.75,1009,80,Rain,2022-07-24,9,7,205,29,40,2
2022-07-24 10:00:00,SN2-NAP40-599489,9.731,175.5,221.8,87.375,8.49,27.34,1009,87,Rain,2022-07-24,10,7,205,29,40,2
2022-07-24 11:00:00,SN2-NAP40-599489,12.905,175.5,294.133,89.99,12.54,28.71,1009,76,Clouds,2022-07-24,11,7,205,29,40,1
2022-07-24 12:00:00,SN2-NAP40-599489,37.513,175.5,855.0,82.958,31.12,30.84,1009,62,Clouds,2022-07-24,12,7,205,29,40,1
2022-07-24 13:00:00,SN2-NAP40-599489,34.942,175.5,796.4,75.996,26.55,31.05,1008,58,Clouds,2022-07-24,13,7,205,29,40,1
2022-07-24 14:00:00,SN2-NAP40-599489,8.0,175.5,182.333,89.99,8.16,29.65,1007,74,Clouds,2022-07-24,14,7,205,29,40,1
2022-07-24 15:00:00,SN2-NAP40-599489,12.679,175.5,289.0,89.99,11.64,28.57,1006,77,Rain,2022-07-24,15,7,205,29,40,2
2022-07-24 16:00:00,SN2-NAP40-599489,2.99,175.5,68.133,82.33,2.46,28.25,1006,78,Rain,2022-07-24,16,7,205,29,40,2
2022-07-24 17:00:00,SN2-NAP40-599489,2.665,175.5,60.733,89.99,2.68,26.61,1006,79,Thunderstorm,2022-07-24,17,7,205,29,40,3
2022-07-24 17:00:00,SN2-NAP40-599489,2.665,175.5,60.733,89.99,2.68,26.61,1006,79,Rain,2022-07-24,17,7,205,29,40,2
2022-07-24 18:00:00,SN2-NAP40-599489,1.58,175.5,36.0,89.99,1.65,24.01,1006,97,Rain,2022-07-24,18,7,205,29,40,2
2022-07-24 19:00:00,SN2-NAP40-599489,0.357,175.5,8.133,89.99,0.39,24.91,1006,91,Clouds,2022-07-24,19,7,205,29,40,1
2022-07-25 08:00:00,SN2-NAP40-599489,3.373,175.5,76.867,78.772,2.64,25.8,1008,91,Rain,2022-07-25,8,7,206,30,40,2
2022-07-25 09:00:00,SN2-NAP40-599489,9.828,175.5,224.0,86.762,8.82,27.26,1009,83,Rain,2022-07-25,9,7,206,30,40,2
2022-07-25 10:00:00,SN2-NAP40-599489,13.978,175.5,318.6,86.907,12.12,28.99,1009,75,Rain,2022-07-25,10,7,206,30,40,2
2022-07-25 11:00:00,SN2-NAP40-599489,29.271,175.5,667.133,52.281,15.3,29.1,1009,74,Rain,2022-07-25,11,7,206,30,40,2
2022-07-25 12:00:00,SN2-NAP40-599489,26.764,175.5,610.0,50.027,13.37,29.77,1009,64,Clouds,2022-07-25,12,7,206,30,40,1
2022-07-25 13:00:00,SN2-NAP40-599489,7.836,175.5,178.6,89.99,7.79,28.05,1008,83,Rain,2022-07-25,13,7,206,30,40,2
2022-07-25 14:00:00,SN2-NAP40-599489,6.748,175.5,153.8,89.99,7.28,27.99,1008,82,Rain,2022-07-25,14,7,206,30,40,2
2022-07-25 15:00:00,SN2-NAP40-599489,6.449,175.5,147.0,80.077,5.15,26.51,1008,87,Rain,2022-07-25,15,7,206,30,40,2
2022-07-25 16:00:00,SN2-NAP40-599489,6.774,175.5,154.4,89.99,6.8,26.94,1006,80,Rain,2022-07-25,16,7,206,30,40,2
2022-07-25 17:00:00,SN2-NAP40-599489,6.64,175.5,151.333,89.99,6.06,27.98,1006,80,Clouds,2022-07-25,17,7,206,30,40,1
2022-07-25 18:00:00,SN2-NAP40-599489,4.344,175.5,99.0,89.99,5.58,28.37,1006,74,Clouds,2022-07-25,18,7,206,30,40,1
2022-07-26 08:00:00,SN2-NAP40-599489,0.243,175.5,5.533,57.348,0.14,24.91,1008,94,Rain,2022-07-26,8,7,207,30,40,2
2022-07-26 09:00:00,SN2-NAP40-599489,1.492,175.5,34.0,74.378,1.11,24.9,1009,94,Rain,2022-07-26,9,7,207,30,40,2
2022-07-26 10:00:00,SN2-NAP40-599489,8.795,175.5,200.467,89.99,8.53,25.68,1009,89,Rain,2022-07-26,10,7,207,30,40,2
2022-07-26 11:00:00,SN2-NAP40-599489,12.221,175.5,278.533,89.554,11.04,26.69,1009,81,Rain,2022-07-26,11,7,207,30,40,2
2022-07-26 12:00:00,SN2-NAP40-599489,12.504,175.5,285.0,89.99,11.86,27.46,1009,74,Rain,2022-07-26,12,7,207,30,40,2
2022-07-26 13:00:00,SN2-NAP40-599489,14.892,175.5,339.4,89.99,13.89,28.21,1009,70,Rain,2022-07-26,13,7,207,30,40,2
2022-07-26 14:00:00,SN2-NAP40-599489,27.208,175.5,620.133,87.912,23.91,28.65,1008,68,Rain,2022-07-26,14,7,207,30,40,2
2022-07-26 15:00:00,SN2-NAP40-599489,27.29,175.5,622.0,79.878,21.79,29.48,1007,64,Clouds,2022-07-26,15,7,207,30,40,1
2022-07-26 16:00:00,SN2-NAP40-599489,12.4,175.5,282.6,89.99,11.55,28.82,1006,70,Clouds,2022-07-26,16,7,207,30,40,1
2022-07-26 17:00:00,SN2-NAP40-599489,7.175,175.5,163.533,89.99,6.94,28.85,1006,70,Rain,2022-07-26,17,7,207,30,40,2
2022-07-26 18:00:00,SN2-NAP40-599489,3.159,175.5,72.0,89.99,3.07,28.41,1006,74,Clouds,2022-07-26,18,7,207,30,40,1
2022-07-26 19:00:00,SN2-NAP40-599489,0.658,175.5,15.0,89.99,0.61,27.79,1007,74,Clouds,2022-07-26,19,7,207,30,40,1
2022-07-27 08:00:00,SN2-NAP40-599489,3.526,175.5,80.375,76.296,2.67,27.25,1008,83,Clouds,2022-07-27,8,7,208,30,40,1
2022-07-27 09:00:00,SN2-NAP40-599489,13.646,175.5,311.0,81.298,11.02,28.79,1008,72,Clouds,2022-07-27,9,7,208,30,40,1
2022-07-27 10:00:00,SN2-NAP40-599489,23.017,175.5,524.6,85.782,19.73,29.85,1008,64,Rain,2022-07-27,10,7,208,30,40,2
2022-07-27 11:00:00,SN2-NAP40-599489,25.205,175.5,574.467,89.99,23.26,30.53,1009,60,Clouds,2022-07-27,11,7,208,30,40,1
2022-07-27 12:00:00,SN2-NAP40-599489,40.496,175.5,923.0,55.426,22.48,31.04,1008,62,Clouds,2022-07-27,12,7,208,30,40,1
2022-07-27 13:00:00,SN2-NAP40-599489,41.673,175.5,949.8,79.612,33.19,31.37,1008,57,Clouds,2022-07-27,13,7,208,30,40,1
2022-07-27 14:00:00,SN2-NAP40-599489,35.03,175.5,798.4,69.142,24.23,31.8,1007,57,Clouds,2022-07-27,14,7,208,30,40,1
2022-07-27 15:00:00,SN2-NAP40-599489,9.477,175.5,216.0,89.99,16.72,32.07,1007,55,Clouds,2022-07-27,15,7,208,30,40,1
2022-07-27 16:00:00,SN2-NAP40-599489,27.814,175.5,633.933,83.85,23.33,31.74,1006,55,Clouds,2022-07-27,16,7,208,30,40,1
2022-07-27 17:00:00,SN2-NAP40-599489,15.304,175.5,348.8,89.99,16.62,31.51,1006,53,Clouds,2022-07-27,17,7,208,30,40,1
2022-07-27 18:00:00,SN2-NAP40-599489,2.545,175.5,58.0,89.99,5.42,30.68,1006,60,Clouds,2022-07-27,18,7,208,30,40,1
2022-07-27 19:00:00,SN2-NAP40-599489,0.33,175.5,7.533,89.99,0.33,29.5,1006,68,Clouds,2022-07-27,19,7,208,30,40,1
2022-07-28 08:00:00,SN2-NAP40-599489,1.764,175.5,40.2,79.964,1.41,28.72,1008,79,Rain,2022-07-28,8,7,209,30,40,2
2022-07-28 09:00:00,SN2-NAP40-599489,5.659,175.5,129.0,84.893,4.8,28.8,1008,79,Rain,2022-07-28,9,7,209,30,40,2
2022-07-28 10:00:00,SN2-NAP40-599489,14.467,175.5,329.733,85.338,12.32,29.91,1009,74,Rain,2022-07-28,10,7,209,30,40,2
2022-07-28 11:00:00,SN2-NAP40-599489,9.308,175.5,212.133,89.99,9.41,30.22,1009,72,Rain,2022-07-28,11,7,209,30,40,2
2022-07-28 12:00:00,SN2-NAP40-599489,12.592,175.5,287.0,72.968,9.18,29.1,1008,80,Rain,2022-07-28,12,7,209,30,40,2
2022-07-28 13:00:00,SN2-NAP40-599489,32.433,175.5,739.2,73.249,23.76,29.26,1008,79,Rain,2022-07-28,13,7,209,30,40,2
2022-07-28 14:00:00,SN2-NAP40-599489,24.418,175.5,556.533,89.99,22.66,28.11,1007,74,Clouds,2022-07-28,14,7,209,30,40,1
2022-07-28 15:00:00,SN2-NAP40-599489,34.398,175.5,784.0,85.042,29.25,30.58,1006,68,Clouds,2022-07-28,15,7,209,30,40,1
2022-07-28 16:00:00,SN2-NAP40-599489,27.082,175.5,617.267,89.064,24.12,30.77,1006,71,Clouds,2022-07-28,16,7,209,30,40,1
2022-07-28 17:00:00,SN2-NAP40-599489,13.572,175.5,309.333,89.99,13.65,30.05,1006,68,Clouds,2022-07-28,17,7,209,30,40,1
2022-07-28 18:00:00,SN2-NAP40-599489,1.448,175.5,33.0,89.99,1.51,29.32,1006,75,Rain,2022-07-28,18,7,209,30,40,2
2022-07-28 19:00:00,SN2-NAP40-599489,1.173,175.5,26.733,89.99,1.17,28.55,1006,76,Clouds,2022-07-28,19,7,209,30,40,1
2022-07-29 08:00:00,SN2-NAP40-599489,2.319,175.5,52.867,84.58,1.95,27.8,1008,87,Clouds,2022-07-29,8,7,210,30,40,1
2022-07-29 09:00:00,SN2-NAP40-599489,8.292,175.5,189.0,89.99,8.53,29.31,1009,77,Rain,2022-07-29,9,7,210,30,40,2
2022-07-29 10:00:00,SN2-NAP40-599489,13.891,175.5,316.6,68.779,9.53,30.12,1009,70,Rain,2022-07-29,10,7,210,30,40,2
2022-07-29 11:00:00,SN2-NAP40-599489,20.387,175.5,464.667,81.261,16.57,30.53,1009,68,Rain,2022-07-29,11,7,210,30,40,2
2022-07-29 12:00:00,SN2-NAP40-599489,32.818,175.5,748.0,59.376,19.47,31.71,1009,62,Rain,2022-07-29,12,7,210,30,40,2
2022-07-29 13:00:00,SN2-NAP40-599489,44.059,175.5,1004.2,75.417,33.25,29.69,1008,72,Rain,2022-07-29,13,7,210,30,40,2
2022-07-29 14:00:00,SN2-NAP40-599489,8.587,175.5,195.733,89.99,8.13,28.06,1008,82,Rain,2022-07-29,14,7,210,30,40,2
2022-07-29 15:00:00,SN2-NAP40-599489,44.84,175.5,1022.0,49.285,22.09,29.2,1006,76,Rain,2022-07-29,15,7,210,30,40,2
2022-07-29 16:00:00,SN2-NAP40-599489,5.721,175.5,130.4,73.809,4.22,31.2,1006,66,Rain,2022-07-29,16,7,210,30,40,2
2022-07-29 17:00:00,SN2-NAP40-599489,5.119,175.5,116.667,89.155,4.56,29.81,1006,71,Rain,2022-07-29,17,7,210,30,40,2
2022-07-29 18:00:00,SN2-NAP40-599489,0.088,175.5,2.0,45.834,0.04,28.59,1007,73,Thunderstorm,2022-07-29,18,7,210,30,40,3
2022-07-29 18:00:00,SN2-NAP40-599489,0.088,175.5,2.0,45.834,0.04,28.59,1007,73,Rain,2022-07-29,18,7,210,30,40,2
2022-07-30 08:00:00,SN2-NAP40-599489,3.039,175.5,69.267,81.923,2.48,26.64,1009,81,Clouds,2022-07-30,8,7,211,30,40,1
2022-07-30 09:00:00,SN2-NAP40-599489,17.813,175.5,406.0,51.861,9.16,27.99,1009,76,Clouds,2022-07-30,9,7,211,30,40,1
2022-07-30 10:00:00,SN2-NAP40-599489,21.651,175.5,493.467,88.028,19.04,29.65,1009,66,Clouds,2022-07-30,10,7,211,30,40,1
2022-07-30 11:00:00,SN2-NAP40-599489,27.638,175.5,629.933,89.99,26.43,29.91,1009,70,Rain,2022-07-30,11,7,211,30,40,2
2022-07-30 12:00:00,SN2-NAP40-599489,38.435,175.5,876.0,79.773,30.67,30.68,1009,60,Rain,2022-07-30,12,7,211,30,40,2
2022-07-30 13:00:00,SN2-NAP40-599489,39.617,175.5,902.933,82.496,32.68,31.45,1009,57,Rain,2022-07-30,13,7,211,30,40,2
2022-07-30 14:00:00,SN2-NAP40-599489,39.692,175.5,904.667,83.714,33.25,31.52,1008,57,Rain,2022-07-30,14,7,211,30,40,2
2022-07-30 15:00:00,SN2-NAP40-599489,35.319,175.5,805.0,81.779,28.89,31.77,1007,59,Clouds,2022-07-30,15,7,211,30,40,1
2022-07-30 16:00:00,SN2-NAP40-599489,22.236,175.5,506.8,88.676,19.72,31.42,1007,55,Clouds,2022-07-30,16,7,211,30,40,1
2022-07-30 17:00:00,SN2-NAP40-599489,16.255,175.5,370.467,89.99,17.64,30.57,1006,60,Clouds,2022-07-30,17,7,211,30,40,1
2022-07-30 18:00:00,SN2-NAP40-599489,6.143,175.5,140.0,89.99,8.13,29.9,1006,68,Clouds,2022-07-30,18,7,211,30,40,1
2022-07-30 19:00:00,SN2-NAP40-599489,0.394,175.5,9.0,89.99,0.4,29.25,1007,70,Clouds,2022-07-30,19,7,211,30,40,1
2022-07-31 08:00:00,SN2-NAP40-599489,2.972,175.5,67.733,89.99,2.8,28.62,1007,77,Clouds,2022-07-31,8,7,212,30,40,1
2022-07-31 09:00:00,SN2-NAP40-599489,14.347,175.5,327.0,77.674,11.03,28.79,1008,77,Rain,2022-07-31,9,7,212,30,40,2
2022-07-31 10:00:00,SN2-NAP40-599489,15.187,175.5,346.133,89.56,13.87,29.91,1008,72,Rain,2022-07-31,10,7,212,30,40,2
2022-07-31 11:00:00,SN2-NAP40-599489,17.851,175.5,406.867,89.99,16.97,30.25,1008,70,Rain,2022-07-31,11,7,212,30,40,2
2022-07-31 12:00:00,SN2-NAP40-599489,35.627,175.5,812.0,68.265,24.28,31.15,1008,64,Rain,2022-07-31,12,7,212,30,40,2
2022-07-31 13:00:00,SN2-NAP40-599489,38.017,175.5,866.467,87.554,33.33,31.46,1007,60,Rain,2022-07-31,13,7,212,30,40,2
2022-07-31 14:00:00,SN2-NAP40-599489,15.874,175.5,361.8,89.99,15.43,32.18,1006,55,Clouds,2022-07-31,14,7,212,30,40,1
2022-07-31 15:00:00,SN2-NAP40-599489,36.592,175.5,834.0,63.75,23.34,29.66,1005,66,Clouds,2022-07-31,15,7,212,30,40,1
2022-07-31 16:00:00,SN2-NAP40-599489,19.247,175.5,438.667,89.99,17.46,30.52,1005,66,Clouds,2022-07-31,16,7,212,30,40,1
2022-07-31 17:00:00,SN2-NAP40-599489,2.732,175.5,62.267,89.99,2.64,29.91,1005,70,Clouds,2022-07-31,17,7,212,30,40,1
2022-07-31 18:00:00,SN2-NAP40-599489,1.14,175.5,26.0,89.99,1.17,28.52,1006,74,Rain,2022-07-31,18,7,212,30,40,2
2022-07-31 19:00:00,SN2-NAP40-599489,0.506,175.5,11.533,89.99,0.5,26.93,1006,79,Rain,2022-07-31,19,7,212,30,40,2
2022-08-01 08:00:00,SN2-NAP40-599489,2.472,175.5,56.333,83.429,2.05,26.67,1007,89,Rain,2022-08-01,8,8,213,31,40,2
2022-08-01 09:00:00,SN2-NAP40-599489,10.136,175.5,231.0,89.99,10.41,28.26,1008,84,Rain,2022-08-01,9,8,213,31,40,2
2022-08-01 10:00:00,SN2-NAP40-599489,21.522,175.5,490.533,89.99,20.35,29.23,1008,79,Clouds,2022-08-01,10,8,213,31,40,1
2022-08-01 11:00:00,SN2-NAP40-599489,17.699,175.5,403.4,88.542,15.76,29.73,1008,72,Rain,2022-08-01,11,8,213,31,40,2
2022-08-01 12:00:00,SN2-NAP40-599489,17.681,175.5,403.0,38.636,6.82,29.51,1008,74,Rain,2022-08-01,12,8,213,31,40,2
2022-08-01 13:00:00,SN2-NAP40-599489,15.713,175.5,358.133,89.99,14.86,29.6,1007,72,Rain,2022-08-01,13,8,213,31,40,2
2022-08-01 14:00:00,SN2-NAP40-599489,3.981,175.5,90.733,89.99,4.16,28.33,1007,79,Thunderstorm,2022-08-01,14,8,213,31,40,3
2022-08-01 14:00:00,SN2-NAP40-599489,3.981,175.5,90.733,89.99,4.16,28.33,1007,79,Rain,2022-08-01,14,8,213,31,40,2
2022-08-01 15:00:00,SN2-NAP40-599489,6.932,175.5,158.0,89.99,6.85,27.74,1007,79,Rain,2022-08-01,15,8,213,31,40,2
2022-08-01 16:00:00,SN2-NAP40-599489,28.042,175.5,639.133,84.96,23.83,28.64,1006,74,Rain,2022-08-01,16,8,213,31,40,2
2022-08-01 17:00:00,SN2-NAP40-599489,18.685,175.5,425.867,89.99,17.18,30.18,1005,66,Clouds,2022-08-01,17,8,213,31,40,1
2022-08-01 18:00:00,SN2-NAP40-599489,8.029,175.5,183.0,89.99,8.55,29.99,1006,66,Clouds,2022-08-01,18,8,213,31,40,1
2022-08-01 19:00:00,SN2-NAP40-599489,0.977,175.5,22.267,89.99,0.91,28.85,1006,72,Clouds,2022-08-01,19,8,213,31,40,1
2022-08-02 08:00:00,SN2-NAP40-599489,4.11,175.5,93.667,79.382,3.24,28.21,1007,84,Rain,2022-08-02,8,8,214,31,40,2
2022-08-02 09:00:00,SN2-NAP40-599489,14.215,175.5,324.0,53.521,7.55,28.73,1008,79,Rain,2022-08-02,9,8,214,31,40,2
2022-08-02 10:00:00,SN2-NAP40-599489,22.481,175.5,512.4,85.366,19.17,29.62,1009,72,Rain,2022-08-02,10,8,214,31,40,2
2022-08-02 11:00:00,SN2-NAP40-599489,27.141,175.5,618.6,89.83,24.59,30.93,1008,66,Rain,2022-08-02,11,8,214,31,40,2
2022-08-02 12:00:00,SN2-NAP40-599489,1.228,175.5,28.0,89.99,4.51,30.48,1008,64,Rain,2022-08-02,12,8,214,31,40,2
2022-08-02 13:00:00,SN2-NAP40-599489,15.669,175.5,357.133,89.99,15.66,28.02,1009,71,Rain,2022-08-02,13,8,214,31,40,2
2022-08-02 14:00:00,SN2-NAP40-599489,2.688,175.5,61.267,89.99,3.13,26.31,1008,82,Rain,2022-08-02,14,8,214,31,40,2
2022-08-02 14:00:00,SN2-NAP40-599489,2.688,175.5,61.267,89.99,3.13,26.31,1008,82,Thunderstorm,2022-08-02,14,8,214,31,40,3
2022-08-02 15:00:00,SN2-NAP40-599489,0.965,175.5,22.0,74.504,0.72,25.23,1008,89,Thunderstorm,2022-08-02,15,8,214,31,40,3
2022-08-02 15:00:00,SN2-NAP40-599489,0.965,175.5,22.0,74.504,0.72,25.23,1008,89,Rain,2022-08-02,15,8,214,31,40,2
2022-08-02 16:00:00,SN2-NAP40-599489,0.213,175.5,4.867,60.23,0.13,24.69,1008,94,Thunderstorm,2022-08-02,16,8,214,31,40,3
2022-08-02 16:00:00,SN2-NAP40-599489,0.213,175.5,4.867,60.23,0.13,24.69,1008,94,Rain,2022-08-02,16,8,214,31,40,2
2022-08-02 17:00:00,SN2-NAP40-599489,0.328,175.5,7.467,76.051,0.25,24.87,1008,94,Rain,2022-08-02,17,8,214,31,40,2
2022-08-02 18:00:00,SN2-NAP40-599489,1.755,175.5,40.0,59.371,1.04,24.87,1008,94,Rain,2022-08-02,18,8,214,31,40,2
2022-08-02 19:00:00,SN2-NAP40-599489,0.287,175.5,6.533,73.494,0.21,25.34,1008,88,Rain,2022-08-02,19,8,214,31,40,2
2022-08-03 08:00:00,SN2-NAP40-599489,3.676,175.5,83.8,89.412,3.5,25.86,1009,94,Rain,2022-08-03,8,8,215,31,40,2
2022-08-03 09:00:00,SN2-NAP40-599489,1.053,175.5,24.0,58.691,0.62,27.04,1010,83,Rain,2022-08-03,9,8,215,31,40,2
2022-08-03 10:00:00,SN2-NAP40-599489,12.849,175.5,292.867,89.99,12.28,27.33,1011,81,Rain,2022-08-03,10,8,215,31,40,2
2022-08-03 11:00:00,SN2-NAP40-599489,3.422,175.5,78.0,89.99,3.58,27.98,1011,77,Rain,2022-08-03,11,8,215,31,40,2
2022-08-03 12:00:00,SN2-NAP40-599489,4.125,175.5,94.0,89.99,4.14,26.5,1011,84,Rain,2022-08-03,12,8,215,31,40,2
2022-08-03 13:00:00,SN2-NAP40-599489,6.88,175.5,156.8,89.99,6.57,26.69,1010,86,Rain,2022-08-03,13,8,215,31,40,2
2022-08-03 14:00:00,SN2-NAP40-599489,19.471,175.5,443.8,77.796,15.14,28.51,1009,81,Rain,2022-08-03,14,8,215,31,40,2
2022-08-03 15:00:00,SN2-NAP40-599489,7.678,175.5,175.0,89.99,9.7,28.29,1008,72,Rain,2022-08-03,15,8,215,31,40,2
2022-08-03 16:00:00,SN2-NAP40-599489,5.303,175.5,120.867,89.99,5.56,28.22,1008,72,Rain,2022-08-03,16,8,215,31,40,2
2022-08-03 17:00:00,SN2-NAP40-599489,7.237,175.5,164.933,89.99,7.2,27.86,1008,76,Rain,2022-08-03,17,8,215,31,40,2
2022-08-03 18:00:00,SN2-NAP40-599489,3.072,175.5,70.0,89.99,3.38,27.79,1008,76,Rain,2022-08-03,18,8,215,31,40,2
2022-08-03 19:00:00,SN2-NAP40-599489,0.638,175.5,14.533,89.99,0.58,27.7,1008,78,Clouds,2022-08-03,19,8,215,31,40,1
2022-08-04 08:00:00,SN2-NAP40-599489,2.366,175.5,53.933,86.372,2.04,25.64,1010,89,Rain,2022-08-04,8,8,216,31,40,2
2022-08-04 09:00:00,SN2-NAP40-599489,3.861,175.5,88.0,89.99,3.98,26.23,1011,86,Rain,2022-08-04,9,8,216,31,40,2
2022-08-04 10:00:00,SN2-NAP40-599489,6.64,175.5,151.333,89.99,6.27,26.9,1011,83,Rain,2022-08-04,10,8,216,31,40,2
2022-08-04 11:00:00,SN2-NAP40-599489,11.937,175.5,272.067,89.99,11.39,28.1,1011,79,Rain,2022-08-04,11,8,216,31,40,2
2022-08-04 12:00:00,SN2-NAP40-599489,11.67,175.5,266.0,89.99,10.69,28.38,1011,72,Rain,2022-08-04,12,8,216,31,40,2
2022-08-04 13:00:00,SN2-NAP40-599489,6.801,175.5,155.0,89.99,6.71,28.18,1010,71,Rain,2022-08-04,13,8,216,31,40,2
2022-08-04 14:00:00,SN2-NAP40-599489,7.988,175.5,182.067,89.99,8.0,28.27,1009,73,Rain,2022-08-04,14,8,216,31,40,2
2022-08-04 15:00:00,SN2-NAP40-599489,3.598,175.5,82.0,89.99,3.36,27.79,1009,76,Rain,2022-08-04,15,8,216,31,40,2
2022-08-04 16:00:00,SN2-NAP40-599489,4.37,175.5,99.6,89.99,4.48,27.16,1009,74,Rain,2022-08-04,16,8,216,31,40,2
2022-08-04 17:00:00,SN2-NAP40-599489,1.901,175.5,43.333,89.99,1.8,26.91,1009,80,Rain,2022-08-04,17,8,216,31,40,2
2022-08-04 18:00:00,SN2-NAP40-599489,1.799,175.5,41.0,89.99,1.9,26.11,1009,83,Rain,2022-08-04,18,8,216,31,40,2
2022-08-05 08:00:00,SN2-NAP40-599489,1.722,175.5,39.267,80.326,1.38,26.15,1010,87,Clouds,2022-08-05,8,8,217,31,40,1
2022-08-05 09:00:00,SN2-NAP40-599489,6.537,175.5,149.0,86.541,5.65,27.41,1010,81,Clouds,2022-08-05,9,8,217,31,40,1
2022-08-05 10:00:00,SN2-NAP40-599489,9.886,175.5,225.333,89.99,9.32,27.75,1010,79,Clouds,2022-08-05,10,8,217,31,40,1
2022-08-05 11:00:00,SN2-NAP40-599489,12.548,175.5,286.0,89.99,11.82,28.57,1010,68,Clouds,2022-08-05,11,8,217,31,40,1
2022-08-05 12:00:00,SN2-NAP40-599489,14.786,175.5,337.0,89.99,15.35,29.21,1010,64,Clouds,2022-08-05,12,8,217,31,40,1
2022-08-05 13:00:00,SN2-NAP40-599489,17.88,175.5,407.533,89.99,17.07,29.68,1009,58,Clouds,2022-08-05,13,8,217,31,40,1
2022-08-05 14:00:00,SN2-NAP40-599489,23.233,175.5,529.533,86.924,20.19,30.48,1009,53,Clouds,2022-08-05,14,8,217,31,40,1
2022-08-05 15:00:00,SN2-NAP40-599489,10.881,175.5,248.0,89.99,11.38,29.62,1009,54,Clouds,2022-08-05,15,8,217,31,40,1
2022-08-05 16:00:00,SN2-NAP40-599489,11.329,175.5,258.2,89.99,10.83,29.68,1008,56,Rain,2022-08-05,16,8,217,31,40,2
2022-08-05 17:00:00,SN2-NAP40-599489,8.57,175.5,195.333,89.99,8.13,29.26,1008,61,Clouds,2022-08-05,17,8,217,31,40,1
2022-08-05 18:00:00,SN2-NAP40-599489,3.729,175.5,85.0,89.99,4.09,28.85,1009,66,Clouds,2022-08-05,18,8,217,31,40,1
2022-08-05 19:00:00,SN2-NAP40-599489,0.407,175.5,9.267,89.99,0.41,28.59,1009,60,Clouds,2022-08-05,19,8,217,31,40,1
2022-08-06 08:00:00,SN2-NAP40-599489,1.626,175.5,37.067,83.703,1.36,25.87,1010,83,Clouds,2022-08-06,8,8,218,31,40,1
2022-08-06 09:00:00,SN2-NAP40-599489,8.292,175.5,189.0,80.35,6.65,28.03,1010,72,Clouds,2022-08-06,9,8,218,31,40,1
2022-08-06 10:00:00,SN2-NAP40-599489,18.103,175.5,412.6,60.047,10.86,29.14,1010,69,Clouds,2022-08-06,10,8,218,31,40,1
2022-08-06 11:00:00,SN2-NAP40-599489,31.283,175.5,713.0,84.548,26.46,30.14,1010,62,Clouds,2022-08-06,11,8,218,31,40,1
2022-08-06 12:00:00,SN2-NAP40-599489,23.999,175.5,547.0,89.99,29.5,31.21,1009,55,Clouds,2022-08-06,12,8,218,31,40,1
2022-08-06 13:00:00,SN2-NAP40-599489,34.43,175.5,784.733,89.99,33.21,31.15,1008,58,Clouds,2022-08-06,13,8,218,31,40,1
2022-08-06 14:00:00,SN2-NAP40-599489,32.707,175.5,745.467,81.504,26.68,31.78,1008,55,Clouds,2022-08-06,14,8,218,31,40,1
2022-08-06 15:00:00,SN2-NAP40-599489,34.662,175.5,790.0,85.281,29.57,32.13,1007,55,Clouds,2022-08-06,15,8,218,31,40,1
2022-08-06 16:00:00,SN2-NAP40-599489,17.869,175.5,407.267,89.99,16.4,31.52,1006,53,Clouds,2022-08-06,16,8,218,31,40,1
2022-08-06 17:00:00,SN2-NAP40-599489,14.119,175.5,321.8,89.99,13.75,31.06,1006,52,Clouds,2022-08-06,17,8,218,31,40,1
2022-08-06 18:00:00,SN2-NAP40-599489,2.939,175.5,67.0,89.99,3.46,30.53,1007,56,Clouds,2022-08-06,18,8,218,31,40,1
2022-08-06 19:00:00,SN2-NAP40-599489,0.699,175.5,15.933,89.99,0.72,29.69,1007,62,Clouds,2022-08-06,19,8,218,31,40,1
2022-08-07 08:00:00,SN2-NAP40-599489,1.609,175.5,36.667,79.006,1.27,27.25,1009,83,Rain,2022-08-07,8,8,219,31,40,2
2022-08-07 09:00:00,SN2-NAP40-599489,1.097,175.5,25.0,55.504,0.61,27.85,1010,76,Clouds,2022-08-07,9,8,219,31,40,1
2022-08-07 10:00:00,SN2-NAP40-599489,8.035,175.5,183.133,83.495,6.69,28.32,1010,72,Clouds,2022-08-07,10,8,219,31,40,1
2022-08-07 11:00:00,SN2-NAP40-599489,34.263,175.5,780.933,82.872,28.39,28.75,1010,72,Clouds,2022-08-07,11,8,219,31,40,1
2022-08-07 12:00:00,SN2-NAP40-599489,22.288,175.5,508.0,89.99,20.22,29.91,1009,68,Clouds,2022-08-07,12,8,219,31,40,1
2022-08-07 13:00:00,SN2-NAP40-599489,42.351,175.5,965.267,77.872,32.98,30.88,1008,56,Clouds,2022-08-07,13,8,219,31,40,1
2022-08-07 14:00:00,SN2-NAP40-599489,36.027,175.5,821.133,88.324,31.82,29.79,1009,68,Clouds,2022-08-07,14,8,219,31,40,1
