Datetime,Location Code,Expected Value kWh,Capacity kWp,IRR Value W/m²,PR %,Energy kWh,temp,pressure,humidity,weather_main,Date,Hour,Month,DayOfYear,WeekOfYear,plant_class,weather_class
2022-04-29 10:00:00,SN2-NAP72-599489,2.41,64.675,149.067,84.647,2.04,29.9,1009,77,Rain,2022-04-29,10,4,119,17,72,2
2022-04-29 11:00:00,SN2-NAP72-599489,6.435,64.675,398.0,89.99,6.52,30.25,1009,74,Rain,2022-04-29,11,4,119,17,72,2
2022-04-29 12:00:00,SN2-NAP72-599489,4.333,64.675,268.0,89.99,10.66,31.58,1009,64,Rain,2022-04-29,12,4,119,17,72,2
2022-04-29 13:00:00,SN2-NAP72-599489,15.425,64.675,954.0,80.972,12.49,32.17,1008,62,Clouds,2022-04-29,13,4,119,17,72,1
2022-04-29 14:00:00,SN2-NAP72-599489,12.608,64.675,779.8,65.673,8.28,31.79,1007,59,Rain,2022-04-29,14,4,119,17,72,2
2022-04-29 15:00:00,SN2-NAP72-599489,12.602,64.675,779.4,84.748,10.68,32.76,1006,57,Thunderstorm,2022-04-29,15,4,119,17,72,3
2022-04-29 16:00:00,SN2-NAP72-599489,2.288,64.675,141.533,89.99,2.1,31.58,1005,64,Clouds,2022-04-29,16,4,119,17,72,1
2022-04-29 17:00:00,SN2-NAP72-599489,1.81,64.675,111.933,89.503,1.62,30.08,1005,70,Clouds,2022-04-29,17,4,119,17,72,1
2022-04-29 18:00:00,SN2-NAP72-599489,0.631,64.675,39.0,89.99,0.7,30.25,1005,72,Clouds,2022-04-29,18,4,119,17,72,1
2022-04-29 19:00:00,SN2-NAP72-599489,0.034,64.675,2.133,89.99,0.05,29.28,1005,76,Clouds,2022-04-29,19,4,119,17,72,1
2022-04-30 08:00:00,SN2-NAP72-599489,1.306,64.675,80.8,84.227,1.1,25.65,1007,94,Rain,2022-04-30,8,4,120,17,72,2
2022-04-30 09:00:00,SN2-NAP72-599489,3.146,64.675,194.6,88.048,2.77,27.49,1008,78,Rain,2022-04-30,9,4,120,17,72,2
2022-04-30 10:00:00,SN2-NAP72-599489,6.319,64.675,390.8,89.99,5.88,29.23,1008,72,Rain,2022-04-30,10,4,120,17,72,2
2022-04-30 11:00:00,SN2-NAP72-599489,5.246,64.675,324.467,89.99,4.86,29.32,1009,76,Rain,2022-04-30,11,4,120,17,72,2
2022-04-30 12:00:00,SN2-NAP72-599489,9.814,64.675,607.0,77.237,7.58,29.98,1009,72,Rain,2022-04-30,12,4,120,17,72,2
2022-04-30 13:00:00,SN2-NAP72-599489,9.528,64.675,589.267,71.159,6.78,31.1,1008,66,Rain,2022-04-30,13,4,120,17,72,2
2022-04-30 14:00:00,SN2-NAP72-599489,5.165,64.675,319.467,63.698,3.29,32.21,1007,62,Clouds,2022-04-30,14,4,120,17,72,1
2022-04-30 15:00:00,SN2-NAP72-599489,5.821,64.675,360.0,89.99,5.24,31.45,1006,66,Clouds,2022-04-30,15,4,120,17,72,1
2022-04-30 16:00:00,SN2-NAP72-599489,7.198,64.675,445.2,84.746,6.1,31.79,1005,66,Rain,2022-04-30,16,4,120,17,72,2
2022-04-30 17:00:00,SN2-NAP72-599489,3.996,64.675,247.133,86.086,3.44,29.9,1005,76,Rain,2022-04-30,17,4,120,17,72,2
2022-04-30 18:00:00,SN2-NAP72-599489,1.099,64.675,68.0,89.99,1.02,29.94,1005,79,Thunderstorm,2022-04-30,18,4,120,17,72,3
2022-04-30 19:00:00,SN2-NAP72-599489,0.03,64.675,1.867,66.667,0.02,26.71,1006,95,Thunderstorm,2022-04-30,19,4,120,17,72,3
2022-04-30 19:00:00,SN2-NAP72-599489,0.03,64.675,1.867,66.667,0.02,26.71,1006,95,Rain,2022-04-30,19,4,120,17,72,2
2022-05-01 07:00:00,SN2-NAP72-599489,0.023,64.675,1.4,86.957,0.02,26.11,1006,94,Mist,2022-05-01,7,5,121,17,72,5
2022-05-01 08:00:00,SN2-NAP72-599489,0.49,64.675,30.333,77.551,0.38,26.53,1007,91,Clouds,2022-05-01,8,5,121,17,72,1
2022-05-01 09:00:00,SN2-NAP72-599489,1.698,64.675,105.0,88.339,1.5,27.0,1008,89,Rain,2022-05-01,9,5,121,17,72,2
2022-05-01 10:00:00,SN2-NAP72-599489,5.537,64.675,342.467,80.91,4.48,29.27,1008,79,Rain,2022-05-01,10,5,121,17,72,2
2022-05-01 11:00:00,SN2-NAP72-599489,5.302,64.675,327.933,85.817,4.55,30.22,1008,75,Clouds,2022-05-01,11,5,121,17,72,1
2022-05-01 12:00:00,SN2-NAP72-599489,11.593,64.675,717.0,89.882,10.42,30.36,1008,75,Thunderstorm,2022-05-01,12,5,121,17,72,3
2022-05-01 13:00:00,SN2-NAP72-599489,4.618,64.675,285.6,86.618,4.0,30.98,1007,66,Clouds,2022-05-01,13,5,121,17,72,1
2022-05-01 14:00:00,SN2-NAP72-599489,9.7,64.675,599.933,88.454,8.58,31.41,1006,62,Clouds,2022-05-01,14,5,121,17,72,1
2022-05-01 15:00:00,SN2-NAP72-599489,7.447,64.675,460.6,87.283,6.5,32.3,1005,60,Clouds,2022-05-01,15,5,121,17,72,1
2022-05-01 16:00:00,SN2-NAP72-599489,5.272,64.675,326.067,79.476,4.19,30.98,1004,62,Clouds,2022-05-01,16,5,121,17,72,1
2022-05-01 17:00:00,SN2-NAP72-599489,2.914,64.675,180.2,89.224,2.6,30.67,1004,67,Clouds,2022-05-01,17,5,121,17,72,1
2022-05-01 18:00:00,SN2-NAP72-599489,1.568,64.675,97.0,89.99,1.55,29.87,1004,71,Clouds,2022-05-01,18,5,121,17,72,1
2022-05-01 19:00:00,SN2-NAP72-599489,0.193,64.675,11.933,89.99,0.18,29.18,1004,79,Clouds,2022-05-01,19,5,121,17,72,1
2022-05-02 08:00:00,SN2-NAP72-599489,1.531,64.675,94.667,82.299,1.26,26.66,1007,89,Rain,2022-05-02,8,5,122,18,72,2
2022-05-02 09:00:00,SN2-NAP72-599489,2.501,64.675,154.667,89.99,2.27,27.75,1008,83,Rain,2022-05-02,9,5,122,18,72,2
2022-05-02 10:00:00,SN2-NAP72-599489,6.032,64.675,373.067,83.886,5.06,28.64,1008,77,Rain,2022-05-02,10,5,122,18,72,2
2022-05-02 11:00:00,SN2-NAP72-599489,7.354,64.675,454.8,89.99,6.87,29.32,1009,74,Clouds,2022-05-02,11,5,122,18,72,1
2022-05-02 12:00:00,SN2-NAP72-599489,6.775,64.675,419.0,89.99,10.92,30.04,1009,70,Rain,2022-05-02,12,5,122,18,72,2
2022-05-02 13:00:00,SN2-NAP72-599489,11.913,64.675,736.8,89.99,10.88,30.23,1008,70,Rain,2022-05-02,13,5,122,18,72,2
2022-05-02 14:00:00,SN2-NAP72-599489,8.674,64.675,536.467,85.428,7.41,30.52,1007,66,Rain,2022-05-02,14,5,122,18,72,2
2022-05-02 15:00:00,SN2-NAP72-599489,11.07,64.675,684.667,84.101,9.31,30.57,1005,64,Rain,2022-05-02,15,5,122,18,72,2
2022-05-02 16:00:00,SN2-NAP72-599489,8.005,64.675,495.067,87.57,7.01,30.68,1005,64,Rain,2022-05-02,16,5,122,18,72,2
2022-05-02 17:00:00,SN2-NAP72-599489,3.467,64.675,214.4,89.414,3.1,29.92,1005,68,Rain,2022-05-02,17,5,122,18,72,2
2022-05-02 18:00:00,SN2-NAP72-599489,1.229,64.675,76.0,89.99,1.26,29.92,1005,64,Clouds,2022-05-02,18,5,122,18,72,1
2022-05-02 19:00:00,SN2-NAP72-599489,0.191,64.675,11.8,89.005,0.17,29.27,1006,68,Clouds,2022-05-02,19,5,122,18,72,1
2022-05-03 08:00:00,SN2-NAP72-599489,0.752,64.675,46.533,83.777,0.63,25.17,1009,89,Rain,2022-05-03,8,5,123,18,72,2
2022-05-03 09:00:00,SN2-NAP72-599489,2.42,64.675,149.667,89.99,2.21,26.03,1009,83,Rain,2022-05-03,9,5,123,18,72,2
2022-05-03 10:00:00,SN2-NAP72-599489,4.468,64.675,276.333,88.183,3.94,27.11,1009,83,Rain,2022-05-03,10,5,123,18,72,2
2022-05-03 11:00:00,SN2-NAP72-599489,8.286,64.675,512.467,86.29,7.15,28.59,1010,77,Clouds,2022-05-03,11,5,123,18,72,1
2022-05-03 12:00:00,SN2-NAP72-599489,7.324,64.675,453.0,87.93,6.44,29.91,1009,68,Clouds,2022-05-03,12,5,123,18,72,1
2022-05-03 13:00:00,SN2-NAP72-599489,11.935,64.675,738.133,79.598,9.5,30.65,1008,62,Clouds,2022-05-03,13,5,123,18,72,1
2022-05-03 14:00:00,SN2-NAP72-599489,14.831,64.675,917.267,80.844,11.99,31.48,1007,62,Clouds,2022-05-03,14,5,123,18,72,1
2022-05-03 15:00:00,SN2-NAP72-599489,12.566,64.675,777.2,80.774,10.15,31.48,1006,58,Clouds,2022-05-03,15,5,123,18,72,1
2022-05-03 16:00:00,SN2-NAP72-599489,9.39,64.675,580.733,83.493,7.84,31.15,1005,60,Clouds,2022-05-03,16,5,123,18,72,1
2022-05-03 17:00:00,SN2-NAP72-599489,5.341,64.675,330.333,85.377,4.56,31.1,1006,60,Clouds,2022-05-03,17,5,123,18,72,1
2022-05-03 18:00:00,SN2-NAP72-599489,1.924,64.675,119.0,89.99,1.92,30.57,1006,62,Clouds,2022-05-03,18,5,123,18,72,1
2022-05-03 19:00:00,SN2-NAP72-599489,0.229,64.675,14.133,89.99,0.21,29.69,1006,66,Clouds,2022-05-03,19,5,123,18,72,1
2022-05-04 08:00:00,SN2-NAP72-599489,0.617,64.675,38.133,79.417,0.49,25.32,1009,97,Rain,2022-05-04,8,5,124,18,72,2
2022-05-04 09:00:00,SN2-NAP72-599489,3.199,64.675,197.867,89.09,2.85,26.32,1009,91,Rain,2022-05-04,9,5,124,18,72,2
2022-05-04 10:00:00,SN2-NAP72-599489,7.691,64.675,475.667,89.99,6.96,27.79,1009,86,Rain,2022-05-04,10,5,124,18,72,2
2022-05-04 11:00:00,SN2-NAP72-599489,10.961,64.675,677.933,89.59,9.82,28.85,1009,75,Rain,2022-05-04,11,5,124,18,72,2
2022-05-04 12:00:00,SN2-NAP72-599489,10.72,64.675,663.0,89.99,11.46,29.91,1009,68,Rain,2022-05-04,12,5,124,18,72,2
2022-05-04 13:00:00,SN2-NAP72-599489,12.199,64.675,754.467,89.99,11.06,30.91,1008,68,Rain,2022-05-04,13,5,124,18,72,2
2022-05-04 14:00:00,SN2-NAP72-599489,6.833,64.675,422.6,89.99,6.23,30.03,1008,70,Clouds,2022-05-04,14,5,124,18,72,1
2022-05-04 15:00:00,SN2-NAP72-599489,8.793,64.675,543.8,89.99,8.0,29.92,1007,68,Clouds,2022-05-04,15,5,124,18,72,1
2022-05-04 16:00:00,SN2-NAP72-599489,5.418,64.675,335.067,85.271,4.62,30.22,1007,66,Clouds,2022-05-04,16,5,124,18,72,1
2022-05-04 17:00:00,SN2-NAP72-599489,2.735,64.675,169.133,87.02,2.38,30.03,1007,67,Clouds,2022-05-04,17,5,124,18,72,1
2022-05-04 18:00:00,SN2-NAP72-599489,1.18,64.675,73.0,89.99,1.19,29.9,1007,68,Clouds,2022-05-04,18,5,124,18,72,1
2022-05-05 08:00:00,SN2-NAP72-599489,0.815,64.675,50.4,84.663,0.69,27.76,1008,81,Rain,2022-05-05,8,5,125,18,72,2
2022-05-05 09:00:00,SN2-NAP72-599489,2.901,64.675,179.4,88.245,2.56,28.55,1008,77,Rain,2022-05-05,9,5,125,18,72,2
2022-05-05 10:00:00,SN2-NAP72-599489,4.868,64.675,301.067,89.99,4.53,29.44,1008,75,Clouds,2022-05-05,10,5,125,18,72,1
2022-05-05 11:00:00,SN2-NAP72-599489,8.127,64.675,502.667,88.84,7.22,30.03,1008,71,Clouds,2022-05-05,11,5,125,18,72,1
2022-05-05 12:00:00,SN2-NAP72-599489,11.334,64.675,701.0,76.496,8.67,30.53,1008,66,Clouds,2022-05-05,12,5,125,18,72,1
2022-05-05 13:00:00,SN2-NAP72-599489,8.685,64.675,537.133,83.247,7.23,30.71,1007,64,Clouds,2022-05-05,13,5,125,18,72,1
2022-05-05 14:00:00,SN2-NAP72-599489,7.167,64.675,443.267,89.99,6.66,31.52,1006,62,Clouds,2022-05-05,14,5,125,18,72,1
2022-05-05 15:00:00,SN2-NAP72-599489,9.083,64.675,561.733,86.095,7.82,31.14,1006,64,Clouds,2022-05-05,15,5,125,18,72,1
2022-05-05 16:00:00,SN2-NAP72-599489,9.347,64.675,578.067,85.803,8.02,31.51,1005,62,Clouds,2022-05-05,16,5,125,18,72,1
2022-05-05 17:00:00,SN2-NAP72-599489,5.948,64.675,367.867,85.071,5.06,31.56,1005,60,Clouds,2022-05-05,17,5,125,18,72,1
2022-05-05 18:00:00,SN2-NAP72-599489,2.749,64.675,170.0,88.396,2.43,30.52,1005,66,Clouds,2022-05-05,18,5,125,18,72,1
2022-05-05 19:00:00,SN2-NAP72-599489,0.132,64.675,8.133,89.99,0.14,29.7,1005,70,Clouds,2022-05-05,19,5,125,18,72,1
2022-05-06 07:00:00,SN2-NAP72-599489,0.015,64.675,0.933,66.667,0.01,26.69,1006,94,Rain,2022-05-06,7,5,126,18,72,2
2022-05-06 08:00:00,SN2-NAP72-599489,1.95,64.675,120.6,61.538,1.2,28.76,1007,81,Rain,2022-05-06,8,5,126,18,72,2
2022-05-06 09:00:00,SN2-NAP72-599489,3.76,64.675,232.533,86.436,3.25,29.82,1007,74,Rain,2022-05-06,9,5,126,18,72,2
2022-05-06 10:00:00,SN2-NAP72-599489,7.055,64.675,436.333,89.99,6.46,30.03,1008,69,Rain,2022-05-06,10,5,126,18,72,2
2022-05-06 11:00:00,SN2-NAP72-599489,9.487,64.675,586.733,76.737,7.28,31.48,1008,62,Rain,2022-05-06,11,5,126,18,72,2
2022-05-06 12:00:00,SN2-NAP72-599489,11.27,64.675,697.0,86.069,9.7,32.58,1007,58,Rain,2022-05-06,12,5,126,18,72,2
2022-05-06 13:00:00,SN2-NAP72-599489,13.354,64.675,825.933,80.35,10.73,32.11,1006,59,Rain,2022-05-06,13,5,126,18,72,2
2022-05-06 14:00:00,SN2-NAP72-599489,12.816,64.675,792.667,80.29,10.29,32.7,1006,57,Clouds,2022-05-06,14,5,126,18,72,1
2022-05-06 15:00:00,SN2-NAP72-599489,11.218,64.675,693.8,82.724,9.28,32.7,1005,57,Clouds,2022-05-06,15,5,126,18,72,1
2022-05-06 16:00:00,SN2-NAP72-599489,7.402,64.675,457.8,83.626,6.19,32.16,1004,59,Clouds,2022-05-06,16,5,126,18,72,1
2022-05-06 17:00:00,SN2-NAP72-599489,3.917,64.675,242.267,87.822,3.44,31.54,1004,60,Clouds,2022-05-06,17,5,126,18,72,1
2022-05-06 18:00:00,SN2-NAP72-599489,1.148,64.675,71.0,89.99,1.24,30.68,1004,66,Clouds,2022-05-06,18,5,126,18,72,1
2022-05-06 19:00:00,SN2-NAP72-599489,0.087,64.675,5.4,89.99,0.09,30.18,1005,68,Rain,2022-05-06,19,5,126,18,72,2
2022-05-07 07:00:00,SN2-NAP72-599489,0.018,64.675,1.133,55.556,0.01,27.76,1006,83,Rain,2022-05-07,7,5,127,18,72,2
2022-05-07 08:00:00,SN2-NAP72-599489,0.295,64.675,18.267,74.576,0.22,28.69,1007,84,Rain,2022-05-07,8,5,127,18,72,2
2022-05-07 09:00:00,SN2-NAP72-599489,1.771,64.675,109.533,89.99,1.63,26.25,1008,91,Rain,2022-05-07,9,5,127,18,72,2
2022-05-07 10:00:00,SN2-NAP72-599489,5.848,64.675,361.667,89.99,5.42,28.67,1008,77,Rain,2022-05-07,10,5,127,18,72,2
2022-05-07 11:00:00,SN2-NAP72-599489,7.244,64.675,448.0,89.729,6.5,30.32,1008,72,Clouds,2022-05-07,11,5,127,18,72,1
2022-05-07 12:00:00,SN2-NAP72-599489,13.129,64.675,812.0,55.297,7.26,30.74,1008,69,Rain,2022-05-07,12,5,127,18,72,2
2022-05-07 13:00:00,SN2-NAP72-599489,13.536,64.675,837.2,82.816,11.21,29.89,1007,78,Rain,2022-05-07,13,5,127,18,72,2
2022-05-07 14:00:00,SN2-NAP72-599489,14.992,64.675,927.2,84.512,12.67,28.21,1006,72,Thunderstorm,2022-05-07,14,5,127,18,72,3
2022-05-07 15:00:00,SN2-NAP72-599489,3.72,64.675,230.067,89.99,3.76,27.6,1006,82,Rain,2022-05-07,15,5,127,18,72,2
2022-05-07 16:00:00,SN2-NAP72-599489,0.81,64.675,50.067,89.99,0.81,27.39,1005,87,Rain,2022-05-07,16,5,127,18,72,2
2022-05-07 17:00:00,SN2-NAP72-599489,0.567,64.675,35.067,89.99,0.52,27.8,1006,69,Thunderstorm,2022-05-07,17,5,127,18,72,3
2022-05-07 18:00:00,SN2-NAP72-599489,0.129,64.675,8.0,77.519,0.1,24.64,1006,97,Thunderstorm,2022-05-07,18,5,127,18,72,3
2022-05-08 08:00:00,SN2-NAP72-599489,0.4,64.675,24.733,85.0,0.34,25.5,1007,86,Rain,2022-05-08,8,5,128,18,72,2
2022-05-08 09:00:00,SN2-NAP72-599489,0.936,64.675,57.867,89.744,0.84,25.75,1007,89,Rain,2022-05-08,9,5,128,18,72,2
2022-05-08 10:00:00,SN2-NAP72-599489,1.006,64.675,62.2,89.99,0.96,26.2,1007,94,Rain,2022-05-08,10,5,128,18,72,2
2022-05-08 11:00:00,SN2-NAP72-599489,3.693,64.675,228.4,89.99,3.46,27.83,1007,85,Rain,2022-05-08,11,5,128,18,72,2
2022-05-08 12:00:00,SN2-NAP72-599489,8.877,64.675,549.0,89.99,8.06,29.22,1007,75,Rain,2022-05-08,12,5,128,18,72,2
2022-05-08 13:00:00,SN2-NAP72-599489,7.467,64.675,461.8,89.99,6.86,28.85,1007,79,Rain,2022-05-08,13,5,128,18,72,2
2022-05-08 14:00:00,SN2-NAP72-599489,5.695,64.675,352.2,89.99,5.33,29.69,1006,74,Rain,2022-05-08,14,5,128,18,72,2
2022-05-08 15:00:00,SN2-NAP72-599489,5.39,64.675,333.333,89.99,4.96,29.92,1005,72,Clouds,2022-05-08,15,5,128,18,72,1
2022-05-08 16:00:00,SN2-NAP72-599489,3.804,64.675,235.267,89.99,3.74,29.94,1005,74,Clouds,2022-05-08,16,5,128,18,72,1
2022-05-08 17:00:00,SN2-NAP72-599489,3.447,64.675,213.2,89.933,3.1,29.92,1005,72,Clouds,2022-05-08,17,5,128,18,72,1
2022-05-08 18:00:00,SN2-NAP72-599489,1.504,64.675,93.0,89.99,1.5,29.91,1005,70,Clouds,2022-05-08,18,5,128,18,72,1
2022-05-08 19:00:00,SN2-NAP72-599489,0.178,64.675,11.0,89.888,0.16,29.23,1005,75,Clouds,2022-05-08,19,5,128,18,72,1
2022-05-09 08:00:00,SN2-NAP72-599489,1.09,64.675,67.4,81.651,0.89,28.72,1008,81,Rain,2022-05-09,8,5,129,19,72,2
2022-05-09 09:00:00,SN2-NAP72-599489,2.247,64.675,139.0,86.337,1.94,29.14,1008,77,Rain,2022-05-09,9,5,129,19,72,2
2022-05-09 10:00:00,SN2-NAP72-599489,5.234,64.675,323.733,89.99,5.67,30.34,1008,75,Rain,2022-05-09,10,5,129,19,72,2
2022-05-09 11:00:00,SN2-NAP72-599489,13.543,64.675,837.6,79.155,10.72,30.68,1008,70,Rain,2022-05-09,11,5,129,19,72,2
2022-05-09 12:00:00,SN2-NAP72-599489,14.536,64.675,899.0,81.315,11.82,31.52,1008,70,Clouds,2022-05-09,12,5,129,19,72,1
2022-05-09 13:00:00,SN2-NAP72-599489,9.18,64.675,567.733,86.383,7.93,32.58,1007,64,Rain,2022-05-09,13,5,129,19,72,2
2022-05-09 14:00:00,SN2-NAP72-599489,8.748,64.675,541.067,72.931,6.38,32.44,1006,62,Clouds,2022-05-09,14,5,129,19,72,1
2022-05-09 15:00:00,SN2-NAP72-599489,9.417,64.675,582.4,89.99,9.45,32.11,1006,62,Clouds,2022-05-09,15,5,129,19,72,1
2022-05-09 16:00:00,SN2-NAP72-599489,10.305,64.675,637.333,78.7,8.11,32.42,1005,60,Clouds,2022-05-09,16,5,129,19,72,1
2022-05-09 17:00:00,SN2-NAP72-599489,6.143,64.675,379.933,80.417,4.94,31.62,1005,66,Clouds,2022-05-09,17,5,129,19,72,1
2022-05-09 18:00:00,SN2-NAP72-599489,2.167,64.675,134.0,89.99,1.97,30.61,1006,68,Clouds,2022-05-09,18,5,129,19,72,1
2022-05-09 19:00:00,SN2-NAP72-599489,0.054,64.675,3.333,74.074,0.04,29.78,1007,74,Rain,2022-05-09,19,5,129,19,72,2
2022-05-10 07:00:00,SN2-NAP72-599489,0.011,64.675,0.667,89.99,0.01,26.88,1007,94,Rain,2022-05-10,7,5,130,19,72,2
2022-05-10 08:00:00,SN2-NAP72-599489,1.69,64.675,104.533,55.621,0.94,28.35,1008,86,Rain,2022-05-10,8,5,130,19,72,2
2022-05-10 09:00:00,SN2-NAP72-599489,4.809,64.675,297.4,76.107,3.66,29.86,1008,77,Rain,2022-05-10,9,5,130,19,72,2
2022-05-10 10:00:00,SN2-NAP72-599489,6.042,64.675,373.667,79.278,4.79,30.68,1009,72,Clouds,2022-05-10,10,5,130,19,72,1
2022-05-10 11:00:00,SN2-NAP72-599489,12.439,64.675,769.333,80.312,9.99,31.48,1008,64,Rain,2022-05-10,11,5,130,19,72,2
2022-05-10 12:00:00,SN2-NAP72-599489,5.174,64.675,320.0,89.99,7.2,32.16,1008,60,Rain,2022-05-10,12,5,130,19,72,2
2022-05-10 13:00:00,SN2-NAP72-599489,8.683,64.675,537.0,82.805,7.19,33.02,1007,56,Rain,2022-05-10,13,5,130,19,72,2
2022-05-10 14:00:00,SN2-NAP72-599489,13.777,64.675,852.067,78.609,10.83,33.26,1006,55,Clouds,2022-05-10,14,5,130,19,72,1
2022-05-10 15:00:00,SN2-NAP72-599489,12.772,64.675,789.933,80.958,10.34,33.04,1005,60,Rain,2022-05-10,15,5,130,19,72,2
2022-05-10 16:00:00,SN2-NAP72-599489,9.883,64.675,611.267,82.465,8.15,33.46,1005,57,Clouds,2022-05-10,16,5,130,19,72,1
2022-05-10 17:00:00,SN2-NAP72-599489,3.454,64.675,213.6,89.99,3.25,32.13,1005,62,Clouds,2022-05-10,17,5,130,19,72,1
2022-05-10 18:00:00,SN2-NAP72-599489,0.194,64.675,12.0,89.99,0.28,30.61,1005,64,Rain,2022-05-10,18,5,130,19,72,2
2022-05-10 19:00:00,SN2-NAP72-599489,0.006,64.675,0.4,89.99,0.01,29.82,1006,72,Clouds,2022-05-10,19,5,130,19,72,1
2022-05-11 08:00:00,SN2-NAP72-599489,0.29,64.675,17.933,68.966,0.2,25.06,1010,97,Rain,2022-05-11,8,5,131,19,72,2
2022-05-11 09:00:00,SN2-NAP72-599489,0.879,64.675,54.333,87.6,0.77,26.24,1010,91,Clouds,2022-05-11,9,5,131,19,72,1
2022-05-11 10:00:00,SN2-NAP72-599489,2.694,64.675,166.6,89.829,2.42,26.69,1011,83,Rain,2022-05-11,10,5,131,19,72,2
2022-05-11 11:00:00,SN2-NAP72-599489,3.344,64.675,206.8,89.99,3.08,27.21,1010,80,Clouds,2022-05-11,11,5,131,19,72,1
2022-05-11 12:00:00,SN2-NAP72-599489,6.225,64.675,385.0,89.99,5.69,27.84,1009,76,Rain,2022-05-11,12,5,131,19,72,2
2022-05-11 13:00:00,SN2-NAP72-599489,4.273,64.675,264.267,89.99,4.03,28.68,1009,72,Clouds,2022-05-11,13,5,131,19,72,1
2022-05-11 14:00:00,SN2-NAP72-599489,5.906,64.675,365.267,89.99,5.5,29.72,1008,68,Clouds,2022-05-11,14,5,131,19,72,1
2022-05-11 15:00:00,SN2-NAP72-599489,6.553,64.675,405.267,89.99,6.05,29.9,1007,70,Clouds,2022-05-11,15,5,131,19,72,1
2022-05-11 16:00:00,SN2-NAP72-599489,4.238,64.675,262.133,89.99,3.88,29.9,1006,70,Clouds,2022-05-11,16,5,131,19,72,1
2022-05-11 17:00:00,SN2-NAP72-599489,2.812,64.675,173.933,89.99,2.63,29.68,1006,72,Clouds,2022-05-11,17,5,131,19,72,1
2022-05-11 18:00:00,SN2-NAP72-599489,1.407,64.675,87.0,89.99,1.37,29.7,1006,70,Clouds,2022-05-11,18,5,131,19,72,1
2022-05-11 19:00:00,SN2-NAP72-599489,0.212,64.675,13.133,89.99,0.2,28.65,1006,75,Clouds,2022-05-11,19,5,131,19,72,1
2022-05-12 07:00:00,SN2-NAP72-599489,0.012,64.675,0.733,83.333,0.01,26.48,1008,89,Clouds,2022-05-12,7,5,132,19,72,1
2022-05-12 08:00:00,SN2-NAP72-599489,1.798,64.675,111.2,49.499,0.89,28.34,1009,84,Clouds,2022-05-12,8,5,132,19,72,1
2022-05-12 09:00:00,SN2-NAP72-599489,5.163,64.675,319.333,80.186,4.14,29.86,1010,74,Clouds,2022-05-12,9,5,132,19,72,1
2022-05-12 10:00:00,SN2-NAP72-599489,7.61,64.675,470.667,89.99,8.01,30.74,1010,66,Clouds,2022-05-12,10,5,132,19,72,1
2022-05-12 11:00:00,SN2-NAP72-599489,11.87,64.675,734.133,85.847,10.19,31.1,1010,62,Clouds,2022-05-12,11,5,132,19,72,1
2022-05-12 12:00:00,SN2-NAP72-599489,14.18,64.675,877.0,81.946,11.62,32.33,1009,52,Clouds,2022-05-12,12,5,132,19,72,1
2022-05-12 13:00:00,SN2-NAP72-599489,14.729,64.675,910.933,82.219,12.11,32.63,1008,51,Clouds,2022-05-12,13,5,132,19,72,1
2022-05-12 14:00:00,SN2-NAP72-599489,14.083,64.675,871.0,79.955,11.26,32.77,1007,59,Clouds,2022-05-12,14,5,132,19,72,1
2022-05-12 15:00:00,SN2-NAP72-599489,12.445,64.675,769.667,79.068,9.84,32.77,1006,55,Clouds,2022-05-12,15,5,132,19,72,1
2022-05-12 16:00:00,SN2-NAP72-599489,9.784,64.675,605.133,82.482,8.07,32.77,1006,52,Clouds,2022-05-12,16,5,132,19,72,1
2022-05-12 17:00:00,SN2-NAP72-599489,6.169,64.675,381.533,79.267,4.89,33.27,1006,51,Clouds,2022-05-12,17,5,132,19,72,1
2022-05-12 18:00:00,SN2-NAP72-599489,2.377,64.675,147.0,89.99,2.21,32.28,1006,52,Clouds,2022-05-12,18,5,132,19,72,1
2022-05-12 19:00:00,SN2-NAP72-599489,0.064,64.675,3.933,89.99,0.08,30.62,1007,55,Clouds,2022-05-12,19,5,132,19,72,1
2022-05-13 08:00:00,SN2-NAP72-599489,2.162,64.675,133.733,67.53,1.46,27.49,1009,78,Clouds,2022-05-13,8,5,133,19,72,1
2022-05-13 09:00:00,SN2-NAP72-599489,4.413,64.675,272.933,89.99,4.06,30.06,1010,68,Clouds,2022-05-13,9,5,133,19,72,1
2022-05-13 10:00:00,SN2-NAP72-599489,6.437,64.675,398.133,87.152,5.61,31.03,1010,66,Clouds,2022-05-13,10,5,133,19,72,1
2022-05-13 11:00:00,SN2-NAP72-599489,8.462,64.675,523.333,88.513,7.49,31.06,1010,64,Clouds,2022-05-13,11,5,133,19,72,1
2022-05-13 12:00:00,SN2-NAP72-599489,13.614,64.675,842.0,58.249,7.93,32.07,1010,58,Clouds,2022-05-13,12,5,133,19,72,1
2022-05-13 13:00:00,SN2-NAP72-599489,14.769,64.675,913.4,76.986,11.37,32.77,1009,59,Clouds,2022-05-13,13,5,133,19,72,1
2022-05-13 14:00:00,SN2-NAP72-599489,7.635,64.675,472.2,89.99,7.31,34.01,1008,49,Clouds,2022-05-13,14,5,133,19,72,1
2022-05-13 15:00:00,SN2-NAP72-599489,11.261,64.675,696.467,67.223,7.57,33.19,1007,56,Clouds,2022-05-13,15,5,133,19,72,1
