Datetime,Location Code,Expected Value kWh,Capacity kWp,IRR Value W/m²,PR %,Energy kWh,temp,pressure,humidity,weather_main,Date,Hour,Month,DayOfYear,WeekOfYear,plant_class,weather_class
2022-12-15 09:00:00,SN2-NAP58-599489,0.363,69.225,21.0,88.154,0.32,24.91,1010,91,Rain,2022-12-15,9,12,349,50,58,2
2022-12-15 10:00:00,SN2-NAP58-599489,0.857,69.225,49.533,89.99,0.88,24.55,1010,94,Rain,2022-12-15,10,12,349,50,58,2
2022-12-15 11:00:00,SN2-NAP58-599489,1.481,69.225,85.6,89.99,1.63,25.13,1010,94,Rain,2022-12-15,11,12,349,50,58,2
2022-12-15 12:00:00,SN2-NAP58-599489,4.967,69.225,287.0,89.99,5.33,25.71,1010,89,Rain,2022-12-15,12,12,349,50,58,2
2022-12-15 13:00:00,SN2-NAP58-599489,6.241,69.225,360.6,89.99,6.5,26.69,1009,83,Rain,2022-12-15,13,12,349,50,58,2
2022-12-15 14:00:00,SN2-NAP58-599489,5.743,69.225,331.867,89.99,5.78,27.87,1008,76,Rain,2022-12-15,14,12,349,50,58,2
2022-12-15 15:00:00,SN2-NAP58-599489,4.967,69.225,287.0,89.99,4.5,27.52,1007,76,Rain,2022-12-15,15,12,349,50,58,2
2022-12-15 16:00:00,SN2-NAP58-599489,3.318,69.225,191.733,89.99,3.36,28.66,1006,72,Rain,2022-12-15,16,12,349,50,58,2
2022-12-15 17:00:00,SN2-NAP58-599489,3.068,69.225,177.267,89.99,3.07,27.46,1006,76,Rain,2022-12-15,17,12,349,50,58,2
2022-12-15 18:00:00,SN2-NAP58-599489,0.969,69.225,56.0,89.99,1.15,26.77,1006,77,Rain,2022-12-15,18,12,349,50,58,2
2022-12-15 19:00:00,SN2-NAP58-599489,0.043,69.225,2.467,89.99,0.05,26.01,1006,77,Clouds,2022-12-15,19,12,349,50,58,1
2022-12-16 08:00:00,SN2-NAP58-599489,1.34,69.225,77.4,89.99,1.42,25.66,1008,86,Clouds,2022-12-16,8,12,350,50,58,1
2022-12-16 09:00:00,SN2-NAP58-599489,7.303,69.225,422.0,89.005,6.5,26.95,1009,79,Clouds,2022-12-16,9,12,350,50,58,1
2022-12-16 10:00:00,SN2-NAP58-599489,6.611,69.225,382.0,89.99,6.3,28.33,1009,72,Clouds,2022-12-16,10,12,350,50,58,1
2022-12-16 11:00:00,SN2-NAP58-599489,8.531,69.225,492.933,89.99,8.11,29.64,1009,60,Clouds,2022-12-16,11,12,350,50,58,1
2022-12-16 12:00:00,SN2-NAP58-599489,14.728,69.225,851.0,87.656,12.91,30.19,1008,61,Rain,2022-12-16,12,12,350,50,58,2
2022-12-16 13:00:00,SN2-NAP58-599489,7.803,69.225,450.867,89.99,7.38,30.33,1008,61,Rain,2022-12-16,13,12,350,50,58,2
2022-12-16 14:00:00,SN2-NAP58-599489,6.263,69.225,361.867,89.99,5.97,30.83,1007,55,Rain,2022-12-16,14,12,350,50,58,2
2022-12-16 15:00:00,SN2-NAP58-599489,14.97,69.225,865.0,87.776,13.14,31.45,1005,53,Clouds,2022-12-16,15,12,350,50,58,1
2022-12-16 16:00:00,SN2-NAP58-599489,2.731,69.225,157.8,89.99,2.9,30.59,1005,61,Clouds,2022-12-16,16,12,350,50,58,1
2022-12-16 17:00:00,SN2-NAP58-599489,1.598,69.225,92.333,89.99,1.95,27.46,1005,80,Clouds,2022-12-16,17,12,350,50,58,1
2022-12-16 18:00:00,SN2-NAP58-599489,0.19,69.225,11.0,84.211,0.16,26.16,1005,89,Thunderstorm,2022-12-16,18,12,350,50,58,3
2022-12-16 18:00:00,SN2-NAP58-599489,0.19,69.225,11.0,84.211,0.16,26.16,1005,89,Rain,2022-12-16,18,12,350,50,58,2
2022-12-16 19:00:00,SN2-NAP58-599489,0.035,69.225,2.0,57.143,0.02,26.35,1006,86,Rain,2022-12-16,19,12,350,50,58,2
2022-12-17 08:00:00,SN2-NAP58-599489,0.573,69.225,33.133,89.99,0.85,26.21,1007,89,Clouds,2022-12-17,8,12,351,50,58,1
2022-12-17 09:00:00,SN2-NAP58-599489,5.278,69.225,305.0,75.786,4.0,27.83,1008,82,Clouds,2022-12-17,9,12,351,50,58,1
2022-12-17 10:00:00,SN2-NAP58-599489,8.484,69.225,490.2,89.99,8.94,28.28,1008,74,Clouds,2022-12-17,10,12,351,50,58,1
2022-12-17 11:00:00,SN2-NAP58-599489,12.302,69.225,710.867,82.995,10.21,29.87,1008,68,Clouds,2022-12-17,11,12,351,50,58,1
2022-12-17 12:00:00,SN2-NAP58-599489,10.54,69.225,609.0,89.99,9.68,30.27,1008,66,Rain,2022-12-17,12,12,351,50,58,2
2022-12-17 13:00:00,SN2-NAP58-599489,2.371,69.225,137.0,89.99,2.51,29.91,1007,75,Rain,2022-12-17,13,12,351,50,58,2
2022-12-17 14:00:00,SN2-NAP58-599489,6.036,69.225,348.8,89.99,5.73,28.19,1006,84,Rain,2022-12-17,14,12,351,50,58,2
2022-12-17 15:00:00,SN2-NAP58-599489,0.71,69.225,41.0,89.99,0.66,26.84,1005,88,Thunderstorm,2022-12-17,15,12,351,50,58,3
2022-12-17 15:00:00,SN2-NAP58-599489,0.71,69.225,41.0,89.99,0.66,26.84,1005,88,Rain,2022-12-17,15,12,351,50,58,2
2022-12-17 16:00:00,SN2-NAP58-599489,1.833,69.225,105.933,89.99,1.71,26.47,1005,92,Thunderstorm,2022-12-17,16,12,351,50,58,3
2022-12-17 16:00:00,SN2-NAP58-599489,1.833,69.225,105.933,89.99,1.71,26.47,1005,92,Rain,2022-12-17,16,12,351,50,58,2
2022-12-17 17:00:00,SN2-NAP58-599489,3.901,69.225,225.4,89.99,3.81,26.49,1005,89,Rain,2022-12-17,17,12,351,50,58,2
2022-12-17 18:00:00,SN2-NAP58-599489,0.969,69.225,56.0,89.99,0.99,26.52,1005,89,Rain,2022-12-17,18,12,351,50,58,2
2022-12-17 19:00:00,SN2-NAP58-599489,0.089,69.225,5.133,56.18,0.05,25.88,1006,89,Rain,2022-12-17,19,12,351,50,58,2
2022-12-18 07:00:00,SN2-NAP58-599489,0.002,69.225,0.133,89.99,0.03,24.15,1006,97,Clouds,2022-12-18,7,12,352,50,58,1
2022-12-18 08:00:00,SN2-NAP58-599489,0.871,69.225,50.333,89.99,1.12,25.48,1007,91,Clouds,2022-12-18,8,12,352,50,58,1
2022-12-18 09:00:00,SN2-NAP58-599489,4.188,69.225,242.0,89.99,3.89,26.77,1007,81,Clouds,2022-12-18,9,12,352,50,58,1
2022-12-18 10:00:00,SN2-NAP58-599489,8.841,69.225,510.867,89.99,9.15,28.07,1008,76,Clouds,2022-12-18,10,12,352,50,58,1
2022-12-18 11:00:00,SN2-NAP58-599489,10.931,69.225,631.6,89.99,11.38,29.09,1008,70,Rain,2022-12-18,11,12,352,50,58,2
2022-12-18 12:00:00,SN2-NAP58-599489,6.473,69.225,374.0,89.99,11.76,29.71,1007,66,Rain,2022-12-18,12,12,352,50,58,2
2022-12-18 13:00:00,SN2-NAP58-599489,3.495,69.225,201.933,89.99,3.52,30.19,1006,66,Rain,2022-12-18,13,12,352,50,58,2
2022-12-18 14:00:00,SN2-NAP58-599489,2.452,69.225,141.667,89.99,2.78,29.68,1005,68,Rain,2022-12-18,14,12,352,50,58,2
2022-12-18 15:00:00,SN2-NAP58-599489,6.871,69.225,397.0,89.99,8.58,28.4,1004,70,Clouds,2022-12-18,15,12,352,50,58,1
2022-12-18 16:00:00,SN2-NAP58-599489,0.524,69.225,30.267,89.99,0.5,28.27,1004,74,Rain,2022-12-18,16,12,352,50,58,2
2022-12-18 17:00:00,SN2-NAP58-599489,2.962,69.225,171.133,89.99,2.88,26.02,1004,90,Thunderstorm,2022-12-18,17,12,352,50,58,3
2022-12-18 17:00:00,SN2-NAP58-599489,2.962,69.225,171.133,89.99,2.88,26.02,1004,90,Rain,2022-12-18,17,12,352,50,58,2
2022-12-18 18:00:00,SN2-NAP58-599489,1.073,69.225,62.0,89.99,1.54,25.5,1005,97,Thunderstorm,2022-12-18,18,12,352,50,58,3
2022-12-18 18:00:00,SN2-NAP58-599489,1.073,69.225,62.0,89.99,1.54,25.5,1005,97,Rain,2022-12-18,18,12,352,50,58,2
2022-12-18 19:00:00,SN2-NAP58-599489,0.105,69.225,6.067,57.143,0.06,25.56,1005,97,Rain,2022-12-18,19,12,352,50,58,2
2022-12-19 08:00:00,SN2-NAP58-599489,1.37,69.225,79.133,89.99,1.34,25.68,1008,89,Clouds,2022-12-19,8,12,353,51,58,1
2022-12-19 09:00:00,SN2-NAP58-599489,1.869,69.225,108.0,89.99,2.46,25.79,1008,89,Clouds,2022-12-19,9,12,353,51,58,1
2022-12-19 10:00:00,SN2-NAP58-599489,3.281,69.225,189.6,89.99,3.23,26.19,1009,86,Clouds,2022-12-19,10,12,353,51,58,1
2022-12-19 11:00:00,SN2-NAP58-599489,3.213,69.225,185.667,89.99,3.18,26.27,1009,83,Rain,2022-12-19,11,12,353,51,58,2
2022-12-19 12:00:00,SN2-NAP58-599489,2.732,69.225,157.857,89.99,2.54,25.95,1008,89,Rain,2022-12-19,12,12,353,51,58,2
2022-12-19 13:00:00,SN2-NAP58-599489,1.909,69.225,110.333,89.99,1.95,26.08,1007,85,Rain,2022-12-19,13,12,353,51,58,2
2022-12-19 14:00:00,SN2-NAP58-599489,2.614,69.225,151.067,89.99,2.75,26.28,1006,89,Rain,2022-12-19,14,12,353,51,58,2
2022-12-19 15:00:00,SN2-NAP58-599489,2.509,69.225,145.0,89.99,3.18,26.77,1006,85,Rain,2022-12-19,15,12,353,51,58,2
2022-12-19 16:00:00,SN2-NAP58-599489,5.191,69.225,299.933,89.99,5.06,26.97,1005,83,Rain,2022-12-19,16,12,353,51,58,2
2022-12-19 17:00:00,SN2-NAP58-599489,4.344,69.225,251.0,89.99,4.24,27.33,1004,83,Rain,2022-12-19,17,12,353,51,58,2
2022-12-19 18:00:00,SN2-NAP58-599489,2.233,69.225,129.0,89.99,2.82,27.25,1004,78,Clouds,2022-12-19,18,12,353,51,58,1
2022-12-19 19:00:00,SN2-NAP58-599489,0.298,69.225,17.2,89.99,0.3,26.06,1005,83,Clouds,2022-12-19,19,12,353,51,58,1
2022-12-20 08:00:00,SN2-NAP58-599489,0.766,69.225,44.267,89.99,1.06,24.93,1008,88,Clouds,2022-12-20,8,12,354,51,58,1
2022-12-20 09:00:00,SN2-NAP58-599489,4.88,69.225,282.0,84.016,4.1,26.32,1008,81,Clouds,2022-12-20,9,12,354,51,58,1
2022-12-20 10:00:00,SN2-NAP58-599489,7.651,69.225,442.067,89.99,7.68,27.78,1009,76,Clouds,2022-12-20,10,12,354,51,58,1
2022-12-20 11:00:00,SN2-NAP58-599489,10.511,69.225,607.333,84.959,8.93,28.83,1009,72,Clouds,2022-12-20,11,12,354,51,58,1
2022-12-20 12:00:00,SN2-NAP58-599489,6.248,69.225,361.0,89.99,10.0,30.29,1008,66,Clouds,2022-12-20,12,12,354,51,58,1
2022-12-20 13:00:00,SN2-NAP58-599489,13.415,69.225,775.133,86.694,11.63,30.65,1007,63,Clouds,2022-12-20,13,12,354,51,58,1
2022-12-20 14:00:00,SN2-NAP58-599489,3.285,69.225,189.8,89.99,3.25,31.52,1006,60,Rain,2022-12-20,14,12,354,51,58,2
2022-12-20 15:00:00,SN2-NAP58-599489,3.496,69.225,202.0,89.99,4.38,30.42,1005,65,Rain,2022-12-20,15,12,354,51,58,2
2022-12-20 16:00:00,SN2-NAP58-599489,2.972,69.225,171.733,89.99,2.99,28.72,1004,78,Rain,2022-12-20,16,12,354,51,58,2
2022-12-20 17:00:00,SN2-NAP58-599489,1.283,69.225,74.133,89.99,1.44,27.63,1004,82,Rain,2022-12-20,17,12,354,51,58,2
2022-12-20 18:00:00,SN2-NAP58-599489,1.125,69.225,65.0,89.99,1.02,27.24,1005,89,Thunderstorm,2022-12-20,18,12,354,51,58,3
2022-12-20 19:00:00,SN2-NAP58-599489,0.584,69.225,33.733,89.99,0.61,25.58,1006,97,Rain,2022-12-20,19,12,354,51,58,2
2022-12-21 08:00:00,SN2-NAP58-599489,0.527,69.225,30.467,89.99,0.83,24.93,1007,88,Clouds,2022-12-21,8,12,355,51,58,1
2022-12-21 09:00:00,SN2-NAP58-599489,5.642,69.225,326.0,89.99,5.26,26.77,1008,81,Clouds,2022-12-21,9,12,355,51,58,1
2022-12-21 10:00:00,SN2-NAP58-599489,7.962,69.225,460.067,89.99,7.76,28.18,1009,72,Clouds,2022-12-21,10,12,355,51,58,1
2022-12-21 11:00:00,SN2-NAP58-599489,8.973,69.225,518.467,89.99,9.57,29.57,1009,70,Clouds,2022-12-21,11,12,355,51,58,1
2022-12-21 12:00:00,SN2-NAP58-599489,6.265,69.225,362.0,89.99,6.54,29.94,1008,68,Clouds,2022-12-21,12,12,355,51,58,1
2022-12-21 13:00:00,SN2-NAP58-599489,12.505,69.225,722.6,87.405,10.93,30.26,1007,63,Rain,2022-12-21,13,12,355,51,58,2
2022-12-21 14:00:00,SN2-NAP58-599489,7.377,69.225,426.267,89.99,7.18,30.02,1006,66,Rain,2022-12-21,14,12,355,51,58,2
2022-12-21 15:00:00,SN2-NAP58-599489,4.794,69.225,277.0,89.99,7.58,29.98,1005,64,Rain,2022-12-21,15,12,355,51,58,2
2022-12-21 16:00:00,SN2-NAP58-599489,3.079,69.225,177.933,89.99,3.33,29.26,1004,72,Rain,2022-12-21,16,12,355,51,58,2
2022-12-21 17:00:00,SN2-NAP58-599489,0.179,69.225,10.333,89.99,0.21,27.68,1004,82,Rain,2022-12-21,17,12,355,51,58,2
2022-12-21 18:00:00,SN2-NAP58-599489,2.077,69.225,120.0,88.589,1.84,27.41,1005,81,Thunderstorm,2022-12-21,18,12,355,51,58,3
2022-12-21 19:00:00,SN2-NAP58-599489,0.123,69.225,7.133,81.301,0.1,27.62,1006,76,Clouds,2022-12-21,19,12,355,51,58,1
2022-12-22 08:00:00,SN2-NAP58-599489,0.772,69.225,44.6,89.99,0.7,25.2,1008,83,Clouds,2022-12-22,8,12,356,51,58,1
2022-12-22 09:00:00,SN2-NAP58-599489,1.471,69.225,85.0,89.99,1.42,25.51,1009,81,Rain,2022-12-22,9,12,356,51,58,2
2022-12-22 10:00:00,SN2-NAP58-599489,3.401,69.225,196.533,89.99,3.44,25.85,1010,81,Rain,2022-12-22,10,12,356,51,58,2
2022-12-22 11:00:00,SN2-NAP58-599489,5.844,69.225,337.667,89.99,5.74,26.75,1010,78,Rain,2022-12-22,11,12,356,51,58,2
2022-12-22 12:00:00,SN2-NAP58-599489,3.6,69.225,208.0,88.889,3.2,27.78,1009,76,Rain,2022-12-22,12,12,356,51,58,2
2022-12-22 13:00:00,SN2-NAP58-599489,4.145,69.225,239.533,89.99,4.16,28.17,1008,72,Rain,2022-12-22,13,12,356,51,58,2
2022-12-22 14:00:00,SN2-NAP58-599489,3.798,69.225,219.467,89.99,4.06,28.06,1007,71,Rain,2022-12-22,14,12,356,51,58,2
2022-12-22 15:00:00,SN2-NAP58-599489,4.932,69.225,285.0,89.99,6.22,28.04,1006,73,Rain,2022-12-22,15,12,356,51,58,2
2022-12-22 16:00:00,SN2-NAP58-599489,4.143,69.225,239.4,89.99,4.13,28.84,1006,68,Rain,2022-12-22,16,12,356,51,58,2
2022-12-22 17:00:00,SN2-NAP58-599489,2.514,69.225,145.267,89.99,2.64,25.73,1006,79,Rain,2022-12-22,17,12,356,51,58,2
2022-12-22 18:00:00,SN2-NAP58-599489,0.346,69.225,20.0,89.99,0.42,25.25,1007,85,Rain,2022-12-22,18,12,356,51,58,2
2022-12-22 19:00:00,SN2-NAP58-599489,0.022,69.225,1.267,89.99,0.02,25.53,1007,83,Rain,2022-12-22,19,12,356,51,58,2
2022-12-23 08:00:00,SN2-NAP58-599489,0.256,69.225,14.8,89.99,0.26,24.35,1010,91,Rain,2022-12-23,8,12,357,51,58,2
2022-12-23 09:00:00,SN2-NAP58-599489,1.073,69.225,62.0,89.99,1.01,24.91,1010,88,Rain,2022-12-23,9,12,357,51,58,2
2022-12-23 10:00:00,SN2-NAP58-599489,1.727,69.225,99.8,89.99,1.81,25.65,1011,86,Rain,2022-12-23,10,12,357,51,58,2
2022-12-23 11:00:00,SN2-NAP58-599489,3.431,69.225,198.267,89.99,3.54,26.65,1011,83,Rain,2022-12-23,11,12,357,51,58,2
2022-12-23 12:00:00,SN2-NAP58-599489,10.228,69.225,591.0,88.971,9.1,27.52,1010,78,Rain,2022-12-23,12,12,357,51,58,2
2022-12-23 13:00:00,SN2-NAP58-599489,8.932,69.225,516.133,86.319,7.71,29.31,1009,70,Rain,2022-12-23,13,12,357,51,58,2
2022-12-23 14:00:00,SN2-NAP58-599489,9.238,69.225,533.8,89.99,8.78,29.66,1009,64,Rain,2022-12-23,14,12,357,51,58,2
2022-12-23 15:00:00,SN2-NAP58-599489,3.305,69.225,191.0,89.99,3.47,29.03,1007,66,Clouds,2022-12-23,15,12,357,51,58,1
2022-12-23 16:00:00,SN2-NAP58-599489,2.868,69.225,165.733,89.99,2.94,28.83,1007,66,Clouds,2022-12-23,16,12,357,51,58,1
2022-12-23 17:00:00,SN2-NAP58-599489,0.827,69.225,47.8,89.99,0.78,28.6,1007,66,Clouds,2022-12-23,17,12,357,51,58,1
2022-12-23 18:00:00,SN2-NAP58-599489,0.675,69.225,39.0,89.99,0.77,27.83,1008,72,Clouds,2022-12-23,18,12,357,51,58,1
2022-12-23 19:00:00,SN2-NAP58-599489,0.099,69.225,5.733,80.808,0.08,27.11,1008,74,Clouds,2022-12-23,19,12,357,51,58,1
2022-12-24 08:00:00,SN2-NAP58-599489,0.899,69.225,51.933,89.99,0.9,25.06,1010,88,Clouds,2022-12-24,8,12,358,51,58,1
2022-12-24 09:00:00,SN2-NAP58-599489,4.032,69.225,233.0,86.806,3.5,26.67,1010,78,Clouds,2022-12-24,9,12,358,51,58,1
2022-12-24 10:00:00,SN2-NAP58-599489,6.238,69.225,360.467,89.99,6.18,27.16,1010,74,Clouds,2022-12-24,10,12,358,51,58,1
2022-12-24 11:00:00,SN2-NAP58-599489,7.747,69.225,447.667,89.583,6.94,28.25,1011,69,Clouds,2022-12-24,11,12,358,51,58,1
2022-12-24 12:00:00,SN2-NAP58-599489,5.486,69.225,317.0,89.99,11.36,29.27,1011,62,Clouds,2022-12-24,12,12,358,51,58,1
2022-12-24 13:00:00,SN2-NAP58-599489,10.228,69.225,591.0,89.99,9.5,29.62,1010,60,Clouds,2022-12-24,13,12,358,51,58,1
2022-12-24 14:00:00,SN2-NAP58-599489,11.528,69.225,666.133,89.99,10.62,29.2,1009,60,Rain,2022-12-24,14,12,358,51,58,2
2022-12-24 15:00:00,SN2-NAP58-599489,4.898,69.225,283.0,89.99,5.84,29.63,1008,53,Clouds,2022-12-24,15,12,358,51,58,1
2022-12-24 16:00:00,SN2-NAP58-599489,11.647,69.225,673.0,89.99,11.04,29.93,1008,52,Clouds,2022-12-24,16,12,358,51,58,1
2022-12-24 17:00:00,SN2-NAP58-599489,6.413,69.225,370.533,89.99,6.24,29.05,1008,56,Clouds,2022-12-24,17,12,358,51,58,1
2022-12-24 18:00:00,SN2-NAP58-599489,1.333,69.225,77.0,89.99,1.86,28.21,1008,62,Clouds,2022-12-24,18,12,358,51,58,1
2022-12-24 19:00:00,SN2-NAP58-599489,0.182,69.225,10.533,89.99,0.21,27.11,1009,65,Clouds,2022-12-24,19,12,358,51,58,1
2022-12-25 08:00:00,SN2-NAP58-599489,1.185,69.225,68.467,89.99,1.12,25.44,1011,78,Clear,2022-12-25,8,12,359,51,58,4
2022-12-25 09:00:00,SN2-NAP58-599489,5.313,69.225,307.0,86.768,4.61,26.51,1012,74,Clear,2022-12-25,9,12,359,51,58,4
2022-12-25 10:00:00,SN2-NAP58-599489,8.277,69.225,478.267,89.99,8.27,27.97,1012,71,Clouds,2022-12-25,10,12,359,51,58,1
2022-12-25 11:00:00,SN2-NAP58-599489,12.125,69.225,700.6,89.237,10.82,29.15,1012,64,Clouds,2022-12-25,11,12,359,51,58,1
2022-12-25 12:00:00,SN2-NAP58-599489,14.451,69.225,835.0,89.99,13.28,30.2,1011,59,Clouds,2022-12-25,12,12,359,51,58,1
2022-12-25 13:00:00,SN2-NAP58-599489,11.277,69.225,651.6,89.385,10.08,30.97,1010,55,Clouds,2022-12-25,13,12,359,51,58,1
2022-12-25 14:00:00,SN2-NAP58-599489,9.48,69.225,547.8,89.99,9.3,31.05,1010,52,Clouds,2022-12-25,14,12,359,51,58,1
2022-12-25 15:00:00,SN2-NAP58-599489,4.742,69.225,274.0,89.99,7.94,30.41,1009,54,Clouds,2022-12-25,15,12,359,51,58,1
2022-12-25 16:00:00,SN2-NAP58-599489,5.418,69.225,313.067,89.99,7.52,29.7,1009,62,Clouds,2022-12-25,16,12,359,51,58,1
2022-12-25 17:00:00,SN2-NAP58-599489,2.131,69.225,123.133,89.99,2.18,29.48,1009,62,Rain,2022-12-25,17,12,359,51,58,2
2022-12-25 19:00:00,SN2-NAP58-599489,0.137,69.225,7.933,72.993,0.1,26.35,1011,67,Rain,2022-12-25,19,12,359,51,58,2
2022-12-26 08:00:00,SN2-NAP58-599489,0.666,69.225,38.467,87.087,0.58,25.64,1012,81,Clouds,2022-12-26,8,12,360,52,58,1
2022-12-26 09:00:00,SN2-NAP58-599489,4.223,69.225,244.0,79.091,3.34,26.41,1012,79,Clouds,2022-12-26,9,12,360,52,58,1
2022-12-26 10:00:00,SN2-NAP58-599489,8.005,69.225,462.533,89.99,7.63,27.55,1013,74,Clouds,2022-12-26,10,12,360,52,58,1
2022-12-26 11:00:00,SN2-NAP58-599489,12.242,69.225,707.4,89.99,11.31,29.08,1013,64,Clouds,2022-12-26,11,12,360,52,58,1
2022-12-26 12:00:00,SN2-NAP58-599489,13.81,69.225,798.0,74.584,10.3,29.41,1012,62,Clouds,2022-12-26,12,12,360,52,58,1
2022-12-26 13:00:00,SN2-NAP58-599489,9.634,69.225,556.667,89.99,8.74,29.45,1012,62,Clouds,2022-12-26,13,12,360,52,58,1
2022-12-26 14:00:00,SN2-NAP58-599489,5.035,69.225,290.933,89.99,5.07,29.21,1011,64,Clouds,2022-12-26,14,12,360,52,58,1
2022-12-26 15:00:00,SN2-NAP58-599489,5.694,69.225,329.0,86.055,4.9,29.29,1011,64,Clouds,2022-12-26,15,12,360,52,58,1
2022-12-26 16:00:00,SN2-NAP58-599489,4.573,69.225,264.267,89.99,4.7,29.02,1011,64,Clouds,2022-12-26,16,12,360,52,58,1
2022-12-26 17:00:00,SN2-NAP58-599489,3.534,69.225,204.2,89.99,3.42,28.58,1011,66,Clouds,2022-12-26,17,12,360,52,58,1
2022-12-26 18:00:00,SN2-NAP58-599489,1.35,69.225,78.0,89.99,1.73,27.63,1011,67,Clouds,2022-12-26,18,12,360,52,58,1
2022-12-26 19:00:00,SN2-NAP58-599489,0.128,69.225,7.4,89.99,0.14,27.11,1012,72,Clouds,2022-12-26,19,12,360,52,58,1
2022-12-27 08:00:00,SN2-NAP58-599489,1.022,69.225,59.067,89.99,0.98,25.63,1013,78,Clouds,2022-12-27,8,12,361,52,58,1
2022-12-27 09:00:00,SN2-NAP58-599489,4.413,69.225,255.0,89.961,3.97,26.75,1013,74,Clouds,2022-12-27,9,12,361,52,58,1
2022-12-27 10:00:00,SN2-NAP58-599489,3.712,69.225,214.467,89.99,3.78,27.17,1014,74,Clouds,2022-12-27,10,12,361,52,58,1
2022-12-27 11:00:00,SN2-NAP58-599489,9.799,69.225,566.2,89.99,9.49,28.14,1014,65,Clouds,2022-12-27,11,12,361,52,58,1
2022-12-27 12:00:00,SN2-NAP58-599489,14.831,69.225,857.0,83.069,12.32,29.67,1013,62,Clouds,2022-12-27,12,12,361,52,58,1
2022-12-27 13:00:00,SN2-NAP58-599489,11.762,69.225,679.667,86.55,10.18,29.82,1013,64,Clouds,2022-12-27,13,12,361,52,58,1
2022-12-27 14:00:00,SN2-NAP58-599489,10.716,69.225,619.2,89.99,9.94,29.87,1011,62,Clouds,2022-12-27,14,12,361,52,58,1
2022-12-27 15:00:00,SN2-NAP58-599489,5.417,69.225,313.0,89.99,6.4,29.46,1011,64,Clouds,2022-12-27,15,12,361,52,58,1
2022-12-27 16:00:00,SN2-NAP58-599489,4.653,69.225,268.867,89.99,4.75,29.23,1010,64,Clouds,2022-12-27,16,12,361,52,58,1
2022-12-27 17:00:00,SN2-NAP58-599489,3.341,69.225,193.067,89.99,3.33,29.14,1010,62,Clouds,2022-12-27,17,12,361,52,58,1
2022-12-27 18:00:00,SN2-NAP58-599489,0.19,69.225,11.0,73.684,0.14,27.22,1011,71,Rain,2022-12-27,18,12,361,52,58,2
2022-12-28 08:00:00,SN2-NAP58-599489,0.953,69.225,55.067,86.044,0.82,25.74,1013,81,Clouds,2022-12-28,8,12,362,52,58,1
2022-12-28 09:00:00,SN2-NAP58-599489,5.088,69.225,294.0,89.99,4.61,27.02,1013,74,Clouds,2022-12-28,9,12,362,52,58,1
2022-12-28 10:00:00,SN2-NAP58-599489,8.44,69.225,487.667,89.99,8.24,28.14,1013,70,Clouds,2022-12-28,10,12,362,52,58,1
2022-12-28 11:00:00,SN2-NAP58-599489,9.328,69.225,539.0,83.19,7.76,28.4,1014,67,Clouds,2022-12-28,11,12,362,52,58,1
2022-12-28 12:00:00,SN2-NAP58-599489,5.555,69.225,321.0,89.99,5.63,29.52,1013,66,Clouds,2022-12-28,12,12,362,52,58,1
2022-12-28 13:00:00,SN2-NAP58-599489,3.848,69.225,222.333,89.99,4.0,28.76,1013,65,Clouds,2022-12-28,13,12,362,52,58,1
2022-12-28 14:00:00,SN2-NAP58-599489,8.471,69.225,489.467,89.99,8.32,27.43,1012,70,Clouds,2022-12-28,14,12,362,52,58,1
2022-12-28 15:00:00,SN2-NAP58-599489,8.151,69.225,471.0,89.99,8.02,28.24,1011,70,Clouds,2022-12-28,15,12,362,52,58,1
2022-12-28 16:00:00,SN2-NAP58-599489,7.325,69.225,423.267,88.464,6.48,28.62,1011,63,Rain,2022-12-28,16,12,362,52,58,2
2022-12-28 17:00:00,SN2-NAP58-599489,3.278,69.225,189.4,89.99,3.26,28.62,1011,63,Clouds,2022-12-28,17,12,362,52,58,1
2022-12-28 18:00:00,SN2-NAP58-599489,1.073,69.225,62.0,89.99,1.12,28.18,1011,65,Clouds,2022-12-28,18,12,362,52,58,1
2022-12-28 19:00:00,SN2-NAP58-599489,0.129,69.225,7.467,89.99,0.13,27.05,1011,65,Clouds,2022-12-28,19,12,362,52,58,1
2022-12-29 08:00:00,SN2-NAP58-599489,0.815,69.225,47.067,82.209,0.67,25.67,1013,78,Clear,2022-12-29,8,12,363,52,58,4
2022-12-29 09:00:00,SN2-NAP58-599489,2.648,69.225,153.0,80.438,2.13,26.15,1013,79,Clouds,2022-12-29,9,12,363,52,58,1
2022-12-29 10:00:00,SN2-NAP58-599489,3.649,69.225,210.867,89.99,3.54,26.73,1014,78,Rain,2022-12-29,10,12,363,52,58,2
2022-12-29 11:00:00,SN2-NAP58-599489,6.143,69.225,354.933,89.99,5.66,27.75,1014,72,Clouds,2022-12-29,11,12,363,52,58,1
2022-12-29 12:00:00,SN2-NAP58-599489,8.376,69.225,484.0,89.99,8.22,29.49,1014,66,Clouds,2022-12-29,12,12,363,52,58,1
2022-12-29 13:00:00,SN2-NAP58-599489,8.682,69.225,501.667,89.99,8.34,29.95,1013,64,Clouds,2022-12-29,13,12,363,52,58,1
2022-12-29 14:00:00,SN2-NAP58-599489,4.895,69.225,282.867,82.737,4.05,29.49,1012,68,Clouds,2022-12-29,14,12,363,52,58,1
