Datetime,Location Code,Expected Value kWh,Capacity kWp,IRR Value W/m²,PR %,Energy kWh,temp,pressure,humidity,weather_main,Date,Hour,Month,DayOfYear,WeekOfYear,plant_class,weather_class
2022-09-24 10:00:00,SN2-NAP52-599489,0.595,44.85,53.067,89.99,0.56,26.03,1011,91,Rain,2022-09-24,10,9,267,38,52,2
2022-09-24 11:00:00,SN2-NAP52-599489,1.244,44.85,110.933,89.99,1.36,27.09,1011,86,Rain,2022-09-24,11,9,267,38,52,2
2022-09-24 12:00:00,SN2-NAP52-599489,1.738,44.85,155.0,60.414,1.05,27.92,1010,83,Rain,2022-09-24,12,9,267,38,52,2
2022-09-24 13:00:00,SN2-NAP52-599489,3.48,44.85,310.4,89.99,3.58,28.91,1010,72,Rain,2022-09-24,13,9,267,38,52,2
2022-09-24 14:00:00,SN2-NAP52-599489,7.231,44.85,644.933,89.99,6.66,29.32,1008,77,Clouds,2022-09-24,14,9,267,38,52,1
2022-09-24 15:00:00,SN2-NAP52-599489,8.208,44.85,732.0,86.135,7.07,30.02,1007,66,Clouds,2022-09-24,15,9,267,38,52,1
2022-09-24 16:00:00,SN2-NAP52-599489,5.608,44.85,500.2,89.99,5.21,30.59,1006,59,Clouds,2022-09-24,16,9,267,38,52,1
2022-09-24 17:00:00,SN2-NAP52-599489,4.101,44.85,365.733,89.99,3.86,30.53,1006,58,Clouds,2022-09-24,17,9,267,38,52,1
2022-09-24 18:00:00,SN2-NAP52-599489,1.716,44.85,153.0,89.99,1.67,30.04,1006,64,Clouds,2022-09-24,18,9,267,38,52,1
2022-09-24 19:00:00,SN2-NAP52-599489,0.098,44.85,8.733,89.99,0.12,29.25,1007,62,Clouds,2022-09-24,19,9,267,38,52,1
2022-09-25 08:00:00,SN2-NAP52-599489,0.126,44.85,11.267,79.365,0.1,24.49,1010,92,Thunderstorm,2022-09-25,8,9,268,38,52,3
2022-09-25 08:00:00,SN2-NAP52-599489,0.126,44.85,11.267,79.365,0.1,24.49,1010,92,Rain,2022-09-25,8,9,268,38,52,2
2022-09-26 08:00:00,SN2-NAP52-599489,0.923,44.85,82.333,89.99,0.91,26.16,1009,86,Rain,2022-09-26,8,9,269,39,52,2
2022-09-26 09:00:00,SN2-NAP52-599489,1.693,44.85,151.0,79.149,1.34,27.85,1010,81,Clouds,2022-09-26,9,9,269,39,52,1
2022-09-26 10:00:00,SN2-NAP52-599489,2.703,44.85,241.067,89.99,2.62,28.32,1010,79,Clouds,2022-09-26,10,9,269,39,52,1
2022-09-26 11:00:00,SN2-NAP52-599489,1.892,44.85,168.733,89.99,1.98,28.75,1011,74,Rain,2022-09-26,11,9,269,39,52,2
2022-09-26 12:00:00,SN2-NAP52-599489,2.164,44.85,193.0,85.952,1.86,28.85,1010,76,Clouds,2022-09-26,12,9,269,39,52,1
2022-09-26 13:00:00,SN2-NAP52-599489,4.528,44.85,403.867,89.99,4.14,29.91,1009,70,Rain,2022-09-26,13,9,269,39,52,2
2022-09-26 14:00:00,SN2-NAP52-599489,4.819,44.85,429.8,89.99,4.74,30.18,1008,66,Clouds,2022-09-26,14,9,269,39,52,1
2022-09-26 15:00:00,SN2-NAP52-599489,3.7,44.85,330.0,89.99,3.68,30.22,1007,66,Clouds,2022-09-26,15,9,269,39,52,1
2022-09-26 16:00:00,SN2-NAP52-599489,2.678,44.85,238.867,89.99,2.73,29.95,1007,66,Clouds,2022-09-26,16,9,269,39,52,1
2022-09-26 17:00:00,SN2-NAP52-599489,1.525,44.85,136.0,89.99,1.58,29.5,1007,62,Clouds,2022-09-26,17,9,269,39,52,1
2022-09-26 18:00:00,SN2-NAP52-599489,0.561,44.85,50.0,89.99,0.62,28.68,1007,70,Clouds,2022-09-26,18,9,269,39,52,1
2022-09-26 19:00:00,SN2-NAP52-599489,0.028,44.85,2.533,89.99,0.04,27.84,1007,74,Clouds,2022-09-26,19,9,269,39,52,1
2022-09-27 08:00:00,SN2-NAP52-599489,0.724,44.85,64.533,89.99,0.66,26.23,1009,91,Clouds,2022-09-27,8,9,270,39,52,1
2022-09-27 09:00:00,SN2-NAP52-599489,2.624,44.85,234.0,89.99,3.26,28.03,1010,79,Clouds,2022-09-27,9,9,270,39,52,1
2022-09-27 10:00:00,SN2-NAP52-599489,4.708,44.85,419.867,89.99,4.5,29.21,1010,73,Clouds,2022-09-27,10,9,270,39,52,1
2022-09-27 11:00:00,SN2-NAP52-599489,5.114,44.85,456.067,89.99,4.76,30.03,1009,66,Clouds,2022-09-27,11,9,270,39,52,1
2022-09-27 12:00:00,SN2-NAP52-599489,11.056,44.85,986.0,74.349,8.22,31.3,1009,62,Clouds,2022-09-27,12,9,270,39,52,1
2022-09-27 13:00:00,SN2-NAP52-599489,2.322,44.85,207.133,74.935,1.74,30.99,1008,62,Clouds,2022-09-27,13,9,270,39,52,1
2022-09-27 14:00:00,SN2-NAP52-599489,5.422,44.85,483.6,89.99,5.1,30.59,1007,57,Clouds,2022-09-27,14,9,270,39,52,1
2022-09-27 15:00:00,SN2-NAP52-599489,6.772,44.85,604.0,89.99,7.18,31.77,1006,51,Clouds,2022-09-27,15,9,270,39,52,1
2022-09-27 16:00:00,SN2-NAP52-599489,7.491,44.85,668.067,89.441,6.7,31.52,1005,51,Clouds,2022-09-27,16,9,270,39,52,1
2022-09-27 17:00:00,SN2-NAP52-599489,4.396,44.85,392.067,89.99,4.18,30.57,1005,55,Clouds,2022-09-27,17,9,270,39,52,1
2022-09-27 18:00:00,SN2-NAP52-599489,1.973,44.85,176.0,60.821,1.2,30.04,1005,56,Clouds,2022-09-27,18,9,270,39,52,1
2022-09-28 07:00:00,SN2-NAP52-599489,0.021,44.85,1.867,89.99,0.02,25.14,1007,89,Clouds,2022-09-28,7,9,271,39,52,1
2022-09-28 08:00:00,SN2-NAP52-599489,1.029,44.85,91.733,89.99,1.03,27.25,1008,83,Clouds,2022-09-28,8,9,271,39,52,1
2022-09-28 09:00:00,SN2-NAP52-599489,1.794,44.85,160.0,70.234,1.26,28.32,1009,79,Clouds,2022-09-28,9,9,271,39,52,1
2022-09-28 10:00:00,SN2-NAP52-599489,5.802,44.85,517.467,89.99,5.26,27.5,1009,76,Clouds,2022-09-28,10,9,271,39,52,1
2022-09-28 11:00:00,SN2-NAP52-599489,7.463,44.85,665.6,88.034,6.57,30.18,1009,62,Clouds,2022-09-28,11,9,271,39,52,1
2022-09-28 12:00:00,SN2-NAP52-599489,4.877,44.85,435.0,89.99,5.08,30.68,1008,62,Clouds,2022-09-28,12,9,271,39,52,1
2022-09-28 13:00:00,SN2-NAP52-599489,3.389,44.85,302.267,89.99,3.26,30.38,1007,64,Clouds,2022-09-28,13,9,271,39,52,1
2022-09-28 14:00:00,SN2-NAP52-599489,9.679,44.85,863.2,84.513,8.18,31.52,1006,57,Clouds,2022-09-28,14,9,271,39,52,1
2022-09-28 15:00:00,SN2-NAP52-599489,3.588,44.85,320.0,89.99,7.18,31.48,1005,54,Clouds,2022-09-28,15,9,271,39,52,1
2022-09-28 16:00:00,SN2-NAP52-599489,5.237,44.85,467.067,89.99,4.78,31.74,1004,55,Clouds,2022-09-28,16,9,271,39,52,1
2022-09-28 17:00:00,SN2-NAP52-599489,3.569,44.85,318.333,89.99,3.38,30.65,1004,62,Clouds,2022-09-28,17,9,271,39,52,1
2022-09-28 18:00:00,SN2-NAP52-599489,0.953,44.85,85.0,78.699,0.75,30.5,1004,59,Clouds,2022-09-28,18,9,271,39,52,1
2022-09-28 19:00:00,SN2-NAP52-599489,0.004,44.85,0.4,89.99,0.02,29.65,1005,64,Clouds,2022-09-28,19,9,271,39,52,1
2022-09-29 08:00:00,SN2-NAP52-599489,0.271,44.85,24.133,88.561,0.24,23.89,1008,97,Rain,2022-09-29,8,9,272,39,52,2
2022-09-29 09:00:00,SN2-NAP52-599489,3.308,44.85,295.0,89.99,3.43,25.65,1009,89,Rain,2022-09-29,9,9,272,39,52,2
2022-09-29 10:00:00,SN2-NAP52-599489,2.073,44.85,184.867,89.99,2.1,27.17,1009,81,Clouds,2022-09-29,10,9,272,39,52,1
2022-09-29 11:00:00,SN2-NAP52-599489,2.787,44.85,248.533,89.99,2.7,29.22,1009,72,Clouds,2022-09-29,11,9,272,39,52,1
2022-09-29 12:00:00,SN2-NAP52-599489,7.4,44.85,660.0,78.108,5.78,29.73,1008,70,Clouds,2022-09-29,12,9,272,39,52,1
2022-09-29 13:00:00,SN2-NAP52-599489,3.997,44.85,356.467,89.99,3.97,29.79,1008,64,Clouds,2022-09-29,13,9,272,39,52,1
2022-09-29 14:00:00,SN2-NAP52-599489,4.196,44.85,374.2,89.99,3.96,30.57,1007,60,Clouds,2022-09-29,14,9,272,39,52,1
2022-09-29 15:00:00,SN2-NAP52-599489,4.306,44.85,384.0,89.99,5.04,29.97,1006,62,Clouds,2022-09-29,15,9,272,39,52,1
2022-09-29 16:00:00,SN2-NAP52-599489,7.461,44.85,665.4,88.728,6.62,30.53,1006,62,Rain,2022-09-29,16,9,272,39,52,2
2022-09-29 17:00:00,SN2-NAP52-599489,2.21,44.85,197.067,89.99,2.16,29.72,1006,68,Clouds,2022-09-29,17,9,272,39,52,1
2022-09-29 18:00:00,SN2-NAP52-599489,1.301,44.85,116.0,89.99,1.24,28.89,1006,68,Clouds,2022-09-29,18,9,272,39,52,1
2022-09-29 19:00:00,SN2-NAP52-599489,0.038,44.85,3.4,89.99,0.06,28.85,1006,70,Clouds,2022-09-29,19,9,272,39,52,1
2022-09-30 07:00:00,SN2-NAP52-599489,0.013,44.85,1.2,76.923,0.01,25.65,1008,91,Rain,2022-09-30,7,9,273,39,52,2
2022-09-30 08:00:00,SN2-NAP52-599489,0.721,44.85,64.333,89.99,0.78,27.25,1009,89,Rain,2022-09-30,8,9,273,39,52,2
2022-09-30 09:00:00,SN2-NAP52-599489,2.355,44.85,210.0,89.99,2.19,28.32,1010,81,Rain,2022-09-30,9,9,273,39,52,2
2022-09-30 10:00:00,SN2-NAP52-599489,4.299,44.85,383.4,89.99,3.98,29.93,1010,70,Clouds,2022-09-30,10,9,273,39,52,1
2022-09-30 11:00:00,SN2-NAP52-599489,5.809,44.85,518.067,89.99,5.27,30.53,1010,64,Rain,2022-09-30,11,9,273,39,52,2
2022-09-30 12:00:00,SN2-NAP52-599489,4.653,44.85,415.0,89.99,5.54,30.53,1009,62,Rain,2022-09-30,12,9,273,39,52,2
2022-09-30 13:00:00,SN2-NAP52-599489,5.169,44.85,461.0,88.799,4.59,30.95,1009,59,Clouds,2022-09-30,13,9,273,39,52,1
2022-09-30 14:00:00,SN2-NAP52-599489,10.808,44.85,963.933,83.642,9.04,31.65,1008,57,Clouds,2022-09-30,14,9,273,39,52,1
2022-09-30 15:00:00,SN2-NAP52-599489,9.912,44.85,884.0,59.524,5.9,32.31,1007,51,Clouds,2022-09-30,15,9,273,39,52,1
2022-09-30 16:00:00,SN2-NAP52-599489,2.468,44.85,220.133,89.99,2.78,30.87,1006,64,Clouds,2022-09-30,16,9,273,39,52,1
2022-09-30 17:00:00,SN2-NAP52-599489,0.697,44.85,62.2,89.99,0.74,30.57,1006,64,Clouds,2022-09-30,17,9,273,39,52,1
2022-09-30 18:00:00,SN2-NAP52-599489,0.964,44.85,86.0,89.99,1.2,29.91,1006,64,Clouds,2022-09-30,18,9,273,39,52,1
2022-09-30 19:00:00,SN2-NAP52-599489,0.029,44.85,2.6,89.99,0.03,28.82,1007,70,Clouds,2022-09-30,19,9,273,39,52,1
2022-10-01 07:00:00,SN2-NAP52-599489,0.025,44.85,2.267,80.0,0.02,25.98,1009,91,Rain,2022-10-01,7,10,274,39,52,2
2022-10-01 08:00:00,SN2-NAP52-599489,0.716,44.85,63.867,89.99,0.75,27.22,1010,86,Rain,2022-10-01,8,10,274,39,52,2
2022-10-01 09:00:00,SN2-NAP52-599489,3.14,44.85,280.0,89.99,3.66,28.32,1010,79,Rain,2022-10-01,9,10,274,39,52,2
2022-10-01 10:00:00,SN2-NAP52-599489,5.33,44.85,475.4,86.679,4.62,29.71,1010,71,Rain,2022-10-01,10,10,274,39,52,2
2022-10-01 11:00:00,SN2-NAP52-599489,8.453,44.85,753.933,83.994,7.1,31.0,1010,64,Rain,2022-10-01,11,10,274,39,52,2
2022-10-01 12:00:00,SN2-NAP52-599489,4.945,44.85,441.0,89.99,5.5,30.91,1010,63,Rain,2022-10-01,12,10,274,39,52,2
2022-10-01 13:00:00,SN2-NAP52-599489,1.153,44.85,102.8,89.99,1.13,28.85,1009,77,Thunderstorm,2022-10-01,13,10,274,39,52,3
2022-10-01 14:00:00,SN2-NAP52-599489,0.194,44.85,17.333,77.32,0.15,25.54,1009,91,Thunderstorm,2022-10-01,14,10,274,39,52,3
2022-10-01 15:00:00,SN2-NAP52-599489,10.775,44.85,961.0,38.237,4.12,28.85,1008,77,Rain,2022-10-01,15,10,274,39,52,2
2022-10-01 16:00:00,SN2-NAP52-599489,3.268,44.85,291.467,89.99,3.14,28.8,1007,72,Rain,2022-10-01,16,10,274,39,52,2
2022-10-01 17:00:00,SN2-NAP52-599489,0.935,44.85,83.4,89.99,1.0,27.21,1007,80,Rain,2022-10-01,17,10,274,39,52,2
2022-10-01 18:00:00,SN2-NAP52-599489,0.247,44.85,22.0,89.99,0.28,25.87,1008,83,Rain,2022-10-01,18,10,274,39,52,2
2022-10-01 19:00:00,SN2-NAP52-599489,0.022,44.85,2.0,89.99,0.03,25.32,1008,86,Rain,2022-10-01,19,10,274,39,52,2
2022-10-02 08:00:00,SN2-NAP52-599489,0.398,44.85,35.533,89.99,0.36,23.85,1010,91,Rain,2022-10-02,8,10,275,39,52,2
2022-10-02 09:00:00,SN2-NAP52-599489,1.783,44.85,159.0,89.99,2.18,24.63,1010,85,Rain,2022-10-02,9,10,275,39,52,2
2022-10-02 10:00:00,SN2-NAP52-599489,2.657,44.85,237.0,89.99,2.73,26.0,1011,79,Rain,2022-10-02,10,10,275,39,52,2
2022-10-02 11:00:00,SN2-NAP52-599489,5.172,44.85,461.267,89.99,4.84,26.81,1011,78,Rain,2022-10-02,11,10,275,39,52,2
2022-10-02 12:00:00,SN2-NAP52-599489,9.43,44.85,841.0,73.277,6.91,28.22,1010,72,Rain,2022-10-02,12,10,275,39,52,2
2022-10-02 13:00:00,SN2-NAP52-599489,7.217,44.85,643.667,88.818,6.41,30.28,1009,62,Rain,2022-10-02,13,10,275,39,52,2
2022-10-02 14:00:00,SN2-NAP52-599489,10.246,44.85,913.8,65.196,6.68,31.62,1008,57,Rain,2022-10-02,14,10,275,39,52,2
2022-10-02 15:00:00,SN2-NAP52-599489,6.66,44.85,594.0,79.429,5.29,32.1,1007,52,Clouds,2022-10-02,15,10,275,39,52,1
2022-10-02 16:00:00,SN2-NAP52-599489,6.729,44.85,600.133,89.99,6.07,31.72,1006,55,Rain,2022-10-02,16,10,275,39,52,2
2022-10-02 17:00:00,SN2-NAP52-599489,2.974,44.85,265.2,89.99,2.93,30.34,1006,62,Rain,2022-10-02,17,10,275,39,52,2
2022-10-02 18:00:00,SN2-NAP52-599489,1.009,44.85,90.0,89.99,0.94,28.29,1007,78,Rain,2022-10-02,18,10,275,39,52,2
2022-10-03 07:00:00,SN2-NAP52-599489,0.016,44.85,1.4,62.5,0.01,25.14,1008,91,Clouds,2022-10-03,7,10,276,40,52,1
2022-10-03 08:00:00,SN2-NAP52-599489,0.64,44.85,57.067,89.99,0.69,27.04,1008,86,Clouds,2022-10-03,8,10,276,40,52,1
2022-10-03 09:00:00,SN2-NAP52-599489,4.72,44.85,421.0,83.686,3.95,28.1,1009,79,Clouds,2022-10-03,9,10,276,40,52,1
2022-10-03 10:00:00,SN2-NAP52-599489,6.433,44.85,573.733,89.99,5.9,28.85,1009,77,Clouds,2022-10-03,10,10,276,40,52,1
2022-10-03 11:00:00,SN2-NAP52-599489,6.024,44.85,537.267,89.99,5.81,30.18,1009,64,Clouds,2022-10-03,11,10,276,40,52,1
2022-10-03 12:00:00,SN2-NAP52-599489,6.683,44.85,596.0,73.171,4.89,30.5,1009,66,Rain,2022-10-03,12,10,276,40,52,2
2022-10-03 13:00:00,SN2-NAP52-599489,4.317,44.85,385.0,89.99,4.02,29.58,1008,72,Clouds,2022-10-03,13,10,276,40,52,1
2022-10-03 14:00:00,SN2-NAP52-599489,1.195,44.85,106.533,89.99,1.32,28.52,1007,78,Thunderstorm,2022-10-03,14,10,276,40,52,3
2022-10-03 15:00:00,SN2-NAP52-599489,0.235,44.85,21.0,89.99,0.39,25.11,1007,94,Thunderstorm,2022-10-03,15,10,276,40,52,3
2022-10-03 15:00:00,SN2-NAP52-599489,0.235,44.85,21.0,89.99,0.39,25.11,1007,94,Rain,2022-10-03,15,10,276,40,52,2
2022-10-03 16:00:00,SN2-NAP52-599489,0.064,44.85,5.667,46.875,0.03,24.08,1007,94,Thunderstorm,2022-10-03,16,10,276,40,52,3
2022-10-03 16:00:00,SN2-NAP52-599489,0.064,44.85,5.667,46.875,0.03,24.08,1007,94,Rain,2022-10-03,16,10,276,40,52,2
2022-10-03 17:00:00,SN2-NAP52-599489,0.285,44.85,25.4,87.719,0.25,24.23,1007,100,Rain,2022-10-03,17,10,276,40,52,2
2022-10-03 18:00:00,SN2-NAP52-599489,0.762,44.85,68.0,89.99,0.69,25.02,1007,91,Clouds,2022-10-03,18,10,276,40,52,1
2022-10-03 19:00:00,SN2-NAP52-599489,0.034,44.85,3.0,88.235,0.03,25.21,1008,91,Clouds,2022-10-03,19,10,276,40,52,1
2022-10-04 07:00:00,SN2-NAP52-599489,0.025,44.85,2.267,40.0,0.01,24.86,1008,91,Rain,2022-10-04,7,10,277,40,52,2
2022-10-04 08:00:00,SN2-NAP52-599489,1.064,44.85,94.933,89.99,1.15,25.86,1010,89,Rain,2022-10-04,8,10,277,40,52,2
2022-10-04 09:00:00,SN2-NAP52-599489,0.953,44.85,85.0,89.99,0.94,26.15,1010,83,Rain,2022-10-04,9,10,277,40,52,2
2022-10-04 10:00:00,SN2-NAP52-599489,2.23,44.85,198.867,89.99,2.21,25.68,1010,89,Rain,2022-10-04,10,10,277,40,52,2
2022-10-04 11:00:00,SN2-NAP52-599489,7.847,44.85,699.867,82.834,6.5,27.86,1010,78,Rain,2022-10-04,11,10,277,40,52,2
2022-10-04 12:00:00,SN2-NAP52-599489,4.81,44.85,429.0,89.99,5.19,28.47,1009,79,Rain,2022-10-04,12,10,277,40,52,2
2022-10-04 13:00:00,SN2-NAP52-599489,3.503,44.85,312.4,89.99,3.38,29.06,1009,70,Rain,2022-10-04,13,10,277,40,52,2
2022-10-04 14:00:00,SN2-NAP52-599489,3.633,44.85,324.0,89.99,3.43,29.35,1007,70,Rain,2022-10-04,14,10,277,40,52,2
2022-10-04 15:00:00,SN2-NAP52-599489,2.96,44.85,264.0,89.99,3.43,29.28,1007,72,Rain,2022-10-04,15,10,277,40,52,2
2022-10-04 16:00:00,SN2-NAP52-599489,1.991,44.85,177.533,89.99,1.98,27.98,1006,80,Thunderstorm,2022-10-04,16,10,277,40,52,3
2022-10-04 16:00:00,SN2-NAP52-599489,1.991,44.85,177.533,89.99,1.98,27.98,1006,80,Rain,2022-10-04,16,10,277,40,52,2
2022-10-04 17:00:00,SN2-NAP52-599489,1.253,44.85,111.733,89.99,1.22,27.8,1006,79,Rain,2022-10-04,17,10,277,40,52,2
2022-10-04 18:00:00,SN2-NAP52-599489,0.785,44.85,70.0,89.99,1.1,25.87,1007,86,Thunderstorm,2022-10-04,18,10,277,40,52,3
2022-10-04 18:00:00,SN2-NAP52-599489,0.785,44.85,70.0,89.99,1.1,25.87,1007,86,Rain,2022-10-04,18,10,277,40,52,2
2022-10-04 19:00:00,SN2-NAP52-599489,0.016,44.85,1.4,89.99,0.02,25.65,1008,89,Rain,2022-10-04,19,10,277,40,52,2
2022-10-05 09:00:00,SN2-NAP52-599489,0.101,44.85,9.0,39.604,0.04,24.06,1012,97,Thunderstorm,2022-10-05,9,10,278,40,52,3
2022-10-05 09:00:00,SN2-NAP52-599489,0.101,44.85,9.0,39.604,0.04,24.06,1012,97,Rain,2022-10-05,9,10,278,40,52,2
2022-10-05 10:00:00,SN2-NAP52-599489,1.076,44.85,95.933,89.99,1.11,24.6,1012,97,Rain,2022-10-05,10,10,278,40,52,2
2022-10-05 11:00:00,SN2-NAP52-599489,3.073,44.85,274.067,89.99,2.97,25.64,1012,92,Rain,2022-10-05,11,10,278,40,52,2
2022-10-05 12:00:00,SN2-NAP52-599489,4.081,44.85,364.0,76.697,3.13,26.27,1011,86,Rain,2022-10-05,12,10,278,40,52,2
2022-10-05 13:00:00,SN2-NAP52-599489,4.957,44.85,442.067,89.99,4.57,27.73,1010,76,Rain,2022-10-05,13,10,278,40,52,2
2022-10-05 14:00:00,SN2-NAP52-599489,6.153,44.85,548.733,87.275,5.37,28.16,1009,72,Rain,2022-10-05,14,10,278,40,52,2
2022-10-05 15:00:00,SN2-NAP52-599489,4.81,44.85,429.0,89.99,4.77,28.75,1008,68,Clouds,2022-10-05,15,10,278,40,52,1
2022-10-05 16:00:00,SN2-NAP52-599489,3.592,44.85,320.4,89.99,3.39,28.93,1007,70,Clouds,2022-10-05,16,10,278,40,52,1
2022-10-05 17:00:00,SN2-NAP52-599489,2.118,44.85,188.867,89.99,2.03,28.16,1007,70,Clouds,2022-10-05,17,10,278,40,52,1
2022-10-05 18:00:00,SN2-NAP52-599489,0.527,44.85,47.0,89.99,0.72,28.17,1008,70,Clouds,2022-10-05,18,10,278,40,52,1
2022-10-05 19:00:00,SN2-NAP52-599489,0.008,44.85,0.733,89.99,0.02,27.54,1008,74,Clouds,2022-10-05,19,10,278,40,52,1
2022-10-06 07:00:00,SN2-NAP52-599489,0.022,44.85,1.933,45.455,0.01,25.8,1009,91,Haze,2022-10-06,7,10,279,40,52,6
2022-10-06 08:00:00,SN2-NAP52-599489,0.756,44.85,67.467,88.624,0.67,26.64,1010,89,Rain,2022-10-06,8,10,279,40,52,2
2022-10-06 09:00:00,SN2-NAP52-599489,3.296,44.85,294.0,89.99,3.74,27.73,1011,81,Rain,2022-10-06,9,10,279,40,52,2
2022-10-06 10:00:00,SN2-NAP52-599489,6.431,44.85,573.6,89.99,6.11,29.15,1011,75,Rain,2022-10-06,10,10,279,40,52,2
2022-10-06 11:00:00,SN2-NAP52-599489,1.898,44.85,169.267,89.99,2.12,30.19,1011,68,Rain,2022-10-06,11,10,279,40,52,2
2022-10-06 12:00:00,SN2-NAP52-599489,0.695,44.85,62.0,89.99,1.42,28.32,1011,79,Rain,2022-10-06,12,10,279,40,52,2
2022-10-06 13:00:00,SN2-NAP52-599489,4.063,44.85,362.333,84.913,3.45,25.63,1010,97,Rain,2022-10-06,13,10,279,40,52,2
2022-10-06 14:00:00,SN2-NAP52-599489,2.189,44.85,195.2,89.99,2.41,26.23,1009,81,Rain,2022-10-06,14,10,279,40,52,2
2022-10-06 15:00:00,SN2-NAP52-599489,0.605,44.85,54.0,82.645,0.5,27.14,1009,86,Rain,2022-10-06,15,10,279,40,52,2
2022-10-06 16:00:00,SN2-NAP52-599489,0.367,44.85,32.733,89.99,0.38,25.31,1008,88,Rain,2022-10-06,16,10,279,40,52,2
2022-10-06 17:00:00,SN2-NAP52-599489,0.635,44.85,56.667,89.99,0.65,25.87,1007,89,Rain,2022-10-06,17,10,279,40,52,2
2022-10-06 18:00:00,SN2-NAP52-599489,0.718,44.85,64.0,89.99,0.85,25.76,1007,89,Rain,2022-10-06,18,10,279,40,52,2
2022-10-06 19:00:00,SN2-NAP52-599489,0.038,44.85,3.4,89.99,0.05,25.5,1008,86,Rain,2022-10-06,19,10,279,40,52,2
2022-10-07 08:00:00,SN2-NAP52-599489,1.288,44.85,114.867,89.99,1.23,25.8,1010,91,Rain,2022-10-07,8,10,280,40,52,2
2022-10-07 09:00:00,SN2-NAP52-599489,1.839,44.85,164.0,89.99,1.74,27.26,1011,83,Rain,2022-10-07,9,10,280,40,52,2
2022-10-07 10:00:00,SN2-NAP52-599489,2.029,44.85,181.0,89.99,2.02,27.79,1012,76,Rain,2022-10-07,10,10,280,40,52,2
2022-10-07 11:00:00,SN2-NAP52-599489,1.911,44.85,170.467,89.99,2.0,28.64,1012,74,Rain,2022-10-07,11,10,280,40,52,2
2022-10-07 12:00:00,SN2-NAP52-599489,2.018,44.85,180.0,89.99,2.3,27.12,1011,74,Rain,2022-10-07,12,10,280,40,52,2
2022-10-07 13:00:00,SN2-NAP52-599489,0.997,44.85,88.933,89.99,0.93,25.09,1010,88,Thunderstorm,2022-10-07,13,10,280,40,52,3
2022-10-07 13:00:00,SN2-NAP52-599489,0.997,44.85,88.933,89.99,0.93,25.09,1010,88,Rain,2022-10-07,13,10,280,40,52,2
2022-10-07 14:00:00,SN2-NAP52-599489,0.694,44.85,61.933,89.99,0.72,24.92,1009,88,Thunderstorm,2022-10-07,14,10,280,40,52,3
2022-10-07 14:00:00,SN2-NAP52-599489,0.694,44.85,61.933,89.99,0.72,24.92,1009,88,Rain,2022-10-07,14,10,280,40,52,2
2022-10-07 15:00:00,SN2-NAP52-599489,0.953,44.85,85.0,89.99,0.97,24.91,1009,88,Rain,2022-10-07,15,10,280,40,52,2
2022-10-07 16:00:00,SN2-NAP52-599489,0.407,44.85,36.267,89.99,0.46,24.92,1008,90,Rain,2022-10-07,16,10,280,40,52,2
2022-10-07 17:00:00,SN2-NAP52-599489,0.642,44.85,57.267,89.99,0.66,24.91,1009,91,Rain,2022-10-07,17,10,280,40,52,2
2022-10-07 18:00:00,SN2-NAP52-599489,0.381,44.85,34.0,89.99,0.53,24.91,1009,88,Rain,2022-10-07,18,10,280,40,52,2
2022-10-08 07:00:00,SN2-NAP52-599489,0.015,44.85,1.333,66.667,0.01,23.95,1010,94,Rain,2022-10-08,7,10,281,40,52,2
2022-10-08 08:00:00,SN2-NAP52-599489,0.87,44.85,77.6,89.99,1.03,25.28,1011,88,Rain,2022-10-08,8,10,281,40,52,2
2022-10-08 09:00:00,SN2-NAP52-599489,2.579,44.85,230.0,89.99,2.35,26.63,1011,80,Rain,2022-10-08,9,10,281,40,52,2
2022-10-08 10:00:00,SN2-NAP52-599489,2.574,44.85,229.6,89.99,2.59,27.8,1012,78,Rain,2022-10-08,10,10,281,40,52,2
2022-10-08 11:00:00,SN2-NAP52-599489,2.526,44.85,225.267,89.99,2.76,28.87,1012,68,Rain,2022-10-08,11,10,281,40,52,2
2022-10-08 12:00:00,SN2-NAP52-599489,4.698,44.85,419.0,89.99,4.74,28.93,1011,68,Rain,2022-10-08,12,10,281,40,52,2
2022-10-08 13:00:00,SN2-NAP52-599489,8.652,44.85,771.6,87.032,7.53,29.9,1010,64,Rain,2022-10-08,13,10,281,40,52,2
2022-10-08 14:00:00,SN2-NAP52-599489,9.279,44.85,827.6,84.384,7.83,31.1,1009,58,Clouds,2022-10-08,14,10,281,40,52,1
2022-10-08 15:00:00,SN2-NAP52-599489,6.402,44.85,571.0,79.663,5.1,30.54,1008,64,Clouds,2022-10-08,15,10,281,40,52,1
2022-10-08 16:00:00,SN2-NAP52-599489,2.966,44.85,264.533,89.99,3.14,29.75,1007,68,Clouds,2022-10-08,16,10,281,40,52,1
2022-10-08 17:00:00,SN2-NAP52-599489,2.616,44.85,233.267,89.99,2.62,29.72,1007,68,Clouds,2022-10-08,17,10,281,40,52,1
2022-10-08 18:00:00,SN2-NAP52-599489,0.493,44.85,44.0,89.99,0.5,28.9,1008,70,Clouds,2022-10-08,18,10,281,40,52,1
2022-10-09 08:00:00,SN2-NAP52-599489,0.431,44.85,38.467,89.99,0.42,25.61,1012,86,Rain,2022-10-09,8,10,282,40,52,2
