Datetime,Location Code,Expected Value kWh,Capacity kWp,IRR Value W/m²,PR %,Energy kWh,temp,pressure,humidity,weather_main,Date,Hour,Month,DayOfYear,WeekOfYear,plant_class,weather_class
2022-07-19 13:00:00,SN2-NAP39-599489,38.086,175.5,868.067,70.999,27.07,32.21,1007,60,Clouds,2022-07-19,13,7,200,29,39,1
2022-07-19 14:00:00,SN2-NAP39-599489,39.347,175.5,896.8,74.234,29.23,32.27,1007,58,Clouds,2022-07-19,14,7,200,29,39,1
2022-07-19 15:00:00,SN2-NAP39-599489,33.389,175.5,761.0,70.68,23.66,32.63,1005,57,Rain,2022-07-19,15,7,200,29,39,2
2022-07-19 16:00:00,SN2-NAP39-599489,27.051,175.5,616.533,84.838,22.96,32.62,1005,54,Clouds,2022-07-19,16,7,200,29,39,1
2022-07-19 17:00:00,SN2-NAP39-599489,14.412,175.5,328.467,89.99,15.71,32.57,1004,55,Rain,2022-07-19,17,7,200,29,39,2
2022-07-19 18:00:00,SN2-NAP39-599489,7.283,175.5,166.0,89.99,7.66,31.58,1004,57,Clouds,2022-07-19,18,7,200,29,39,1
2022-07-19 19:00:00,SN2-NAP39-599489,0.579,175.5,13.2,89.99,0.6,30.52,1005,66,Clouds,2022-07-19,19,7,200,29,39,1
2022-07-20 08:00:00,SN2-NAP39-599489,0.093,175.5,2.133,19.608,0.02,23.0,1011,94,Thunderstorm,2022-07-20,8,7,201,29,39,3
2022-07-20 08:00:00,SN2-NAP39-599489,0.093,175.5,2.133,19.608,0.02,23.0,1011,94,Rain,2022-07-20,8,7,201,29,39,2
2022-07-20 09:00:00,SN2-NAP39-599489,0.571,175.5,13.0,64.555,0.37,23.05,1011,94,Rain,2022-07-20,9,7,201,29,39,2
2022-07-20 10:00:00,SN2-NAP39-599489,4.513,175.5,102.867,89.99,4.14,24.01,1010,91,Rain,2022-07-20,10,7,201,29,39,2
2022-07-20 11:00:00,SN2-NAP39-599489,8.877,175.5,202.333,89.99,8.88,25.39,1010,86,Rain,2022-07-20,11,7,201,29,39,2
2022-07-20 12:00:00,SN2-NAP39-599489,17.506,175.5,399.0,85.501,14.96,26.84,1009,76,Rain,2022-07-20,12,7,201,29,39,2
2022-07-20 13:00:00,SN2-NAP39-599489,13.557,175.5,309.0,89.99,12.84,28.16,1008,70,Rain,2022-07-20,13,7,201,29,39,2
2022-07-20 14:00:00,SN2-NAP39-599489,15.169,175.5,345.733,89.99,14.59,29.23,1008,64,Rain,2022-07-20,14,7,201,29,39,2
2022-07-20 15:00:00,SN2-NAP39-599489,18.296,175.5,417.0,89.99,17.47,29.62,1008,62,Rain,2022-07-20,15,7,201,29,39,2
2022-07-20 16:00:00,SN2-NAP39-599489,19.75,175.5,450.133,89.99,18.5,29.28,1007,64,Clouds,2022-07-20,16,7,201,29,39,1
2022-07-20 17:00:00,SN2-NAP39-599489,8.353,175.5,190.375,89.99,7.55,28.89,1007,68,Clouds,2022-07-20,17,7,201,29,39,1
2022-07-20 18:00:00,SN2-NAP39-599489,5.265,175.5,120.0,89.99,6.16,28.64,1007,68,Clouds,2022-07-20,18,7,201,29,39,1
2022-07-20 19:00:00,SN2-NAP39-599489,0.983,175.5,22.4,89.99,0.96,28.21,1007,72,Clouds,2022-07-20,19,7,201,29,39,1
2022-07-21 08:00:00,SN2-NAP39-599489,2.656,175.5,60.533,74.684,1.97,26.66,1009,89,Clouds,2022-07-21,8,7,202,29,39,1
2022-07-21 09:00:00,SN2-NAP39-599489,10.661,175.5,243.0,89.99,11.59,28.32,1010,79,Rain,2022-07-21,9,7,202,29,39,2
2022-07-21 10:00:00,SN2-NAP39-599489,20.387,175.5,464.667,87.794,17.9,29.9,1010,70,Rain,2022-07-21,10,7,202,29,39,2
2022-07-21 11:00:00,SN2-NAP39-599489,14.516,175.5,330.867,89.99,13.13,30.52,1010,66,Rain,2022-07-21,11,7,202,29,39,2
2022-07-21 12:00:00,SN2-NAP39-599489,37.513,175.5,855.0,43.366,16.3,31.45,1009,60,Clouds,2022-07-21,12,7,202,29,39,1
2022-07-21 13:00:00,SN2-NAP39-599489,39.625,175.5,903.133,79.405,31.47,30.81,1009,61,Clouds,2022-07-21,13,7,202,29,39,1
2022-07-21 14:00:00,SN2-NAP39-599489,38.145,175.5,869.4,83.012,31.69,30.77,1008,63,Clouds,2022-07-21,14,7,202,29,39,1
2022-07-21 15:00:00,SN2-NAP39-599489,37.206,175.5,848.0,15.634,5.81,31.73,1007,57,Rain,2022-07-21,15,7,202,29,39,2
2022-07-21 16:00:00,SN2-NAP39-599489,3.811,175.5,86.867,89.99,3.52,29.41,1007,70,Rain,2022-07-21,16,7,202,29,39,2
2022-07-21 17:00:00,SN2-NAP39-599489,11.718,175.5,267.067,85.902,10.07,29.41,1007,70,Clouds,2022-07-21,17,7,202,29,39,1
2022-07-21 18:00:00,SN2-NAP39-599489,1.58,175.5,36.0,89.99,2.24,27.56,1008,89,Clouds,2022-07-21,18,7,202,29,39,1
2022-07-21 19:00:00,SN2-NAP39-599489,0.161,175.5,3.667,86.091,0.14,27.27,1008,83,Clouds,2022-07-21,19,7,202,29,39,1
2022-07-22 08:00:00,SN2-NAP39-599489,3.794,175.5,86.467,77.087,2.91,26.57,1010,89,Rain,2022-07-22,8,7,203,29,39,2
2022-07-22 09:00:00,SN2-NAP39-599489,12.329,175.5,281.0,78.198,9.57,28.32,1011,81,Rain,2022-07-22,9,7,203,29,39,2
2022-07-22 10:00:00,SN2-NAP39-599489,20.841,175.5,475.0,80.534,16.77,29.89,1010,72,Rain,2022-07-22,10,7,203,29,39,2
2022-07-22 11:00:00,SN2-NAP39-599489,9.313,175.5,212.267,81.268,7.56,30.18,1011,68,Clouds,2022-07-22,11,7,203,29,39,1
2022-07-22 12:00:00,SN2-NAP39-599489,40.759,175.5,929.0,34.266,13.96,29.95,1010,70,Rain,2022-07-22,12,7,203,29,39,2
2022-07-22 13:00:00,SN2-NAP39-599489,11.112,175.5,253.267,89.651,9.98,29.77,1010,75,Clouds,2022-07-22,13,7,203,29,39,1
2022-07-22 14:00:00,SN2-NAP39-599489,33.011,175.5,752.4,83.113,27.44,30.21,1009,66,Clouds,2022-07-22,14,7,203,29,39,1
2022-07-22 15:00:00,SN2-NAP39-599489,1.14,175.5,26.0,89.99,2.62,25.61,1010,94,Thunderstorm,2022-07-22,15,7,203,29,39,3
2022-07-22 16:00:00,SN2-NAP39-599489,1.334,175.5,30.4,89.99,1.28,25.53,1009,91,Rain,2022-07-22,16,7,203,29,39,2
2022-07-22 17:00:00,SN2-NAP39-599489,10.109,175.5,230.4,89.99,9.56,27.74,1009,78,Clouds,2022-07-22,17,7,203,29,39,1
2022-07-22 18:00:00,SN2-NAP39-599489,5.002,175.5,114.0,89.99,5.1,28.73,1009,74,Rain,2022-07-22,18,7,203,29,39,2
2022-07-22 19:00:00,SN2-NAP39-599489,0.892,175.5,20.333,89.99,0.82,27.96,1009,80,Rain,2022-07-22,19,7,203,29,39,2
2022-07-23 08:00:00,SN2-NAP39-599489,3.82,175.5,87.067,79.442,3.02,26.16,1009,91,Clouds,2022-07-23,8,7,204,29,39,1
2022-07-23 09:00:00,SN2-NAP39-599489,13.821,175.5,315.0,82.14,11.28,28.26,1010,81,Clouds,2022-07-23,9,7,204,29,39,1
2022-07-23 10:00:00,SN2-NAP39-599489,21.905,175.5,499.267,89.99,21.74,29.86,1010,72,Clouds,2022-07-23,10,7,204,29,39,1
2022-07-23 11:00:00,SN2-NAP39-599489,32.09,175.5,731.4,67.852,21.78,30.0,1010,68,Clouds,2022-07-23,11,7,204,29,39,1
2022-07-23 12:00:00,SN2-NAP39-599489,16.322,175.5,372.0,89.99,22.32,31.48,1010,62,Clouds,2022-07-23,12,7,204,29,39,1
2022-07-23 13:00:00,SN2-NAP39-599489,38.192,175.5,870.467,69.934,26.69,31.73,1009,63,Clouds,2022-07-23,13,7,204,29,39,1
2022-07-23 14:00:00,SN2-NAP39-599489,29.364,175.5,669.267,79.306,23.29,32.65,1008,53,Clouds,2022-07-23,14,7,204,29,39,1
2022-07-23 15:00:00,SN2-NAP39-599489,11.583,175.5,264.0,89.99,26.8,30.4,1007,60,Rain,2022-07-23,15,7,204,29,39,2
2022-07-23 16:00:00,SN2-NAP39-599489,2.633,175.5,60.0,89.99,2.79,28.14,1007,75,Rain,2022-07-23,16,7,204,29,39,2
2022-07-23 17:00:00,SN2-NAP39-599489,4.847,175.5,110.467,89.99,4.54,28.92,1007,70,Rain,2022-07-23,17,7,204,29,39,2
2022-07-23 18:00:00,SN2-NAP39-599489,1.93,175.5,44.0,89.99,2.16,28.84,1007,70,Clouds,2022-07-23,18,7,204,29,39,1
2022-07-23 19:00:00,SN2-NAP39-599489,0.416,175.5,9.467,89.99,0.41,27.79,1007,78,Clouds,2022-07-23,19,7,204,29,39,1
2022-07-24 08:00:00,SN2-NAP39-599489,3.364,175.5,76.667,70.038,2.34,26.66,1008,86,Rain,2022-07-24,8,7,205,29,39,2
2022-07-24 09:00:00,SN2-NAP39-599489,11.057,175.5,252.0,88.8,10.33,27.75,1009,80,Rain,2022-07-24,9,7,205,29,39,2
2022-07-24 10:00:00,SN2-NAP39-599489,9.731,175.5,221.8,88.633,8.62,27.34,1009,87,Rain,2022-07-24,10,7,205,29,39,2
2022-07-24 11:00:00,SN2-NAP39-599489,12.905,175.5,294.133,89.99,12.59,28.71,1009,76,Clouds,2022-07-24,11,7,205,29,39,1
2022-07-24 12:00:00,SN2-NAP39-599489,37.513,175.5,855.0,83.456,31.31,30.84,1009,62,Clouds,2022-07-24,12,7,205,29,39,1
2022-07-24 13:00:00,SN2-NAP39-599489,34.942,175.5,796.4,76.58,26.74,31.05,1008,58,Clouds,2022-07-24,13,7,205,29,39,1
2022-07-24 14:00:00,SN2-NAP39-599489,8.0,175.5,182.333,89.99,8.24,29.65,1007,74,Clouds,2022-07-24,14,7,205,29,39,1
2022-07-24 15:00:00,SN2-NAP39-599489,12.679,175.5,289.0,87.585,11.23,28.57,1006,77,Rain,2022-07-24,15,7,205,29,39,2
2022-07-24 16:00:00,SN2-NAP39-599489,2.99,175.5,68.133,81.284,2.43,28.25,1006,78,Rain,2022-07-24,16,7,205,29,39,2
2022-07-24 17:00:00,SN2-NAP39-599489,2.665,175.5,60.733,89.99,2.68,26.61,1006,79,Thunderstorm,2022-07-24,17,7,205,29,39,3
2022-07-24 17:00:00,SN2-NAP39-599489,2.665,175.5,60.733,89.99,2.68,26.61,1006,79,Rain,2022-07-24,17,7,205,29,39,2
2022-07-24 18:00:00,SN2-NAP39-599489,1.58,175.5,36.0,89.99,1.63,24.01,1006,97,Rain,2022-07-24,18,7,205,29,39,2
2022-07-24 19:00:00,SN2-NAP39-599489,0.357,175.5,8.133,89.99,0.42,24.91,1006,91,Clouds,2022-07-24,19,7,205,29,39,1
2022-07-25 08:00:00,SN2-NAP39-599489,3.373,175.5,76.867,79.312,2.66,25.8,1008,91,Rain,2022-07-25,8,7,206,30,39,2
2022-07-25 09:00:00,SN2-NAP39-599489,9.828,175.5,224.0,86.576,8.77,27.26,1009,83,Rain,2022-07-25,9,7,206,30,39,2
2022-07-25 10:00:00,SN2-NAP39-599489,13.978,175.5,318.6,86.59,12.08,28.99,1009,75,Rain,2022-07-25,10,7,206,30,39,2
2022-07-25 11:00:00,SN2-NAP39-599489,29.271,175.5,667.133,52.05,15.23,29.1,1009,74,Rain,2022-07-25,11,7,206,30,39,2
2022-07-25 12:00:00,SN2-NAP39-599489,26.764,175.5,610.0,50.426,13.47,29.77,1009,64,Clouds,2022-07-25,12,7,206,30,39,1
2022-07-25 13:00:00,SN2-NAP39-599489,7.836,175.5,178.6,89.99,7.78,28.05,1008,83,Rain,2022-07-25,13,7,206,30,39,2
2022-07-25 14:00:00,SN2-NAP39-599489,6.748,175.5,153.8,89.99,7.26,27.99,1008,82,Rain,2022-07-25,14,7,206,30,39,2
2022-07-25 15:00:00,SN2-NAP39-599489,6.449,175.5,147.0,78.906,5.08,26.51,1008,87,Rain,2022-07-25,15,7,206,30,39,2
2022-07-25 16:00:00,SN2-NAP39-599489,6.774,175.5,154.4,89.99,6.84,26.94,1006,80,Rain,2022-07-25,16,7,206,30,39,2
2022-07-25 17:00:00,SN2-NAP39-599489,6.64,175.5,151.333,89.99,6.12,27.98,1006,80,Clouds,2022-07-25,17,7,206,30,39,1
2022-07-25 18:00:00,SN2-NAP39-599489,4.344,175.5,99.0,89.99,5.52,28.37,1006,74,Clouds,2022-07-25,18,7,206,30,39,1
2022-07-26 08:00:00,SN2-NAP39-599489,0.243,175.5,5.533,57.348,0.14,24.91,1008,94,Rain,2022-07-26,8,7,207,30,39,2
2022-07-26 09:00:00,SN2-NAP39-599489,1.492,175.5,34.0,73.898,1.1,24.9,1009,94,Rain,2022-07-26,9,7,207,30,39,2
2022-07-26 10:00:00,SN2-NAP39-599489,8.795,175.5,200.467,89.99,8.58,25.68,1009,89,Rain,2022-07-26,10,7,207,30,39,2
2022-07-26 11:00:00,SN2-NAP39-599489,12.221,175.5,278.533,89.778,11.02,26.69,1009,81,Rain,2022-07-26,11,7,207,30,39,2
2022-07-26 12:00:00,SN2-NAP39-599489,12.504,175.5,285.0,89.99,11.9,27.46,1009,74,Rain,2022-07-26,12,7,207,30,39,2
2022-07-26 13:00:00,SN2-NAP39-599489,14.892,175.5,339.4,89.99,13.98,28.21,1009,70,Rain,2022-07-26,13,7,207,30,39,2
2022-07-26 14:00:00,SN2-NAP39-599489,27.208,175.5,620.133,87.722,23.86,28.65,1008,68,Rain,2022-07-26,14,7,207,30,39,2
2022-07-26 15:00:00,SN2-NAP39-599489,27.29,175.5,622.0,78.782,21.49,29.48,1007,64,Clouds,2022-07-26,15,7,207,30,39,1
2022-07-26 16:00:00,SN2-NAP39-599489,12.4,175.5,282.6,89.99,11.65,28.82,1006,70,Clouds,2022-07-26,16,7,207,30,39,1
2022-07-26 17:00:00,SN2-NAP39-599489,7.175,175.5,163.533,89.99,6.97,28.85,1006,70,Rain,2022-07-26,17,7,207,30,39,2
2022-07-26 18:00:00,SN2-NAP39-599489,3.159,175.5,72.0,89.99,3.11,28.41,1006,74,Clouds,2022-07-26,18,7,207,30,39,1
2022-07-26 19:00:00,SN2-NAP39-599489,0.658,175.5,15.0,89.99,0.63,27.79,1007,74,Clouds,2022-07-26,19,7,207,30,39,1
2022-07-27 08:00:00,SN2-NAP39-599489,3.526,175.5,80.375,75.872,2.66,27.25,1008,83,Clouds,2022-07-27,8,7,208,30,39,1
2022-07-27 09:00:00,SN2-NAP39-599489,13.646,175.5,311.0,79.642,10.8,28.79,1008,72,Clouds,2022-07-27,9,7,208,30,39,1
2022-07-27 10:00:00,SN2-NAP39-599489,23.017,175.5,524.6,85.996,19.79,29.85,1008,64,Rain,2022-07-27,10,7,208,30,39,2
2022-07-27 11:00:00,SN2-NAP39-599489,25.205,175.5,574.467,89.852,22.65,30.53,1009,60,Clouds,2022-07-27,11,7,208,30,39,1
2022-07-27 12:00:00,SN2-NAP39-599489,40.496,175.5,923.0,62.008,25.18,31.04,1008,62,Clouds,2022-07-27,12,7,208,30,39,1
2022-07-27 13:00:00,SN2-NAP39-599489,41.673,175.5,949.8,79.516,33.15,31.37,1008,57,Clouds,2022-07-27,13,7,208,30,39,1
2022-07-27 14:00:00,SN2-NAP39-599489,35.03,175.5,798.4,69.298,24.29,31.8,1007,57,Clouds,2022-07-27,14,7,208,30,39,1
2022-07-27 15:00:00,SN2-NAP39-599489,9.477,175.5,216.0,89.99,16.51,32.07,1007,55,Clouds,2022-07-27,15,7,208,30,39,1
2022-07-27 16:00:00,SN2-NAP39-599489,27.814,175.5,633.933,84.599,23.55,31.74,1006,55,Clouds,2022-07-27,16,7,208,30,39,1
2022-07-27 17:00:00,SN2-NAP39-599489,15.304,175.5,348.8,89.99,15.43,31.51,1006,53,Clouds,2022-07-27,17,7,208,30,39,1
2022-07-27 18:00:00,SN2-NAP39-599489,2.545,175.5,58.0,89.99,5.33,30.68,1006,60,Clouds,2022-07-27,18,7,208,30,39,1
2022-07-27 19:00:00,SN2-NAP39-599489,0.33,175.5,7.533,89.99,0.35,29.5,1006,68,Clouds,2022-07-27,19,7,208,30,39,1
2022-07-28 08:00:00,SN2-NAP39-599489,1.764,175.5,40.2,81.22,1.43,28.72,1008,79,Rain,2022-07-28,8,7,209,30,39,2
2022-07-28 09:00:00,SN2-NAP39-599489,5.659,175.5,129.0,85.054,4.81,28.8,1008,79,Rain,2022-07-28,9,7,209,30,39,2
2022-07-28 10:00:00,SN2-NAP39-599489,14.467,175.5,329.733,83.853,12.11,29.91,1009,74,Rain,2022-07-28,10,7,209,30,39,2
2022-07-28 11:00:00,SN2-NAP39-599489,9.308,175.5,212.133,89.99,9.29,30.22,1009,72,Rain,2022-07-28,11,7,209,30,39,2
2022-07-28 12:00:00,SN2-NAP39-599489,12.592,175.5,287.0,73.113,9.2,29.1,1008,80,Rain,2022-07-28,12,7,209,30,39,2
2022-07-28 13:00:00,SN2-NAP39-599489,32.433,175.5,739.2,74.368,24.13,29.26,1008,79,Rain,2022-07-28,13,7,209,30,39,2
2022-07-28 14:00:00,SN2-NAP39-599489,24.418,175.5,556.533,89.99,22.57,28.11,1007,74,Clouds,2022-07-28,14,7,209,30,39,1
2022-07-28 15:00:00,SN2-NAP39-599489,34.398,175.5,784.0,84.685,29.15,30.58,1006,68,Clouds,2022-07-28,15,7,209,30,39,1
2022-07-28 16:00:00,SN2-NAP39-599489,27.082,175.5,617.267,86.505,23.42,30.77,1006,71,Clouds,2022-07-28,16,7,209,30,39,1
2022-07-28 17:00:00,SN2-NAP39-599489,13.572,175.5,309.333,89.99,13.66,30.05,1006,68,Clouds,2022-07-28,17,7,209,30,39,1
2022-07-28 18:00:00,SN2-NAP39-599489,1.448,175.5,33.0,89.99,1.57,29.32,1006,75,Rain,2022-07-28,18,7,209,30,39,2
2022-07-28 19:00:00,SN2-NAP39-599489,1.173,175.5,26.733,89.99,1.19,28.55,1006,76,Clouds,2022-07-28,19,7,209,30,39,1
2022-07-29 08:00:00,SN2-NAP39-599489,2.319,175.5,52.867,85.76,1.98,27.8,1008,87,Clouds,2022-07-29,8,7,210,30,39,1
2022-07-29 09:00:00,SN2-NAP39-599489,8.292,175.5,189.0,89.99,8.4,29.31,1009,77,Rain,2022-07-29,9,7,210,30,39,2
2022-07-29 10:00:00,SN2-NAP39-599489,13.891,175.5,316.6,69.234,9.61,30.12,1009,70,Rain,2022-07-29,10,7,210,30,39,2
2022-07-29 11:00:00,SN2-NAP39-599489,20.387,175.5,464.667,82.743,16.88,30.53,1009,68,Rain,2022-07-29,11,7,210,30,39,2
2022-07-29 12:00:00,SN2-NAP39-599489,32.818,175.5,748.0,59.011,19.36,31.71,1009,62,Rain,2022-07-29,12,7,210,30,39,2
2022-07-29 13:00:00,SN2-NAP39-599489,44.059,175.5,1004.2,76.274,33.63,29.69,1008,72,Rain,2022-07-29,13,7,210,30,39,2
2022-07-29 14:00:00,SN2-NAP39-599489,8.587,175.5,195.733,89.99,8.15,28.06,1008,82,Rain,2022-07-29,14,7,210,30,39,2
2022-07-29 15:00:00,SN2-NAP39-599489,44.84,175.5,1022.0,50.507,22.65,29.2,1006,76,Rain,2022-07-29,15,7,210,30,39,2
2022-07-29 16:00:00,SN2-NAP39-599489,5.721,175.5,130.4,75.026,4.29,31.2,1006,66,Rain,2022-07-29,16,7,210,30,39,2
2022-07-29 17:00:00,SN2-NAP39-599489,5.119,175.5,116.667,89.542,4.61,29.81,1006,71,Rain,2022-07-29,17,7,210,30,39,2
2022-07-29 18:00:00,SN2-NAP39-599489,0.088,175.5,2.0,45.834,0.04,28.59,1007,73,Thunderstorm,2022-07-29,18,7,210,30,39,3
2022-07-29 18:00:00,SN2-NAP39-599489,0.088,175.5,2.0,45.834,0.04,28.59,1007,73,Rain,2022-07-29,18,7,210,30,39,2
2022-07-30 08:00:00,SN2-NAP39-599489,3.039,175.5,69.267,84.388,2.56,26.64,1009,81,Clouds,2022-07-30,8,7,211,30,39,1
2022-07-30 09:00:00,SN2-NAP39-599489,17.813,175.5,406.0,53.301,9.42,27.99,1009,76,Clouds,2022-07-30,9,7,211,30,39,1
2022-07-30 10:00:00,SN2-NAP39-599489,21.651,175.5,493.467,87.72,18.98,29.65,1009,66,Clouds,2022-07-30,10,7,211,30,39,1
2022-07-30 11:00:00,SN2-NAP39-599489,27.638,175.5,629.933,89.99,25.68,29.91,1009,70,Rain,2022-07-30,11,7,211,30,39,2
2022-07-30 12:00:00,SN2-NAP39-599489,38.435,175.5,876.0,79.496,30.56,30.68,1009,60,Rain,2022-07-30,12,7,211,30,39,2
2022-07-30 13:00:00,SN2-NAP39-599489,39.617,175.5,902.933,82.053,32.5,31.45,1009,57,Rain,2022-07-30,13,7,211,30,39,2
2022-07-30 14:00:00,SN2-NAP39-599489,39.692,175.5,904.667,83.216,33.04,31.52,1008,57,Rain,2022-07-30,14,7,211,30,39,2
2022-07-30 15:00:00,SN2-NAP39-599489,35.319,175.5,805.0,81.524,28.8,31.77,1007,59,Clouds,2022-07-30,15,7,211,30,39,1
2022-07-30 16:00:00,SN2-NAP39-599489,22.236,175.5,506.8,88.017,19.57,31.42,1007,55,Clouds,2022-07-30,16,7,211,30,39,1
2022-07-30 17:00:00,SN2-NAP39-599489,16.255,175.5,370.467,89.99,17.38,30.57,1006,60,Clouds,2022-07-30,17,7,211,30,39,1
2022-07-30 18:00:00,SN2-NAP39-599489,6.143,175.5,140.0,89.99,8.08,29.9,1006,68,Clouds,2022-07-30,18,7,211,30,39,1
2022-07-30 19:00:00,SN2-NAP39-599489,0.394,175.5,9.0,89.99,0.4,29.25,1007,70,Clouds,2022-07-30,19,7,211,30,39,1
2022-07-31 08:00:00,SN2-NAP39-599489,2.972,175.5,67.733,89.99,2.78,28.62,1007,77,Clouds,2022-07-31,8,7,212,30,39,1
2022-07-31 09:00:00,SN2-NAP39-599489,14.347,175.5,327.0,76.997,10.93,28.79,1008,77,Rain,2022-07-31,9,7,212,30,39,2
2022-07-31 10:00:00,SN2-NAP39-599489,15.187,175.5,346.133,86.316,13.26,29.91,1008,72,Rain,2022-07-31,10,7,212,30,39,2
2022-07-31 11:00:00,SN2-NAP39-599489,17.851,175.5,406.867,87.344,15.58,30.25,1008,70,Rain,2022-07-31,11,7,212,30,39,2
2022-07-31 12:00:00,SN2-NAP39-599489,35.627,175.5,812.0,67.504,24.07,31.15,1008,64,Rain,2022-07-31,12,7,212,30,39,2
2022-07-31 13:00:00,SN2-NAP39-599489,38.017,175.5,866.467,87.674,33.34,31.46,1007,60,Rain,2022-07-31,13,7,212,30,39,2
2022-07-31 14:00:00,SN2-NAP39-599489,15.874,175.5,361.8,89.99,15.79,32.18,1006,55,Clouds,2022-07-31,14,7,212,30,39,1
2022-07-31 15:00:00,SN2-NAP39-599489,36.592,175.5,834.0,64.392,23.57,29.66,1005,66,Clouds,2022-07-31,15,7,212,30,39,1
2022-07-31 16:00:00,SN2-NAP39-599489,19.247,175.5,438.667,88.29,17.01,30.52,1005,66,Clouds,2022-07-31,16,7,212,30,39,1
2022-07-31 17:00:00,SN2-NAP39-599489,2.732,175.5,62.267,89.99,2.64,29.91,1005,70,Clouds,2022-07-31,17,7,212,30,39,1
2022-07-31 18:00:00,SN2-NAP39-599489,1.14,175.5,26.0,89.99,1.2,28.52,1006,74,Rain,2022-07-31,18,7,212,30,39,2
2022-07-31 19:00:00,SN2-NAP39-599489,0.506,175.5,11.533,89.99,0.47,26.93,1006,79,Rain,2022-07-31,19,7,212,30,39,2
2022-08-01 08:00:00,SN2-NAP39-599489,2.472,175.5,56.333,84.536,2.08,26.67,1007,89,Rain,2022-08-01,8,8,213,31,39,2
2022-08-01 09:00:00,SN2-NAP39-599489,10.136,175.5,231.0,89.99,10.48,28.26,1008,84,Rain,2022-08-01,9,8,213,31,39,2
2022-08-01 10:00:00,SN2-NAP39-599489,21.522,175.5,490.533,89.498,19.41,29.23,1008,79,Clouds,2022-08-01,10,8,213,31,39,1
2022-08-01 11:00:00,SN2-NAP39-599489,17.699,175.5,403.4,85.298,15.08,29.73,1008,72,Rain,2022-08-01,11,8,213,31,39,2
2022-08-01 12:00:00,SN2-NAP39-599489,17.681,175.5,403.0,38.792,6.85,29.51,1008,74,Rain,2022-08-01,12,8,213,31,39,2
2022-08-01 13:00:00,SN2-NAP39-599489,15.713,175.5,358.133,89.99,14.92,29.6,1007,72,Rain,2022-08-01,13,8,213,31,39,2
2022-08-01 14:00:00,SN2-NAP39-599489,3.981,175.5,90.733,89.99,4.21,28.33,1007,79,Thunderstorm,2022-08-01,14,8,213,31,39,3
2022-08-01 14:00:00,SN2-NAP39-599489,3.981,175.5,90.733,89.99,4.21,28.33,1007,79,Rain,2022-08-01,14,8,213,31,39,2
2022-08-01 15:00:00,SN2-NAP39-599489,6.932,175.5,158.0,89.99,6.86,27.74,1007,79,Rain,2022-08-01,15,8,213,31,39,2
2022-08-01 16:00:00,SN2-NAP39-599489,28.042,175.5,639.133,84.802,23.79,28.64,1006,74,Rain,2022-08-01,16,8,213,31,39,2
2022-08-01 17:00:00,SN2-NAP39-599489,18.685,175.5,425.867,89.99,17.12,30.18,1005,66,Clouds,2022-08-01,17,8,213,31,39,1
2022-08-01 18:00:00,SN2-NAP39-599489,8.029,175.5,183.0,89.99,8.46,29.99,1006,66,Clouds,2022-08-01,18,8,213,31,39,1
2022-08-01 19:00:00,SN2-NAP39-599489,0.977,175.5,22.267,89.99,1.0,28.85,1006,72,Clouds,2022-08-01,19,8,213,31,39,1
2022-08-02 08:00:00,SN2-NAP39-599489,4.11,175.5,93.667,81.474,3.33,28.21,1007,84,Rain,2022-08-02,8,8,214,31,39,2
2022-08-02 09:00:00,SN2-NAP39-599489,14.215,175.5,324.0,56.037,7.91,28.73,1008,79,Rain,2022-08-02,9,8,214,31,39,2
2022-08-02 10:00:00,SN2-NAP39-599489,22.481,175.5,512.4,80.376,18.03,29.62,1009,72,Rain,2022-08-02,10,8,214,31,39,2
2022-08-02 11:00:00,SN2-NAP39-599489,27.141,175.5,618.6,86.084,23.34,30.93,1008,66,Rain,2022-08-02,11,8,214,31,39,2
2022-08-02 12:00:00,SN2-NAP39-599489,1.228,175.5,28.0,89.99,4.5,30.48,1008,64,Rain,2022-08-02,12,8,214,31,39,2
2022-08-02 13:00:00,SN2-NAP39-599489,15.669,175.5,357.133,89.99,15.76,28.02,1009,71,Rain,2022-08-02,13,8,214,31,39,2
2022-08-02 14:00:00,SN2-NAP39-599489,2.688,175.5,61.267,89.99,3.15,26.31,1008,82,Rain,2022-08-02,14,8,214,31,39,2
2022-08-02 14:00:00,SN2-NAP39-599489,2.688,175.5,61.267,89.99,3.15,26.31,1008,82,Thunderstorm,2022-08-02,14,8,214,31,39,3
2022-08-02 15:00:00,SN2-NAP39-599489,0.965,175.5,22.0,76.798,0.74,25.23,1008,89,Thunderstorm,2022-08-02,15,8,214,31,39,3
2022-08-02 15:00:00,SN2-NAP39-599489,0.965,175.5,22.0,76.798,0.74,25.23,1008,89,Rain,2022-08-02,15,8,214,31,39,2
2022-08-02 16:00:00,SN2-NAP39-599489,0.213,175.5,4.867,60.23,0.13,24.69,1008,94,Thunderstorm,2022-08-02,16,8,214,31,39,3
2022-08-02 16:00:00,SN2-NAP39-599489,0.213,175.5,4.867,60.23,0.13,24.69,1008,94,Rain,2022-08-02,16,8,214,31,39,2
2022-08-02 17:00:00,SN2-NAP39-599489,0.328,175.5,7.467,73.273,0.24,24.87,1008,94,Rain,2022-08-02,17,8,214,31,39,2
2022-08-02 18:00:00,SN2-NAP39-599489,1.755,175.5,40.0,60.632,1.06,24.87,1008,94,Rain,2022-08-02,18,8,214,31,39,2
