Datetime,Location Code,Expected Value kWh,Capacity kWp,IRR Value W/m²,PR %,Energy kWh,temp,pressure,humidity,weather_main,Date,Hour,Month,DayOfYear,WeekOfYear,plant_class,weather_class
2022-09-24 10:00:00,SN2-NAPCC-599489,1.957,147.55,53.067,89.934,1.76,26.03,1011,91,Rain,2022-09-24,10,9,267,38,68,2
2022-09-24 11:00:00,SN2-NAPCC-599489,4.092,147.55,110.933,89.99,4.13,27.09,1011,86,Rain,2022-09-24,11,9,267,38,68,2
2022-09-24 12:00:00,SN2-NAPCC-599489,5.718,147.55,155.0,55.964,3.2,27.92,1010,83,Rain,2022-09-24,12,9,267,38,68,2
2022-09-24 13:00:00,SN2-NAPCC-599489,11.45,147.55,310.4,89.99,10.88,28.91,1010,72,Rain,2022-09-24,13,9,267,38,68,2
2022-09-24 14:00:00,SN2-NAPCC-599489,23.79,147.55,644.933,86.633,20.61,29.32,1008,77,Clouds,2022-09-24,14,9,267,38,68,1
2022-09-24 15:00:00,SN2-NAPCC-599489,27.002,147.55,732.0,72.995,19.71,30.02,1007,66,Clouds,2022-09-24,15,9,267,38,68,1
2022-09-24 16:00:00,SN2-NAPCC-599489,18.451,147.55,500.2,85.524,15.78,30.59,1006,59,Clouds,2022-09-24,16,9,267,38,68,1
2022-09-24 17:00:00,SN2-NAPCC-599489,13.491,147.55,365.733,86.799,11.71,30.53,1006,58,Clouds,2022-09-24,17,9,267,38,68,1
2022-09-24 18:00:00,SN2-NAPCC-599489,5.644,147.55,153.0,89.99,5.31,30.04,1006,64,Clouds,2022-09-24,18,9,267,38,68,1
2022-09-24 19:00:00,SN2-NAPCC-599489,0.322,147.55,8.733,89.99,0.38,29.25,1007,62,Clouds,2022-09-24,19,9,267,38,68,1
2022-09-25 08:00:00,SN2-NAPCC-599489,0.416,147.55,11.267,84.135,0.35,24.49,1010,92,Thunderstorm,2022-09-25,8,9,268,38,68,3
2022-09-25 08:00:00,SN2-NAPCC-599489,0.416,147.55,11.267,84.135,0.35,24.49,1010,92,Rain,2022-09-25,8,9,268,38,68,2
2022-09-25 09:00:00,SN2-NAPCC-599489,0.627,147.55,17.0,55.821,0.35,22.88,1012,97,Thunderstorm,2022-09-25,9,9,268,38,68,3
2022-09-25 10:00:00,SN2-NAPCC-599489,0.962,147.55,26.067,76.923,0.74,22.87,1012,94,Thunderstorm,2022-09-25,10,9,268,38,68,3
2022-09-25 11:00:00,SN2-NAPCC-599489,2.277,147.55,61.733,89.99,2.11,23.46,1012,97,Rain,2022-09-25,11,9,268,38,68,2
2022-09-25 12:00:00,SN2-NAPCC-599489,5.349,147.55,145.0,74.78,4.0,24.05,1011,94,Rain,2022-09-25,12,9,268,38,68,2
2022-09-25 13:00:00,SN2-NAPCC-599489,19.929,147.55,540.267,89.99,17.95,25.16,1010,86,Clouds,2022-09-25,13,9,268,38,68,1
2022-09-26 08:00:00,SN2-NAPCC-599489,3.037,147.55,82.333,89.99,2.82,26.16,1009,86,Rain,2022-09-26,8,9,269,39,68,2
2022-09-26 09:00:00,SN2-NAPCC-599489,5.57,147.55,151.0,72.352,4.03,27.85,1010,81,Clouds,2022-09-26,9,9,269,39,68,1
2022-09-26 10:00:00,SN2-NAPCC-599489,8.892,147.55,241.067,89.294,7.94,28.32,1010,79,Clouds,2022-09-26,10,9,269,39,68,1
2022-09-26 11:00:00,SN2-NAPCC-599489,6.224,147.55,168.733,89.99,5.98,28.75,1011,74,Rain,2022-09-26,11,9,269,39,68,2
2022-09-26 12:00:00,SN2-NAPCC-599489,7.119,147.55,193.0,79.084,5.63,28.85,1010,76,Clouds,2022-09-26,12,9,269,39,68,1
2022-09-26 13:00:00,SN2-NAPCC-599489,14.898,147.55,403.867,83.098,12.38,29.91,1009,70,Rain,2022-09-26,13,9,269,39,68,2
2022-09-26 14:00:00,SN2-NAPCC-599489,15.854,147.55,429.8,89.63,14.21,30.18,1008,66,Clouds,2022-09-26,14,9,269,39,68,1
2022-09-26 15:00:00,SN2-NAPCC-599489,12.173,147.55,330.0,89.99,11.01,30.22,1007,66,Clouds,2022-09-26,15,9,269,39,68,1
2022-09-26 16:00:00,SN2-NAPCC-599489,8.811,147.55,238.867,89.99,8.19,29.95,1007,66,Clouds,2022-09-26,16,9,269,39,68,1
2022-09-26 17:00:00,SN2-NAPCC-599489,5.017,147.55,136.0,89.99,4.77,29.5,1007,62,Clouds,2022-09-26,17,9,269,39,68,1
2022-09-26 18:00:00,SN2-NAPCC-599489,1.844,147.55,50.0,89.99,1.92,28.68,1007,70,Clouds,2022-09-26,18,9,269,39,68,1
2022-09-26 19:00:00,SN2-NAPCC-599489,0.093,147.55,2.533,89.99,0.1,27.84,1007,74,Clouds,2022-09-26,19,9,269,39,68,1
2022-09-27 08:00:00,SN2-NAPCC-599489,2.38,147.55,64.533,84.874,2.02,26.23,1009,91,Clouds,2022-09-27,8,9,270,39,68,1
2022-09-27 09:00:00,SN2-NAPCC-599489,8.632,147.55,234.0,89.99,9.92,28.03,1010,79,Clouds,2022-09-27,9,9,270,39,68,1
2022-09-27 10:00:00,SN2-NAPCC-599489,15.488,147.55,419.867,86.971,13.47,29.21,1010,73,Clouds,2022-09-27,10,9,270,39,68,1
2022-09-27 11:00:00,SN2-NAPCC-599489,16.823,147.55,456.067,84.289,14.18,30.03,1009,66,Clouds,2022-09-27,11,9,270,39,68,1
2022-09-27 12:00:00,SN2-NAPCC-599489,36.371,147.55,986.0,67.664,24.61,31.3,1009,62,Clouds,2022-09-27,12,9,270,39,68,1
2022-09-27 13:00:00,SN2-NAPCC-599489,7.641,147.55,207.133,67.792,5.18,30.99,1008,62,Clouds,2022-09-27,13,9,270,39,68,1
2022-09-27 14:00:00,SN2-NAPCC-599489,17.839,147.55,483.6,85.543,15.26,30.59,1007,57,Clouds,2022-09-27,14,9,270,39,68,1
2022-09-27 15:00:00,SN2-NAPCC-599489,22.28,147.55,604.0,89.99,21.44,31.77,1006,51,Clouds,2022-09-27,15,9,270,39,68,1
2022-09-27 16:00:00,SN2-NAPCC-599489,24.643,147.55,668.067,81.565,20.1,31.52,1005,51,Clouds,2022-09-27,16,9,270,39,68,1
2022-09-27 17:00:00,SN2-NAPCC-599489,14.462,147.55,392.067,86.71,12.54,30.57,1005,55,Clouds,2022-09-27,17,9,270,39,68,1
2022-09-27 18:00:00,SN2-NAPCC-599489,6.492,147.55,176.0,58.226,3.78,30.04,1005,56,Clouds,2022-09-27,18,9,270,39,68,1
2022-09-28 07:00:00,SN2-NAPCC-599489,0.069,147.55,1.867,43.478,0.03,25.14,1007,89,Clouds,2022-09-28,7,9,271,39,68,1
2022-09-28 08:00:00,SN2-NAPCC-599489,3.384,147.55,91.733,89.99,3.1,27.25,1008,83,Clouds,2022-09-28,8,9,271,39,68,1
2022-09-28 09:00:00,SN2-NAPCC-599489,5.902,147.55,160.0,66.079,3.9,28.32,1009,79,Clouds,2022-09-28,9,9,271,39,68,1
2022-09-28 10:00:00,SN2-NAPCC-599489,19.088,147.55,517.467,82.984,15.84,27.5,1009,76,Clouds,2022-09-28,10,9,271,39,68,1
2022-09-28 11:00:00,SN2-NAPCC-599489,24.552,147.55,665.6,81.052,19.9,30.18,1009,62,Clouds,2022-09-28,11,9,271,39,68,1
2022-09-28 12:00:00,SN2-NAPCC-599489,16.046,147.55,435.0,89.99,15.39,30.68,1008,62,Clouds,2022-09-28,12,9,271,39,68,1
2022-09-28 13:00:00,SN2-NAPCC-599489,11.15,147.55,302.267,89.238,9.95,30.38,1007,64,Clouds,2022-09-28,13,9,271,39,68,1
2022-09-28 14:00:00,SN2-NAPCC-599489,31.841,147.55,863.2,78.704,25.06,31.52,1006,57,Clouds,2022-09-28,14,9,271,39,68,1
2022-09-28 15:00:00,SN2-NAPCC-599489,11.804,147.55,320.0,89.99,21.02,31.48,1005,54,Clouds,2022-09-28,15,9,271,39,68,1
2022-09-28 16:00:00,SN2-NAPCC-599489,17.229,147.55,467.067,83.58,14.4,31.74,1004,55,Clouds,2022-09-28,16,9,271,39,68,1
2022-09-28 17:00:00,SN2-NAPCC-599489,11.743,147.55,318.333,87.712,10.3,30.65,1004,62,Clouds,2022-09-28,17,9,271,39,68,1
2022-09-28 18:00:00,SN2-NAPCC-599489,3.135,147.55,85.0,76.555,2.4,30.5,1004,59,Clouds,2022-09-28,18,9,271,39,68,1
2022-09-28 19:00:00,SN2-NAPCC-599489,0.015,147.55,0.4,89.99,0.06,29.65,1005,64,Clouds,2022-09-28,19,9,271,39,68,1
2022-09-29 08:00:00,SN2-NAPCC-599489,0.89,147.55,24.133,78.652,0.7,23.89,1008,97,Rain,2022-09-29,8,9,272,39,68,2
2022-09-29 09:00:00,SN2-NAPCC-599489,10.882,147.55,295.0,89.99,10.59,25.65,1009,89,Rain,2022-09-29,9,9,272,39,68,2
2022-09-29 10:00:00,SN2-NAPCC-599489,6.819,147.55,184.867,89.99,6.34,27.17,1009,81,Clouds,2022-09-29,10,9,272,39,68,1
2022-09-29 11:00:00,SN2-NAPCC-599489,9.168,147.55,248.533,89.99,8.29,29.22,1009,72,Clouds,2022-09-29,11,9,272,39,68,1
2022-09-29 12:00:00,SN2-NAPCC-599489,24.346,147.55,660.0,72.702,17.7,29.73,1008,70,Clouds,2022-09-29,12,9,272,39,68,1
2022-09-29 13:00:00,SN2-NAPCC-599489,13.149,147.55,356.467,89.99,11.94,29.79,1008,64,Clouds,2022-09-29,13,9,272,39,68,1
2022-09-29 14:00:00,SN2-NAPCC-599489,13.803,147.55,374.2,86.503,11.94,30.57,1007,60,Clouds,2022-09-29,14,9,272,39,68,1
2022-09-29 15:00:00,SN2-NAPCC-599489,14.165,147.55,384.0,89.99,15.71,29.97,1006,62,Clouds,2022-09-29,15,9,272,39,68,1
2022-09-29 16:00:00,SN2-NAPCC-599489,24.545,147.55,665.4,81.483,20.0,30.53,1006,62,Rain,2022-09-29,16,9,272,39,68,2
2022-09-29 17:00:00,SN2-NAPCC-599489,7.269,147.55,197.067,89.834,6.53,29.72,1006,68,Clouds,2022-09-29,17,9,272,39,68,1
2022-09-29 18:00:00,SN2-NAPCC-599489,4.279,147.55,116.0,89.99,3.87,28.89,1006,68,Clouds,2022-09-29,18,9,272,39,68,1
2022-09-29 19:00:00,SN2-NAPCC-599489,0.125,147.55,3.4,89.99,0.16,28.85,1006,70,Clouds,2022-09-29,19,9,272,39,68,1
2022-09-30 07:00:00,SN2-NAPCC-599489,0.044,147.55,1.2,68.182,0.03,25.65,1008,91,Rain,2022-09-30,7,9,273,39,68,2
2022-09-30 08:00:00,SN2-NAPCC-599489,2.373,147.55,64.333,89.99,2.34,27.25,1009,89,Rain,2022-09-30,8,9,273,39,68,2
2022-09-30 09:00:00,SN2-NAPCC-599489,7.746,147.55,210.0,85.076,6.59,28.32,1010,81,Rain,2022-09-30,9,9,273,39,68,2
2022-09-30 10:00:00,SN2-NAPCC-599489,14.143,147.55,383.4,84.141,11.9,29.93,1010,70,Clouds,2022-09-30,10,9,273,39,68,1
2022-09-30 11:00:00,SN2-NAPCC-599489,19.11,147.55,518.067,83.203,15.9,30.53,1010,64,Rain,2022-09-30,11,9,273,39,68,2
2022-09-30 12:00:00,SN2-NAPCC-599489,15.308,147.55,415.0,89.99,17.44,30.53,1009,62,Rain,2022-09-30,12,9,273,39,68,2
2022-09-30 13:00:00,SN2-NAPCC-599489,17.005,147.55,461.0,83.152,14.14,30.95,1009,59,Clouds,2022-09-30,13,9,273,39,68,1
2022-09-30 14:00:00,SN2-NAPCC-599489,35.557,147.55,963.933,78.662,27.97,31.65,1008,57,Clouds,2022-09-30,14,9,273,39,68,1
2022-09-30 15:00:00,SN2-NAPCC-599489,32.609,147.55,884.0,54.77,17.86,32.31,1007,51,Clouds,2022-09-30,15,9,273,39,68,1
2022-09-30 16:00:00,SN2-NAPCC-599489,8.12,147.55,220.133,89.99,8.51,30.87,1006,64,Clouds,2022-09-30,16,9,273,39,68,1
2022-09-30 17:00:00,SN2-NAPCC-599489,2.294,147.55,62.2,89.99,2.24,30.57,1006,64,Clouds,2022-09-30,17,9,273,39,68,1
2022-09-30 18:00:00,SN2-NAPCC-599489,3.172,147.55,86.0,89.99,3.71,29.91,1006,64,Clouds,2022-09-30,18,9,273,39,68,1
2022-09-30 19:00:00,SN2-NAPCC-599489,0.096,147.55,2.6,89.99,0.13,28.82,1007,70,Clouds,2022-09-30,19,9,273,39,68,1
2022-10-01 07:00:00,SN2-NAPCC-599489,0.084,147.55,2.267,71.429,0.06,25.98,1009,91,Rain,2022-10-01,7,10,274,39,68,2
2022-10-01 08:00:00,SN2-NAPCC-599489,2.356,147.55,63.867,89.99,2.24,27.22,1010,86,Rain,2022-10-01,8,10,274,39,68,2
2022-10-01 09:00:00,SN2-NAPCC-599489,10.329,147.55,280.0,89.99,11.71,28.32,1010,79,Rain,2022-10-01,9,10,274,39,68,2
2022-10-01 10:00:00,SN2-NAPCC-599489,17.536,147.55,475.4,77.555,13.6,29.71,1010,71,Rain,2022-10-01,10,10,274,39,68,2
2022-10-01 11:00:00,SN2-NAPCC-599489,27.811,147.55,753.933,68.678,19.1,31.0,1010,64,Rain,2022-10-01,11,10,274,39,68,2
2022-10-01 12:00:00,SN2-NAPCC-599489,16.267,147.55,441.0,89.99,17.25,30.91,1010,63,Rain,2022-10-01,12,10,274,39,68,2
2022-10-01 13:00:00,SN2-NAPCC-599489,3.792,147.55,102.8,87.816,3.33,28.85,1009,77,Thunderstorm,2022-10-01,13,10,274,39,68,3
2022-10-01 14:00:00,SN2-NAPCC-599489,0.639,147.55,17.333,70.423,0.45,25.54,1009,91,Thunderstorm,2022-10-01,14,10,274,39,68,3
2022-10-01 15:00:00,SN2-NAPCC-599489,35.449,147.55,961.0,36.644,12.99,28.85,1008,77,Rain,2022-10-01,15,10,274,39,68,2
2022-10-01 16:00:00,SN2-NAPCC-599489,10.751,147.55,291.467,88.085,9.47,28.8,1007,72,Rain,2022-10-01,16,10,274,39,68,2
2022-10-01 17:00:00,SN2-NAPCC-599489,3.076,147.55,83.4,89.99,3.07,27.21,1007,80,Rain,2022-10-01,17,10,274,39,68,2
2022-10-01 18:00:00,SN2-NAPCC-599489,0.812,147.55,22.0,89.99,0.9,25.87,1008,83,Rain,2022-10-01,18,10,274,39,68,2
2022-10-01 19:00:00,SN2-NAPCC-599489,0.074,147.55,2.0,89.99,0.1,25.32,1008,86,Rain,2022-10-01,19,10,274,39,68,2
2022-10-02 08:00:00,SN2-NAPCC-599489,1.311,147.55,35.533,83.143,1.09,23.85,1010,91,Rain,2022-10-02,8,10,275,39,68,2
2022-10-02 09:00:00,SN2-NAPCC-599489,5.865,147.55,159.0,89.99,6.56,24.63,1010,85,Rain,2022-10-02,9,10,275,39,68,2
2022-10-02 10:00:00,SN2-NAPCC-599489,8.742,147.55,237.0,89.99,8.22,26.0,1011,79,Rain,2022-10-02,10,10,275,39,68,2
2022-10-02 11:00:00,SN2-NAPCC-599489,17.015,147.55,461.267,85.572,14.56,26.81,1011,78,Rain,2022-10-02,11,10,275,39,68,2
2022-10-02 12:00:00,SN2-NAPCC-599489,31.022,147.55,841.0,66.952,20.77,28.22,1010,72,Rain,2022-10-02,12,10,275,39,68,2
2022-10-02 13:00:00,SN2-NAPCC-599489,23.743,147.55,643.667,81.54,19.36,30.28,1009,62,Rain,2022-10-02,13,10,275,39,68,2
2022-10-02 14:00:00,SN2-NAPCC-599489,33.708,147.55,913.8,59.244,19.97,31.62,1008,57,Rain,2022-10-02,14,10,275,39,68,2
2022-10-02 15:00:00,SN2-NAPCC-599489,21.911,147.55,594.0,72.886,15.97,32.1,1007,52,Clouds,2022-10-02,15,10,275,39,68,1
2022-10-02 16:00:00,SN2-NAPCC-599489,22.137,147.55,600.133,84.113,18.62,31.72,1006,55,Rain,2022-10-02,16,10,275,39,68,2
2022-10-02 17:00:00,SN2-NAPCC-599489,9.783,147.55,265.2,89.99,9.06,30.34,1006,62,Rain,2022-10-02,17,10,275,39,68,2
2022-10-02 18:00:00,SN2-NAPCC-599489,3.32,147.55,90.0,86.747,2.88,28.29,1007,78,Rain,2022-10-02,18,10,275,39,68,2
2022-10-03 07:00:00,SN2-NAPCC-599489,0.052,147.55,1.4,89.99,0.06,25.14,1008,91,Clouds,2022-10-03,7,10,276,40,68,1
2022-10-03 08:00:00,SN2-NAPCC-599489,2.105,147.55,57.067,89.99,2.05,27.04,1008,86,Clouds,2022-10-03,8,10,276,40,68,1
2022-10-03 09:00:00,SN2-NAPCC-599489,15.53,147.55,421.0,79.974,12.42,28.1,1009,79,Clouds,2022-10-03,9,10,276,40,68,1
2022-10-03 10:00:00,SN2-NAPCC-599489,21.164,147.55,573.733,84.672,17.92,28.85,1009,77,Clouds,2022-10-03,10,10,276,40,68,1
2022-10-03 11:00:00,SN2-NAPCC-599489,19.818,147.55,537.267,89.99,19.33,30.18,1009,64,Clouds,2022-10-03,11,10,276,40,68,1
2022-10-03 12:00:00,SN2-NAPCC-599489,21.985,147.55,596.0,55.174,12.13,30.5,1009,66,Rain,2022-10-03,12,10,276,40,68,2
2022-10-03 13:00:00,SN2-NAPCC-599489,14.202,147.55,385.0,89.99,13.06,29.58,1008,72,Clouds,2022-10-03,13,10,276,40,68,1
2022-10-03 14:00:00,SN2-NAPCC-599489,3.93,147.55,106.533,89.99,4.06,28.52,1007,78,Thunderstorm,2022-10-03,14,10,276,40,68,3
2022-10-03 15:00:00,SN2-NAPCC-599489,0.775,147.55,21.0,89.99,1.22,25.11,1007,94,Thunderstorm,2022-10-03,15,10,276,40,68,3
2022-10-03 15:00:00,SN2-NAPCC-599489,0.775,147.55,21.0,89.99,1.22,25.11,1007,94,Rain,2022-10-03,15,10,276,40,68,2
2022-10-03 16:00:00,SN2-NAPCC-599489,0.209,147.55,5.667,62.201,0.13,24.08,1007,94,Thunderstorm,2022-10-03,16,10,276,40,68,3
2022-10-03 16:00:00,SN2-NAPCC-599489,0.209,147.55,5.667,62.201,0.13,24.08,1007,94,Rain,2022-10-03,16,10,276,40,68,2
2022-10-03 17:00:00,SN2-NAPCC-599489,0.937,147.55,25.4,82.177,0.77,24.23,1007,100,Rain,2022-10-03,17,10,276,40,68,2
2022-10-03 18:00:00,SN2-NAPCC-599489,2.508,147.55,68.0,80.542,2.02,25.02,1007,91,Clouds,2022-10-03,18,10,276,40,68,1
2022-10-03 19:00:00,SN2-NAPCC-599489,0.111,147.55,3.0,89.99,0.13,25.21,1008,91,Clouds,2022-10-03,19,10,276,40,68,1
2022-10-04 07:00:00,SN2-NAPCC-599489,0.084,147.55,2.267,35.714,0.03,24.86,1008,91,Rain,2022-10-04,7,10,277,40,68,2
2022-10-04 08:00:00,SN2-NAPCC-599489,3.502,147.55,94.933,89.99,3.46,25.86,1010,89,Rain,2022-10-04,8,10,277,40,68,2
2022-10-04 09:00:00,SN2-NAPCC-599489,3.135,147.55,85.0,89.952,2.82,26.15,1010,83,Rain,2022-10-04,9,10,277,40,68,2
2022-10-04 10:00:00,SN2-NAPCC-599489,7.336,147.55,198.867,89.422,6.56,25.68,1010,89,Rain,2022-10-04,10,10,277,40,68,2
2022-10-04 11:00:00,SN2-NAPCC-599489,25.816,147.55,699.867,75.496,19.49,27.86,1010,78,Rain,2022-10-04,11,10,277,40,68,2
2022-10-04 12:00:00,SN2-NAPCC-599489,15.825,147.55,429.0,89.99,15.81,28.47,1009,79,Rain,2022-10-04,12,10,277,40,68,2
2022-10-04 13:00:00,SN2-NAPCC-599489,11.524,147.55,312.4,88.858,10.24,29.06,1009,70,Rain,2022-10-04,13,10,277,40,68,2
2022-10-04 14:00:00,SN2-NAPCC-599489,11.952,147.55,324.0,85.676,10.24,29.35,1007,70,Rain,2022-10-04,14,10,277,40,68,2
2022-10-04 15:00:00,SN2-NAPCC-599489,9.738,147.55,264.0,89.99,11.04,29.28,1007,72,Rain,2022-10-04,15,10,277,40,68,2
2022-10-04 16:00:00,SN2-NAPCC-599489,6.549,147.55,177.533,89.99,5.98,27.98,1006,80,Thunderstorm,2022-10-04,16,10,277,40,68,3
2022-10-04 16:00:00,SN2-NAPCC-599489,6.549,147.55,177.533,89.99,5.98,27.98,1006,80,Rain,2022-10-04,16,10,277,40,68,2
2022-10-04 17:00:00,SN2-NAPCC-599489,4.122,147.55,111.733,89.277,3.68,27.8,1006,79,Rain,2022-10-04,17,10,277,40,68,2
2022-10-04 18:00:00,SN2-NAPCC-599489,2.582,147.55,70.0,89.99,3.39,25.87,1007,86,Thunderstorm,2022-10-04,18,10,277,40,68,3
2022-10-04 18:00:00,SN2-NAPCC-599489,2.582,147.55,70.0,89.99,3.39,25.87,1007,86,Rain,2022-10-04,18,10,277,40,68,2
2022-10-04 19:00:00,SN2-NAPCC-599489,0.052,147.55,1.4,89.99,0.06,25.65,1008,89,Rain,2022-10-04,19,10,277,40,68,2
2022-10-05 09:00:00,SN2-NAPCC-599489,0.332,147.55,9.0,39.157,0.13,24.06,1012,97,Thunderstorm,2022-10-05,9,10,278,40,68,3
2022-10-05 09:00:00,SN2-NAPCC-599489,0.332,147.55,9.0,39.157,0.13,24.06,1012,97,Rain,2022-10-05,9,10,278,40,68,2
2022-10-05 10:00:00,SN2-NAPCC-599489,3.539,147.55,95.933,89.99,3.33,24.6,1012,97,Rain,2022-10-05,10,10,278,40,68,2
2022-10-05 11:00:00,SN2-NAPCC-599489,10.11,147.55,274.067,89.99,9.63,25.64,1012,92,Rain,2022-10-05,11,10,278,40,68,2
2022-10-05 12:00:00,SN2-NAPCC-599489,13.427,147.55,364.0,69.338,9.31,26.27,1011,86,Rain,2022-10-05,12,10,278,40,68,2
2022-10-05 13:00:00,SN2-NAPCC-599489,16.307,147.55,442.067,84.749,13.82,27.73,1010,76,Rain,2022-10-05,13,10,278,40,68,2
2022-10-05 14:00:00,SN2-NAPCC-599489,20.241,147.55,548.733,81.419,16.48,28.16,1009,72,Rain,2022-10-05,14,10,278,40,68,2
2022-10-05 15:00:00,SN2-NAPCC-599489,15.825,147.55,429.0,89.99,14.4,28.75,1008,68,Clouds,2022-10-05,15,10,278,40,68,1
2022-10-05 16:00:00,SN2-NAPCC-599489,11.819,147.55,320.4,86.64,10.24,28.93,1007,70,Clouds,2022-10-05,16,10,278,40,68,1
2022-10-05 17:00:00,SN2-NAPCC-599489,6.967,147.55,188.867,87.699,6.11,28.16,1007,70,Clouds,2022-10-05,17,10,278,40,68,1
2022-10-05 18:00:00,SN2-NAPCC-599489,1.734,147.55,47.0,89.99,2.18,28.17,1008,70,Clouds,2022-10-05,18,10,278,40,68,1
2022-10-05 19:00:00,SN2-NAPCC-599489,0.027,147.55,0.733,89.99,0.06,27.54,1008,74,Clouds,2022-10-05,19,10,278,40,68,1
2022-10-06 07:00:00,SN2-NAPCC-599489,0.071,147.55,1.933,84.507,0.06,25.8,1009,91,Haze,2022-10-06,7,10,279,40,68,6
2022-10-06 08:00:00,SN2-NAPCC-599489,2.489,147.55,67.467,84.773,2.11,26.64,1010,89,Rain,2022-10-06,8,10,279,40,68,2
2022-10-06 09:00:00,SN2-NAPCC-599489,10.845,147.55,294.0,89.99,11.58,27.73,1011,81,Rain,2022-10-06,9,10,279,40,68,2
2022-10-06 10:00:00,SN2-NAPCC-599489,21.159,147.55,573.6,86.961,18.4,29.15,1011,75,Rain,2022-10-06,10,10,279,40,68,2
2022-10-06 11:00:00,SN2-NAPCC-599489,6.244,147.55,169.267,89.99,6.43,30.19,1011,68,Rain,2022-10-06,11,10,279,40,68,2
2022-10-06 12:00:00,SN2-NAPCC-599489,2.287,147.55,62.0,89.99,4.35,28.32,1011,79,Rain,2022-10-06,12,10,279,40,68,2
2022-10-06 13:00:00,SN2-NAPCC-599489,13.366,147.55,362.333,75.415,10.08,25.63,1010,97,Rain,2022-10-06,13,10,279,40,68,2
2022-10-06 14:00:00,SN2-NAPCC-599489,7.2,147.55,195.2,89.99,7.26,26.23,1009,81,Rain,2022-10-06,14,10,279,40,68,2
2022-10-06 15:00:00,SN2-NAPCC-599489,1.992,147.55,54.0,78.815,1.57,27.14,1009,86,Rain,2022-10-06,15,10,279,40,68,2
2022-10-06 16:00:00,SN2-NAPCC-599489,1.207,147.55,32.733,89.99,1.15,25.31,1008,88,Rain,2022-10-06,16,10,279,40,68,2
2022-10-06 17:00:00,SN2-NAPCC-599489,2.09,147.55,56.667,89.99,1.95,25.87,1007,89,Rain,2022-10-06,17,10,279,40,68,2
2022-10-06 18:00:00,SN2-NAPCC-599489,2.361,147.55,64.0,89.99,2.56,25.76,1007,89,Rain,2022-10-06,18,10,279,40,68,2
2022-10-06 19:00:00,SN2-NAPCC-599489,0.125,147.55,3.4,89.99,0.16,25.5,1008,86,Rain,2022-10-06,19,10,279,40,68,2
2022-10-07 08:00:00,SN2-NAPCC-599489,4.237,147.55,114.867,86.854,3.68,25.8,1010,91,Rain,2022-10-07,8,10,280,40,68,2
2022-10-07 09:00:00,SN2-NAPCC-599489,6.05,147.55,164.0,87.769,5.31,27.26,1011,83,Rain,2022-10-07,9,10,280,40,68,2
2022-10-07 10:00:00,SN2-NAPCC-599489,6.677,147.55,181.0,89.99,6.18,27.79,1012,76,Rain,2022-10-07,10,10,280,40,68,2
2022-10-07 11:00:00,SN2-NAPCC-599489,6.288,147.55,170.467,89.99,6.08,28.64,1012,74,Rain,2022-10-07,11,10,280,40,68,2
2022-10-07 12:00:00,SN2-NAPCC-599489,6.64,147.55,180.0,89.99,7.07,27.12,1011,74,Rain,2022-10-07,12,10,280,40,68,2
2022-10-07 13:00:00,SN2-NAPCC-599489,3.281,147.55,88.933,84.73,2.78,25.09,1010,88,Thunderstorm,2022-10-07,13,10,280,40,68,3
2022-10-07 13:00:00,SN2-NAPCC-599489,3.281,147.55,88.933,84.73,2.78,25.09,1010,88,Rain,2022-10-07,13,10,280,40,68,2
2022-10-07 14:00:00,SN2-NAPCC-599489,2.285,147.55,61.933,89.99,2.18,24.92,1009,88,Thunderstorm,2022-10-07,14,10,280,40,68,3
2022-10-07 14:00:00,SN2-NAPCC-599489,2.285,147.55,61.933,89.99,2.18,24.92,1009,88,Rain,2022-10-07,14,10,280,40,68,2
2022-10-07 15:00:00,SN2-NAPCC-599489,3.135,147.55,85.0,89.99,2.91,24.91,1009,88,Rain,2022-10-07,15,10,280,40,68,2
2022-10-07 16:00:00,SN2-NAPCC-599489,1.338,147.55,36.267,89.99,1.41,24.92,1008,90,Rain,2022-10-07,16,10,280,40,68,2
2022-10-07 17:00:00,SN2-NAPCC-599489,2.112,147.55,57.267,89.99,1.98,24.91,1009,91,Rain,2022-10-07,17,10,280,40,68,2
2022-10-07 18:00:00,SN2-NAPCC-599489,1.254,147.55,34.0,89.99,1.6,24.91,1009,88,Rain,2022-10-07,18,10,280,40,68,2
2022-10-07 19:00:00,SN2-NAPCC-599489,0.015,147.55,0.4,89.99,0.03,24.91,1010,88,Rain,2022-10-07,19,10,280,40,68,2
2022-10-08 07:00:00,SN2-NAPCC-599489,0.049,147.55,1.333,61.224,0.03,23.95,1010,94,Rain,2022-10-08,7,10,281,40,68,2
2022-10-08 08:00:00,SN2-NAPCC-599489,2.862,147.55,77.6,89.99,3.2,25.28,1011,88,Rain,2022-10-08,8,10,281,40,68,2
2022-10-08 09:00:00,SN2-NAPCC-599489,8.484,147.55,230.0,84.158,7.14,26.63,1011,80,Rain,2022-10-08,9,10,281,40,68,2
2022-10-08 10:00:00,SN2-NAPCC-599489,8.469,147.55,229.6,89.99,7.84,27.8,1012,78,Rain,2022-10-08,10,10,281,40,68,2
2022-10-08 11:00:00,SN2-NAPCC-599489,8.31,147.55,225.267,89.99,8.32,28.87,1012,68,Rain,2022-10-08,11,10,281,40,68,2
