Datetime,Location Code,Expected Value kWh,Capacity kWp,IRR Value W/m²,PR %,Energy kWh,temp,pressure,humidity,weather_main,Date,Hour,Month,DayOfYear,WeekOfYear,plant_class,weather_class
2022-11-19 08:00:00,SN2-NAP47-599489,1.429,115.05,49.667,89.573,1.28,26.27,1009,89,Rain,2022-11-19,8,11,323,46,47,2
2022-11-19 09:00:00,SN2-NAP47-599489,0.92,115.05,32.0,86.957,0.8,25.45,1011,91,Rain,2022-11-19,9,11,323,46,47,2
2022-11-19 10:00:00,SN2-NAP47-599489,1.605,115.05,55.8,89.99,1.57,23.76,1011,91,Rain,2022-11-19,10,11,323,46,47,2
2022-11-19 11:00:00,SN2-NAP47-599489,1.367,115.05,47.533,89.99,1.34,23.43,1010,91,Rain,2022-11-19,11,11,323,46,47,2
2022-11-19 12:00:00,SN2-NAP47-599489,2.646,115.05,92.0,89.99,2.59,23.43,1009,91,Rain,2022-11-19,12,11,323,46,47,2
2022-11-19 13:00:00,SN2-NAP47-599489,3.622,115.05,125.933,89.99,3.78,24.23,1008,91,Rain,2022-11-19,13,11,323,46,47,2
2022-11-19 14:00:00,SN2-NAP47-599489,7.39,115.05,256.933,89.99,7.58,25.87,1007,86,Rain,2022-11-19,14,11,323,46,47,2
2022-11-19 15:00:00,SN2-NAP47-599489,9.031,115.05,314.0,89.99,8.48,26.65,1006,80,Rain,2022-11-19,15,11,323,46,47,2
2022-11-19 16:00:00,SN2-NAP47-599489,5.193,115.05,180.533,89.99,5.34,26.85,1006,78,Clouds,2022-11-19,16,11,323,46,47,1
2022-11-19 17:00:00,SN2-NAP47-599489,3.428,115.05,119.2,89.99,3.49,26.85,1005,74,Clouds,2022-11-19,17,11,323,46,47,1
2022-11-19 18:00:00,SN2-NAP47-599489,1.266,115.05,44.0,89.99,1.38,26.77,1006,76,Clouds,2022-11-19,18,11,323,46,47,1
2022-11-20 07:00:00,SN2-NAP47-599489,0.071,115.05,2.467,42.254,0.03,24.83,1007,86,Clouds,2022-11-20,7,11,324,46,47,1
2022-11-20 08:00:00,SN2-NAP47-599489,1.615,115.05,56.133,89.99,2.37,25.72,1008,81,Clouds,2022-11-20,8,11,324,46,47,1
2022-11-20 09:00:00,SN2-NAP47-599489,11.505,115.05,400.0,78.748,9.06,27.84,1008,70,Rain,2022-11-20,9,11,324,46,47,2
2022-11-20 10:00:00,SN2-NAP47-599489,16.316,115.05,567.267,89.99,15.23,29.38,1008,66,Rain,2022-11-20,10,11,324,46,47,2
2022-11-20 11:00:00,SN2-NAP47-599489,19.572,115.05,680.467,82.873,16.22,30.27,1008,66,Clouds,2022-11-20,11,11,324,46,47,1
2022-11-20 12:00:00,SN2-NAP47-599489,26.692,115.05,928.0,66.312,17.7,30.16,1008,66,Clouds,2022-11-20,12,11,324,46,47,1
2022-11-20 13:00:00,SN2-NAP47-599489,5.877,115.05,204.333,89.99,5.5,30.51,1007,64,Clouds,2022-11-20,13,11,324,46,47,1
2022-11-20 14:00:00,SN2-NAP47-599489,13.164,115.05,457.667,89.99,12.58,30.33,1006,70,Rain,2022-11-20,14,11,324,46,47,2
2022-11-20 15:00:00,SN2-NAP47-599489,10.959,115.05,381.0,84.132,9.22,30.2,1005,66,Clouds,2022-11-20,15,11,324,46,47,1
2022-11-20 16:00:00,SN2-NAP47-599489,7.217,115.05,250.933,89.99,7.26,29.94,1005,66,Clouds,2022-11-20,16,11,324,46,47,1
2022-11-20 17:00:00,SN2-NAP47-599489,5.25,115.05,182.533,89.99,5.22,29.71,1004,70,Clouds,2022-11-20,17,11,324,46,47,1
2022-11-20 18:00:00,SN2-NAP47-599489,1.927,115.05,67.0,89.99,2.5,29.24,1005,70,Clouds,2022-11-20,18,11,324,46,47,1
2022-11-21 08:00:00,SN2-NAP47-599489,1.499,115.05,52.133,89.99,1.38,24.95,1008,83,Rain,2022-11-21,8,11,325,47,47,2
2022-11-21 09:00:00,SN2-NAP47-599489,12.425,115.05,432.0,75.734,9.41,26.4,1008,79,Clouds,2022-11-21,9,11,325,47,47,1
2022-11-21 10:00:00,SN2-NAP47-599489,15.699,115.05,545.8,89.305,14.02,29.22,1009,72,Clouds,2022-11-21,10,11,325,47,47,1
2022-11-21 11:00:00,SN2-NAP47-599489,19.413,115.05,674.933,86.694,16.83,30.58,1009,64,Clouds,2022-11-21,11,11,325,47,47,1
2022-11-21 12:00:00,SN2-NAP47-599489,29.251,115.05,1017.0,69.263,20.26,31.62,1008,61,Rain,2022-11-21,12,11,325,47,47,2
2022-11-21 13:00:00,SN2-NAP47-599489,17.066,115.05,593.333,89.99,15.42,31.55,1007,61,Clouds,2022-11-21,13,11,325,47,47,1
2022-11-21 14:00:00,SN2-NAP47-599489,10.799,115.05,375.467,80.933,8.74,31.28,1006,64,Clouds,2022-11-21,14,11,325,47,47,1
2022-11-21 15:00:00,SN2-NAP47-599489,24.822,115.05,863.0,80.453,19.97,31.14,1005,62,Clouds,2022-11-21,15,11,325,47,47,1
2022-11-21 16:00:00,SN2-NAP47-599489,14.097,115.05,490.133,89.99,13.15,31.42,1005,59,Clouds,2022-11-21,16,11,325,47,47,1
2022-11-21 17:00:00,SN2-NAP47-599489,5.722,115.05,198.933,89.99,5.82,31.54,1005,54,Clouds,2022-11-21,17,11,325,47,47,1
2022-11-21 18:00:00,SN2-NAP47-599489,1.668,115.05,58.0,89.99,2.72,30.25,1005,57,Clouds,2022-11-21,18,11,325,47,47,1
2022-11-21 19:00:00,SN2-NAP47-599489,0.01,115.05,0.333,89.99,0.03,29.4,1006,62,Clouds,2022-11-21,19,11,325,47,47,1
2022-11-22 07:00:00,SN2-NAP47-599489,0.092,115.05,3.2,32.609,0.03,26.09,1007,89,Rain,2022-11-22,7,11,326,47,47,2
2022-11-22 08:00:00,SN2-NAP47-599489,1.615,115.05,56.133,89.99,1.47,26.63,1008,90,Rain,2022-11-22,8,11,326,47,47,2
2022-11-22 09:00:00,SN2-NAP47-599489,5.062,115.05,176.0,89.99,8.0,29.07,1009,79,Clouds,2022-11-22,9,11,326,47,47,1
2022-11-22 10:00:00,SN2-NAP47-599489,17.179,115.05,597.267,84.173,14.46,30.15,1009,70,Rain,2022-11-22,10,11,326,47,47,2
2022-11-22 11:00:00,SN2-NAP47-599489,21.549,115.05,749.2,74.713,16.1,30.73,1009,66,Rain,2022-11-22,11,11,326,47,47,2
2022-11-22 12:00:00,SN2-NAP47-599489,27.698,115.05,963.0,76.359,21.15,31.73,1008,59,Rain,2022-11-22,12,11,326,47,47,2
2022-11-22 13:00:00,SN2-NAP47-599489,26.091,115.05,907.133,82.059,21.41,32.55,1007,54,Rain,2022-11-22,13,11,326,47,47,2
2022-11-22 14:00:00,SN2-NAP47-599489,23.984,115.05,833.867,79.928,19.17,32.49,1006,54,Rain,2022-11-22,14,11,326,47,47,2
2022-11-22 15:00:00,SN2-NAP47-599489,22.32,115.05,776.0,82.572,18.43,32.02,1005,54,Clouds,2022-11-22,15,11,326,47,47,1
2022-11-22 16:00:00,SN2-NAP47-599489,13.436,115.05,467.133,85.293,11.46,31.53,1005,59,Clouds,2022-11-22,16,11,326,47,47,1
2022-11-22 17:00:00,SN2-NAP47-599489,9.664,115.05,336.0,89.99,10.14,31.97,1005,56,Clouds,2022-11-22,17,11,326,47,47,1
2022-11-22 18:00:00,SN2-NAP47-599489,1.87,115.05,65.0,89.99,2.91,30.84,1005,62,Clouds,2022-11-22,18,11,326,47,47,1
2022-11-22 19:00:00,SN2-NAP47-599489,0.042,115.05,1.467,89.99,0.06,30.28,1006,64,Clouds,2022-11-22,19,11,326,47,47,1
2022-11-23 08:00:00,SN2-NAP47-599489,0.276,115.05,9.6,89.99,0.26,24.51,1011,94,Rain,2022-11-23,8,11,327,47,47,2
2022-11-23 09:00:00,SN2-NAP47-599489,0.892,115.05,31.0,75.112,0.67,24.87,1011,88,Rain,2022-11-23,9,11,327,47,47,2
2022-11-23 10:00:00,SN2-NAP47-599489,2.428,115.05,84.4,89.99,2.4,25.68,1011,86,Rain,2022-11-23,10,11,327,47,47,2
2022-11-23 11:00:00,SN2-NAP47-599489,4.991,115.05,173.533,89.99,5.28,25.98,1010,87,Rain,2022-11-23,11,11,327,47,47,2
2022-11-23 12:00:00,SN2-NAP47-599489,6.587,115.05,229.0,89.99,6.5,26.85,1010,81,Rain,2022-11-23,12,11,327,47,47,2
2022-11-23 13:00:00,SN2-NAP47-599489,8.97,115.05,311.867,89.99,9.22,28.06,1010,79,Rain,2022-11-23,13,11,327,47,47,2
2022-11-23 14:00:00,SN2-NAP47-599489,11.992,115.05,416.933,89.99,11.36,28.23,1008,74,Rain,2022-11-23,14,11,327,47,47,2
2022-11-23 15:00:00,SN2-NAP47-599489,13.058,115.05,454.0,69.383,9.06,29.21,1008,70,Clouds,2022-11-23,15,11,327,47,47,1
2022-11-23 16:00:00,SN2-NAP47-599489,8.399,115.05,292.0,89.99,8.16,29.49,1007,68,Clouds,2022-11-23,16,11,327,47,47,1
2022-11-23 17:00:00,SN2-NAP47-599489,4.533,115.05,157.6,89.99,4.64,29.26,1007,68,Clouds,2022-11-23,17,11,327,47,47,1
2022-11-23 18:00:00,SN2-NAP47-599489,1.208,115.05,42.0,89.99,1.41,28.45,1007,74,Clouds,2022-11-23,18,11,327,47,47,1
2022-11-23 19:00:00,SN2-NAP47-599489,0.042,115.05,1.467,89.99,0.06,27.79,1007,76,Clouds,2022-11-23,19,11,327,47,47,1
2022-11-24 07:00:00,SN2-NAP47-599489,0.065,115.05,2.267,89.99,0.06,26.02,1009,91,Rain,2022-11-24,7,11,328,47,47,2
2022-11-24 08:00:00,SN2-NAP47-599489,1.559,115.05,54.2,89.99,1.66,27.1,1009,89,Clouds,2022-11-24,8,11,328,47,47,1
2022-11-24 09:00:00,SN2-NAP47-599489,5.954,115.05,207.0,83.809,4.99,28.45,1010,77,Clouds,2022-11-24,9,11,328,47,47,1
2022-11-24 10:00:00,SN2-NAP47-599489,11.693,115.05,406.533,89.99,11.1,29.49,1010,73,Clouds,2022-11-24,10,11,328,47,47,1
2022-11-24 11:00:00,SN2-NAP47-599489,19.188,115.05,667.133,88.701,17.02,31.04,1010,61,Clouds,2022-11-24,11,11,328,47,47,1
2022-11-24 12:00:00,SN2-NAP47-599489,23.326,115.05,811.0,89.99,21.95,31.1,1010,55,Clouds,2022-11-24,12,11,328,47,47,1
2022-11-24 13:00:00,SN2-NAP47-599489,17.162,115.05,596.667,84.256,14.46,32.45,1009,54,Clouds,2022-11-24,13,11,328,47,47,1
2022-11-24 14:00:00,SN2-NAP47-599489,18.839,115.05,655.0,74.208,13.98,32.13,1009,55,Clouds,2022-11-24,14,11,328,47,47,1
2022-11-24 15:00:00,SN2-NAP47-599489,21.169,115.05,736.0,89.99,19.23,32.78,1008,49,Clouds,2022-11-24,15,11,328,47,47,1
2022-11-24 16:00:00,SN2-NAP47-599489,13.959,115.05,485.333,89.99,13.41,32.53,1007,47,Clouds,2022-11-24,16,11,328,47,47,1
2022-11-24 17:00:00,SN2-NAP47-599489,3.728,115.05,129.6,89.99,3.94,31.13,1007,50,Rain,2022-11-24,17,11,328,47,47,2
2022-11-24 18:00:00,SN2-NAP47-599489,0.92,115.05,32.0,89.99,1.09,29.06,1007,66,Rain,2022-11-24,18,11,328,47,47,2
2022-11-25 07:00:00,SN2-NAP47-599489,0.081,115.05,2.8,37.037,0.03,24.97,1010,91,Rain,2022-11-25,7,11,329,47,47,2
2022-11-25 08:00:00,SN2-NAP47-599489,1.799,115.05,62.533,89.99,1.73,25.87,1011,89,Rain,2022-11-25,8,11,329,47,47,2
2022-11-25 09:00:00,SN2-NAP47-599489,3.595,115.05,125.0,82.893,2.98,27.32,1012,81,Rain,2022-11-25,9,11,329,47,47,2
2022-11-25 10:00:00,SN2-NAP47-599489,13.033,115.05,453.133,89.99,12.74,28.38,1012,74,Rain,2022-11-25,10,11,329,47,47,2
2022-11-25 11:00:00,SN2-NAP47-599489,13.231,115.05,460.0,89.99,12.13,29.35,1012,75,Clouds,2022-11-25,11,11,329,47,47,1
2022-11-25 12:00:00,SN2-NAP47-599489,15.934,115.05,554.0,89.99,17.28,29.81,1011,68,Clouds,2022-11-25,12,11,329,47,47,1
2022-11-25 13:00:00,SN2-NAP47-599489,10.126,115.05,352.067,89.99,10.21,29.88,1010,64,Clouds,2022-11-25,13,11,329,47,47,1
2022-11-25 14:00:00,SN2-NAP47-599489,10.138,115.05,352.467,89.367,9.06,29.92,1009,68,Clouds,2022-11-25,14,11,329,47,47,1
2022-11-25 15:00:00,SN2-NAP47-599489,8.773,115.05,305.0,89.023,7.81,30.02,1008,66,Clouds,2022-11-25,15,11,329,47,47,1
2022-11-25 16:00:00,SN2-NAP47-599489,15.568,115.05,541.267,89.99,14.5,30.0,1008,66,Rain,2022-11-25,16,11,329,47,47,2
2022-11-25 17:00:00,SN2-NAP47-599489,9.714,115.05,337.733,89.99,9.73,30.37,1007,70,Clouds,2022-11-25,17,11,329,47,47,1
2022-11-25 18:00:00,SN2-NAP47-599489,1.294,115.05,45.0,89.99,2.85,29.93,1008,70,Clouds,2022-11-25,18,11,329,47,47,1
2022-11-25 19:00:00,SN2-NAP47-599489,0.033,115.05,1.133,89.99,0.06,29.08,1008,66,Clouds,2022-11-25,19,11,329,47,47,1
2022-11-26 07:00:00,SN2-NAP47-599489,0.109,115.05,3.8,55.046,0.06,25.65,1010,89,Rain,2022-11-26,7,11,330,47,47,2
2022-11-26 08:00:00,SN2-NAP47-599489,3.133,115.05,108.933,89.99,3.87,27.3,1011,83,Clouds,2022-11-26,8,11,330,47,47,1
2022-11-26 09:00:00,SN2-NAP47-599489,11.189,115.05,389.0,68.907,7.71,28.96,1011,75,Rain,2022-11-26,9,11,330,47,47,2
2022-11-26 10:00:00,SN2-NAP47-599489,12.163,115.05,422.867,85.259,10.37,29.79,1011,66,Clouds,2022-11-26,10,11,330,47,47,1
2022-11-26 11:00:00,SN2-NAP47-599489,10.588,115.05,368.133,89.99,9.98,30.75,1011,62,Clouds,2022-11-26,11,11,330,47,47,1
2022-11-26 12:00:00,SN2-NAP47-599489,9.434,115.05,328.0,89.99,9.95,30.04,1010,62,Clouds,2022-11-26,12,11,330,47,47,1
2022-11-26 13:00:00,SN2-NAP47-599489,11.871,115.05,412.733,89.99,11.2,30.95,1009,64,Clouds,2022-11-26,13,11,330,47,47,1
2022-11-26 14:00:00,SN2-NAP47-599489,11.653,115.05,405.133,89.99,11.1,31.16,1009,66,Clouds,2022-11-26,14,11,330,47,47,1
2022-11-26 15:00:00,SN2-NAP47-599489,12.253,115.05,426.0,89.99,12.8,31.55,1008,66,Clouds,2022-11-26,15,11,330,47,47,1
2022-11-26 16:00:00,SN2-NAP47-599489,15.465,115.05,537.667,89.99,14.98,31.14,1007,66,Clouds,2022-11-26,16,11,330,47,47,1
2022-11-26 17:00:00,SN2-NAP47-599489,7.116,115.05,247.4,89.99,6.53,29.18,1007,74,Clouds,2022-11-26,17,11,330,47,47,1
2022-11-26 18:00:00,SN2-NAP47-599489,1.985,115.05,69.0,89.99,2.4,27.65,1007,79,Rain,2022-11-26,18,11,330,47,47,2
2022-11-26 19:00:00,SN2-NAP47-599489,0.012,115.05,0.4,89.99,0.06,26.8,1007,76,Rain,2022-11-26,19,11,330,47,47,2
2022-11-27 07:00:00,SN2-NAP47-599489,0.115,115.05,4.0,52.174,0.06,24.95,1009,91,Rain,2022-11-27,7,11,331,47,47,2
2022-11-27 08:00:00,SN2-NAP47-599489,0.033,115.05,1.133,89.99,0.03,26.98,1010,81,Rain,2022-11-27,8,11,331,47,47,2
2022-11-27 09:00:00,SN2-NAP47-599489,1.668,115.05,58.0,89.99,4.03,25.17,1011,92,Rain,2022-11-27,9,11,331,47,47,2
2022-11-27 10:00:00,SN2-NAP47-599489,2.989,115.05,103.933,89.99,3.14,25.27,1011,94,Rain,2022-11-27,10,11,331,47,47,2
2022-11-27 11:00:00,SN2-NAP47-599489,1.559,115.05,54.2,89.99,1.57,25.55,1011,91,Rain,2022-11-27,11,11,331,47,47,2
2022-11-27 12:00:00,SN2-NAP47-599489,4.89,115.05,170.0,89.99,4.61,25.62,1010,94,Rain,2022-11-27,12,11,331,47,47,2
2022-11-27 13:00:00,SN2-NAP47-599489,3.751,115.05,130.4,89.99,3.9,26.61,1009,86,Rain,2022-11-27,13,11,331,47,47,2
2022-11-27 14:00:00,SN2-NAP47-599489,9.455,115.05,328.733,89.99,9.5,27.1,1008,83,Clouds,2022-11-27,14,11,331,47,47,1
2022-11-27 15:00:00,SN2-NAP47-599489,13.375,115.05,465.0,80.897,10.82,28.25,1007,76,Rain,2022-11-27,15,11,331,47,47,2
2022-11-27 16:00:00,SN2-NAP47-599489,9.158,115.05,318.4,89.99,8.9,28.24,1007,74,Clouds,2022-11-27,16,11,331,47,47,1
2022-11-27 17:00:00,SN2-NAP47-599489,5.208,115.05,181.067,89.99,5.18,28.14,1007,74,Clouds,2022-11-27,17,11,331,47,47,1
2022-11-27 18:00:00,SN2-NAP47-599489,1.323,115.05,46.0,89.99,1.54,27.63,1007,74,Clouds,2022-11-27,18,11,331,47,47,1
2022-11-28 07:00:00,SN2-NAP47-599489,0.065,115.05,2.267,46.154,0.03,24.93,1009,91,Clouds,2022-11-28,7,11,332,48,47,1
2022-11-28 08:00:00,SN2-NAP47-599489,1.379,115.05,47.933,89.99,3.17,26.51,1009,86,Clouds,2022-11-28,8,11,332,48,47,1
2022-11-28 09:00:00,SN2-NAP47-599489,10.47,115.05,364.0,86.819,9.09,27.95,1010,74,Rain,2022-11-28,9,11,332,48,47,2
2022-11-28 10:00:00,SN2-NAP47-599489,14.606,115.05,507.8,89.99,14.75,28.91,1010,75,Rain,2022-11-28,10,11,332,48,47,2
2022-11-28 11:00:00,SN2-NAP47-599489,23.558,115.05,819.067,84.345,19.87,29.81,1010,70,Rain,2022-11-28,11,11,332,48,47,2
2022-11-28 12:00:00,SN2-NAP47-599489,25.915,115.05,901.0,80.378,20.83,30.75,1009,61,Rain,2022-11-28,12,11,332,48,47,2
2022-11-28 13:00:00,SN2-NAP47-599489,5.814,115.05,202.133,89.99,5.57,31.14,1008,64,Clouds,2022-11-28,13,11,332,48,47,1
2022-11-28 14:00:00,SN2-NAP47-599489,5.588,115.05,194.267,89.99,6.53,30.13,1007,66,Clouds,2022-11-28,14,11,332,48,47,1
2022-11-28 15:00:00,SN2-NAP47-599489,4.228,115.05,147.0,89.99,3.84,28.65,1007,78,Thunderstorm,2022-11-28,15,11,332,48,47,3
2022-11-28 15:00:00,SN2-NAP47-599489,4.228,115.05,147.0,89.99,3.84,28.65,1007,78,Rain,2022-11-28,15,11,332,48,47,2
2022-11-28 16:00:00,SN2-NAP47-599489,0.767,115.05,26.667,89.99,0.7,27.71,1007,85,Rain,2022-11-28,16,11,332,48,47,2
2022-11-28 17:00:00,SN2-NAP47-599489,5.204,115.05,180.933,83.013,4.32,29.56,1007,66,Rain,2022-11-28,17,11,332,48,47,2
2022-11-28 18:00:00,SN2-NAP47-599489,1.381,115.05,48.0,89.99,1.41,28.55,1008,72,Clouds,2022-11-28,18,11,332,48,47,1
2022-11-28 19:00:00,SN2-NAP47-599489,0.029,115.05,1.0,89.99,0.06,25.84,1008,86,Rain,2022-11-28,19,11,332,48,47,2
2022-11-29 07:00:00,SN2-NAP47-599489,0.265,115.05,9.2,71.698,0.19,25.03,1009,97,Rain,2022-11-29,7,11,333,48,47,2
2022-11-29 08:00:00,SN2-NAP47-599489,1.317,115.05,45.8,89.99,3.14,26.88,1010,86,Rain,2022-11-29,8,11,333,48,47,2
2022-11-29 09:00:00,SN2-NAP47-599489,11.045,115.05,384.0,89.99,10.34,27.79,1011,75,Rain,2022-11-29,9,11,333,48,47,2
2022-11-29 10:00:00,SN2-NAP47-599489,14.863,115.05,516.733,89.99,14.66,29.42,1011,70,Clouds,2022-11-29,10,11,333,48,47,1
2022-11-29 11:00:00,SN2-NAP47-599489,22.653,115.05,787.6,75.31,17.06,30.15,1010,68,Rain,2022-11-29,11,11,333,48,47,2
2022-11-29 12:00:00,SN2-NAP47-599489,26.49,115.05,921.0,86.75,22.98,30.82,1010,64,Rain,2022-11-29,12,11,333,48,47,2
2022-11-29 13:00:00,SN2-NAP47-599489,2.792,115.05,97.067,89.99,3.46,30.94,1009,60,Clouds,2022-11-29,13,11,333,48,47,1
2022-11-29 14:00:00,SN2-NAP47-599489,1.425,115.05,49.533,89.99,1.44,29.75,1008,70,Rain,2022-11-29,14,11,333,48,47,2
2022-11-29 15:00:00,SN2-NAP47-599489,9.089,115.05,316.0,89.99,9.76,30.66,1007,62,Thunderstorm,2022-11-29,15,11,333,48,47,3
2022-11-29 15:00:00,SN2-NAP47-599489,9.089,115.05,316.0,89.99,9.76,30.66,1007,62,Rain,2022-11-29,15,11,333,48,47,2
2022-11-29 16:00:00,SN2-NAP47-599489,1.664,115.05,57.867,89.99,1.54,26.99,1007,83,Rain,2022-11-29,16,11,333,48,47,2
2022-11-29 17:00:00,SN2-NAP47-599489,4.525,115.05,157.333,89.99,4.35,26.98,1007,76,Rain,2022-11-29,17,11,333,48,47,2
2022-11-29 18:00:00,SN2-NAP47-599489,1.093,115.05,38.0,89.99,1.98,27.53,1006,74,Rain,2022-11-29,18,11,333,48,47,2
2022-11-29 19:00:00,SN2-NAP47-599489,0.082,115.05,2.867,73.171,0.06,26.47,1007,77,Rain,2022-11-29,19,11,333,48,47,2
2022-11-30 07:00:00,SN2-NAP47-599489,0.058,115.05,2.0,89.99,0.06,24.73,1009,94,Rain,2022-11-30,7,11,334,48,47,2
2022-11-30 08:00:00,SN2-NAP47-599489,1.057,115.05,36.733,89.99,3.1,26.75,1009,81,Clouds,2022-11-30,8,11,334,48,47,1
2022-11-30 09:00:00,SN2-NAP47-599489,10.585,115.05,368.0,74.35,7.87,28.12,1010,74,Clouds,2022-11-30,9,11,334,48,47,1
2022-11-30 10:00:00,SN2-NAP47-599489,17.263,115.05,600.2,89.324,15.42,29.28,1010,70,Clouds,2022-11-30,10,11,334,48,47,1
2022-11-30 11:00:00,SN2-NAP47-599489,22.408,115.05,779.067,83.542,18.72,30.62,1010,62,Clouds,2022-11-30,11,11,334,48,47,1
2022-11-30 12:00:00,SN2-NAP47-599489,7.823,115.05,272.0,89.99,16.86,31.27,1009,59,Rain,2022-11-30,12,11,334,48,47,2
2022-11-30 13:00:00,SN2-NAP47-599489,17.453,115.05,606.8,79.184,13.82,32.2,1008,52,Clouds,2022-11-30,13,11,334,48,47,1
2022-11-30 14:00:00,SN2-NAP47-599489,8.042,115.05,279.6,89.99,7.3,31.52,1007,58,Clouds,2022-11-30,14,11,334,48,47,1
2022-11-30 15:00:00,SN2-NAP47-599489,2.1,115.05,73.0,89.99,3.3,29.59,1006,74,Clouds,2022-11-30,15,11,334,48,47,1
2022-11-30 16:00:00,SN2-NAP47-599489,3.043,115.05,105.8,89.99,3.04,28.68,1006,80,Thunderstorm,2022-11-30,16,11,334,48,47,3
2022-11-30 16:00:00,SN2-NAP47-599489,3.043,115.05,105.8,89.99,3.04,28.68,1006,80,Rain,2022-11-30,16,11,334,48,47,2
2022-11-30 17:00:00,SN2-NAP47-599489,0.94,115.05,32.667,89.99,0.9,26.15,1007,97,Thunderstorm,2022-11-30,17,11,334,48,47,3
2022-11-30 17:00:00,SN2-NAP47-599489,0.94,115.05,32.667,89.99,0.9,26.15,1007,97,Rain,2022-11-30,17,11,334,48,47,2
2022-11-30 18:00:00,SN2-NAP47-599489,0.058,115.05,2.0,51.724,0.03,25.17,1008,97,Thunderstorm,2022-11-30,18,11,334,48,47,3
2022-12-01 08:00:00,SN2-NAP47-599489,1.331,115.05,46.267,86.401,1.15,25.5,1009,94,Rain,2022-12-01,8,12,335,48,47,2
2022-12-01 09:00:00,SN2-NAP47-599489,3.365,115.05,117.0,65.676,2.21,26.56,1009,85,Clouds,2022-12-01,9,12,335,48,47,1
2022-12-01 10:00:00,SN2-NAP47-599489,8.788,115.05,305.533,89.99,8.19,27.7,1010,79,Rain,2022-12-01,10,12,335,48,47,2
2022-12-01 11:00:00,SN2-NAP47-599489,21.944,115.05,762.933,82.118,18.02,28.79,1009,77,Rain,2022-12-01,11,12,335,48,47,2
2022-12-01 12:00:00,SN2-NAP47-599489,22.521,115.05,783.0,41.916,9.44,29.07,1009,70,Rain,2022-12-01,12,12,335,48,47,2
2022-12-01 13:00:00,SN2-NAP47-599489,10.573,115.05,367.6,89.99,9.63,29.69,1008,67,Rain,2022-12-01,13,12,335,48,47,2
2022-12-01 14:00:00,SN2-NAP47-599489,10.414,115.05,362.067,74.035,7.71,28.23,1007,77,Rain,2022-12-01,14,12,335,48,47,2
2022-12-01 15:00:00,SN2-NAP47-599489,1.438,115.05,50.0,89.99,1.31,29.61,1005,72,Rain,2022-12-01,15,12,335,48,47,2
2022-12-01 16:00:00,SN2-NAP47-599489,6.019,115.05,209.267,89.99,5.95,26.97,1005,89,Rain,2022-12-01,16,12,335,48,47,2
2022-12-01 17:00:00,SN2-NAP47-599489,3.875,115.05,134.733,89.99,4.06,24.97,1006,92,Thunderstorm,2022-12-01,17,12,335,48,47,3
2022-12-01 17:00:00,SN2-NAP47-599489,3.875,115.05,134.733,89.99,4.06,24.97,1006,92,Rain,2022-12-01,17,12,335,48,47,2
2022-12-01 18:00:00,SN2-NAP47-599489,0.518,115.05,18.0,89.99,0.58,24.27,1005,94,Rain,2022-12-01,18,12,335,48,47,2
2022-12-02 08:00:00,SN2-NAP47-599489,1.221,115.05,42.467,89.271,1.09,25.71,1007,83,Clouds,2022-12-02,8,12,336,48,47,1
2022-12-02 09:00:00,SN2-NAP47-599489,3.423,115.05,119.0,89.99,3.36,25.78,1008,86,Rain,2022-12-02,9,12,336,48,47,2
2022-12-02 10:00:00,SN2-NAP47-599489,6.067,115.05,210.933,89.99,6.05,26.47,1009,81,Rain,2022-12-02,10,12,336,48,47,2
2022-12-02 11:00:00,SN2-NAP47-599489,8.56,115.05,297.6,89.99,8.48,27.07,1008,79,Rain,2022-12-02,11,12,336,48,47,2
2022-12-02 12:00:00,SN2-NAP47-599489,9.693,115.05,337.0,89.99,10.14,27.71,1008,78,Rain,2022-12-02,12,12,336,48,47,2
2022-12-02 13:00:00,SN2-NAP47-599489,8.732,115.05,303.6,89.99,8.83,28.64,1007,74,Rain,2022-12-02,13,12,336,48,47,2
2022-12-02 14:00:00,SN2-NAP47-599489,11.783,115.05,409.667,89.99,11.39,29.0,1006,70,Rain,2022-12-02,14,12,336,48,47,2
2022-12-02 15:00:00,SN2-NAP47-599489,10.268,115.05,357.0,89.99,9.89,29.4,1005,68,Clouds,2022-12-02,15,12,336,48,47,1
2022-12-02 16:00:00,SN2-NAP47-599489,7.787,115.05,270.733,89.99,8.48,25.75,1004,97,Thunderstorm,2022-12-02,16,12,336,48,47,3
2022-12-02 17:00:00,SN2-NAP47-599489,7.588,115.05,263.8,89.99,8.16,25.69,1004,94,Rain,2022-12-02,17,12,336,48,47,2
2022-12-02 18:00:00,SN2-NAP47-599489,1.783,115.05,62.0,89.99,3.26,26.25,1005,86,Rain,2022-12-02,18,12,336,48,47,2
2022-12-02 19:00:00,SN2-NAP47-599489,0.023,115.05,0.8,89.99,0.03,25.45,1005,94,Rain,2022-12-02,19,12,336,48,47,2
2022-12-03 07:00:00,SN2-NAP47-599489,0.04,115.05,1.4,75.0,0.03,24.12,1006,94,Rain,2022-12-03,7,12,337,48,47,2
2022-12-03 08:00:00,SN2-NAP47-599489,2.458,115.05,85.467,89.99,2.5,25.11,1007,94,Rain,2022-12-03,8,12,337,48,47,2
2022-12-03 09:00:00,SN2-NAP47-599489,8.14,115.05,283.0,82.187,6.69,26.14,1008,81,Rain,2022-12-03,9,12,337,48,47,2
