Datetime,Location Code,Expected Value kWh,Capacity kWp,IRR Value W/m²,PR %,Energy kWh,temp,pressure,humidity,weather_main,Date,Hour,Month,DayOfYear,WeekOfYear,plant_class,weather_class
2021-11-28 13:00:00,SN2-NAP50-599489,5.638,56.55,398.8,89.99,5.37,30.43,1009,66,Clouds,2021-11-28,13,11,332,47,50,1
2021-11-28 14:00:00,SN2-NAP50-599489,5.433,56.55,384.267,89.99,5.28,30.66,1008,62,Clouds,2021-11-28,14,11,332,47,50,1
2021-11-28 15:00:00,SN2-NAP50-599489,9.241,56.55,653.667,88.519,8.18,31.05,1007,60,Rain,2021-11-28,15,11,332,47,50,2
2021-11-28 16:00:00,SN2-NAP50-599489,5.385,56.55,380.933,89.99,4.98,30.54,1006,62,Clouds,2021-11-28,16,11,332,47,50,1
2021-11-28 17:00:00,SN2-NAP50-599489,3.411,56.55,241.267,89.99,3.14,30.2,1006,66,Clouds,2021-11-28,17,11,332,47,50,1
2021-11-28 18:00:00,SN2-NAP50-599489,1.159,56.55,82.0,89.99,1.46,30.03,1006,63,Clouds,2021-11-28,18,11,332,47,50,1
2021-11-28 19:00:00,SN2-NAP50-599489,0.009,56.55,0.667,89.99,0.04,29.01,1007,68,Clouds,2021-11-28,19,11,332,47,50,1
2021-11-29 07:00:00,SN2-NAP50-599489,0.026,56.55,1.867,89.99,0.03,26.24,1008,81,Clouds,2021-11-29,7,11,333,48,50,1
2021-11-29 08:00:00,SN2-NAP50-599489,1.182,56.55,83.6,89.99,1.92,27.07,1008,81,Clouds,2021-11-29,8,11,333,48,50,1
2021-11-29 09:00:00,SN2-NAP50-599489,4.682,56.55,331.2,83.298,3.9,29.09,1009,75,Clouds,2021-11-29,9,11,333,48,50,1
2021-11-29 10:00:00,SN2-NAP50-599489,8.077,56.55,571.333,89.99,7.35,29.71,1009,66,Clouds,2021-11-29,10,11,333,48,50,1
2021-11-29 11:00:00,SN2-NAP50-599489,11.464,56.55,810.867,85.921,9.85,30.7,1009,61,Clouds,2021-11-29,11,11,333,48,50,1
2021-11-29 12:00:00,SN2-NAP50-599489,13.487,56.55,954.0,73.997,9.98,30.75,1008,62,Clouds,2021-11-29,12,11,333,48,50,1
2021-11-29 13:00:00,SN2-NAP50-599489,13.093,56.55,926.133,83.938,10.99,31.71,1007,55,Clouds,2021-11-29,13,11,333,48,50,1
2021-11-29 14:00:00,SN2-NAP50-599489,11.826,56.55,836.467,86.082,10.18,31.91,1006,55,Clouds,2021-11-29,14,11,333,48,50,1
2021-11-29 15:00:00,SN2-NAP50-599489,11.075,56.55,783.4,87.946,9.74,31.91,1005,52,Clouds,2021-11-29,15,11,333,48,50,1
2021-11-29 16:00:00,SN2-NAP50-599489,8.538,56.55,603.933,89.99,7.85,31.71,1005,49,Clouds,2021-11-29,16,11,333,48,50,1
2021-11-29 17:00:00,SN2-NAP50-599489,5.326,56.55,376.733,89.99,4.98,31.71,1005,49,Clouds,2021-11-29,17,11,333,48,50,1
2021-11-29 18:00:00,SN2-NAP50-599489,0.58,56.55,41.0,89.99,1.45,31.05,1006,52,Clouds,2021-11-29,18,11,333,48,50,1
2021-11-29 19:00:00,SN2-NAP50-599489,0.034,56.55,2.4,89.99,0.08,30.35,1007,59,Clouds,2021-11-29,19,11,333,48,50,1
2021-11-30 07:00:00,SN2-NAP50-599489,0.019,56.55,1.333,89.99,0.02,25.5,1008,83,Rain,2021-11-30,7,11,334,48,50,2
2021-11-30 08:00:00,SN2-NAP50-599489,0.843,56.55,59.6,89.99,1.44,27.87,1009,69,Rain,2021-11-30,8,11,334,48,50,2
2021-11-30 09:00:00,SN2-NAP50-599489,5.185,56.55,366.733,85.439,4.43,29.73,1009,66,Rain,2021-11-30,9,11,334,48,50,2
2021-11-30 10:00:00,SN2-NAP50-599489,8.668,56.55,613.133,88.371,7.66,30.03,1009,63,Clouds,2021-11-30,10,11,334,48,50,1
2021-11-30 11:00:00,SN2-NAP50-599489,5.209,56.55,368.467,88.693,4.62,31.05,1009,59,Clouds,2021-11-30,11,11,334,48,50,1
2021-11-30 12:00:00,SN2-NAP50-599489,8.935,56.55,632.0,80.47,7.19,31.31,1008,52,Clouds,2021-11-30,12,11,334,48,50,1
2021-11-30 13:00:00,SN2-NAP50-599489,13.517,56.55,956.133,83.229,11.25,31.71,1008,55,Clouds,2021-11-30,13,11,334,48,50,1
2021-11-30 14:00:00,SN2-NAP50-599489,12.569,56.55,889.067,83.698,10.52,32.47,1006,46,Clouds,2021-11-30,14,11,334,48,50,1
2021-11-30 15:00:00,SN2-NAP50-599489,11.042,56.55,781.067,87.122,9.62,32.82,1006,47,Clouds,2021-11-30,15,11,334,48,50,1
2021-11-30 16:00:00,SN2-NAP50-599489,8.511,56.55,602.0,89.99,7.66,32.82,1005,47,Clouds,2021-11-30,16,11,334,48,50,1
2021-11-30 17:00:00,SN2-NAP50-599489,5.174,56.55,366.0,89.99,4.77,32.55,1005,46,Clouds,2021-11-30,17,11,334,48,50,1
2021-11-30 18:00:00,SN2-NAP50-599489,0.622,56.55,44.0,89.99,1.4,32.26,1006,48,Clouds,2021-11-30,18,11,334,48,50,1
2021-11-30 19:00:00,SN2-NAP50-599489,0.008,56.55,0.533,89.99,0.05,30.39,1006,55,Clouds,2021-11-30,19,11,334,48,50,1
2021-12-01 07:00:00,SN2-NAP50-599489,0.036,56.55,2.533,55.556,0.02,26.56,1008,83,Clouds,2021-12-01,7,12,335,48,50,1
2021-12-01 08:00:00,SN2-NAP50-599489,0.825,56.55,58.333,89.99,1.28,28.25,1009,77,Clouds,2021-12-01,8,12,335,48,50,1
2021-12-01 09:00:00,SN2-NAP50-599489,2.549,56.55,180.267,89.99,2.34,29.71,1010,70,Clouds,2021-12-01,9,12,335,48,50,1
2021-12-01 10:00:00,SN2-NAP50-599489,8.151,56.55,576.533,89.437,7.29,31.41,1010,60,Clouds,2021-12-01,10,12,335,48,50,1
2021-12-01 11:00:00,SN2-NAP50-599489,7.286,56.55,515.4,82.212,5.99,31.11,1010,55,Clouds,2021-12-01,11,12,335,48,50,1
2021-12-01 12:00:00,SN2-NAP50-599489,13.035,56.55,922.0,81.933,10.68,31.99,1009,50,Clouds,2021-12-01,12,12,335,48,50,1
2021-12-01 13:00:00,SN2-NAP50-599489,12.191,56.55,862.333,79.813,9.73,32.21,1008,49,Clouds,2021-12-01,13,12,335,48,50,1
2021-12-01 14:00:00,SN2-NAP50-599489,9.379,56.55,663.4,89.99,8.45,32.57,1007,46,Clouds,2021-12-01,14,12,335,48,50,1
2021-12-01 15:00:00,SN2-NAP50-599489,9.925,56.55,702.067,86.448,8.58,32.53,1006,45,Clouds,2021-12-01,15,12,335,48,50,1
2021-12-01 16:00:00,SN2-NAP50-599489,8.068,56.55,570.667,89.737,7.24,32.27,1006,46,Clouds,2021-12-01,16,12,335,48,50,1
2021-12-01 17:00:00,SN2-NAP50-599489,4.439,56.55,314.0,89.99,4.09,32.86,1006,46,Clouds,2021-12-01,17,12,335,48,50,1
2021-12-01 18:00:00,SN2-NAP50-599489,0.82,56.55,58.0,89.99,1.66,32.26,1006,47,Clouds,2021-12-01,18,12,335,48,50,1
2021-12-01 19:00:00,SN2-NAP50-599489,0.036,56.55,2.533,89.99,0.07,30.68,1007,58,Clouds,2021-12-01,19,12,335,48,50,1
2021-12-02 07:00:00,SN2-NAP50-599489,0.042,56.55,3.0,89.99,0.04,27.07,1008,86,Rain,2021-12-02,7,12,336,48,50,2
2021-12-02 08:00:00,SN2-NAP50-599489,0.074,56.55,5.2,81.081,0.06,25.45,1010,76,Rain,2021-12-02,8,12,336,48,50,2
2021-12-02 09:00:00,SN2-NAP50-599489,0.495,56.55,35.0,89.99,0.53,23.44,1011,91,Rain,2021-12-02,9,12,336,48,50,2
2021-12-02 10:00:00,SN2-NAP50-599489,0.541,56.55,38.267,89.99,0.57,23.43,1012,94,Rain,2021-12-02,10,12,336,48,50,2
2021-12-02 11:00:00,SN2-NAP50-599489,0.732,56.55,51.8,89.99,0.7,24.02,1012,91,Rain,2021-12-02,11,12,336,48,50,2
2021-12-02 12:00:00,SN2-NAP50-599489,4.227,56.55,299.0,88.952,3.76,24.21,1012,91,Rain,2021-12-02,12,12,336,48,50,2
2021-12-02 13:00:00,SN2-NAP50-599489,3.457,56.55,244.533,89.99,3.45,24.25,1011,91,Rain,2021-12-02,13,12,336,48,50,2
2021-12-02 14:00:00,SN2-NAP50-599489,3.746,56.55,265.0,89.99,3.94,25.43,1010,88,Rain,2021-12-02,14,12,336,48,50,2
2021-12-02 15:00:00,SN2-NAP50-599489,3.089,56.55,218.467,89.99,3.13,26.36,1010,80,Rain,2021-12-02,15,12,336,48,50,2
2021-12-02 16:00:00,SN2-NAP50-599489,3.908,56.55,276.4,89.99,3.65,26.5,1009,80,Rain,2021-12-02,16,12,336,48,50,2
2021-12-02 17:00:00,SN2-NAP50-599489,2.903,56.55,205.333,89.99,2.78,26.65,1008,78,Rain,2021-12-02,17,12,336,48,50,2
2021-12-02 18:00:00,SN2-NAP50-599489,0.537,56.55,38.0,89.99,0.75,26.27,1009,80,Rain,2021-12-02,18,12,336,48,50,2
2021-12-02 19:00:00,SN2-NAP50-599489,0.005,56.55,0.333,89.99,0.01,25.53,1010,83,Rain,2021-12-02,19,12,336,48,50,2
2021-12-03 07:00:00,SN2-NAP50-599489,0.02,56.55,1.4,89.99,0.02,25.14,1010,86,Clouds,2021-12-03,7,12,337,48,50,1
2021-12-03 08:00:00,SN2-NAP50-599489,0.912,56.55,64.533,87.719,0.8,25.46,1011,80,Clouds,2021-12-03,8,12,337,48,50,1
2021-12-03 09:00:00,SN2-NAP50-599489,2.405,56.55,170.133,89.99,2.21,26.27,1012,81,Clouds,2021-12-03,9,12,337,48,50,1
2021-12-03 10:00:00,SN2-NAP50-599489,3.34,56.55,236.267,89.99,3.22,27.11,1013,76,Clouds,2021-12-03,10,12,337,48,50,1
2021-12-03 11:00:00,SN2-NAP50-599489,4.188,56.55,296.267,89.99,3.95,28.22,1012,72,Rain,2021-12-03,11,12,337,48,50,2
2021-12-03 12:00:00,SN2-NAP50-599489,8.864,56.55,627.0,83.258,7.38,29.28,1012,68,Clouds,2021-12-03,12,12,337,48,50,1
2021-12-03 13:00:00,SN2-NAP50-599489,6.751,56.55,477.533,89.99,6.54,29.91,1011,62,Clouds,2021-12-03,13,12,337,48,50,1
2021-12-03 14:00:00,SN2-NAP50-599489,9.499,56.55,671.867,89.99,8.6,30.22,1010,62,Clouds,2021-12-03,14,12,337,48,50,1
2021-12-03 15:00:00,SN2-NAP50-599489,7.467,56.55,528.2,89.99,6.81,30.22,1010,62,Rain,2021-12-03,15,12,337,48,50,2
2021-12-03 16:00:00,SN2-NAP50-599489,5.947,56.55,420.667,89.99,5.43,30.32,1009,61,Clouds,2021-12-03,16,12,337,48,50,1
2021-12-03 17:00:00,SN2-NAP50-599489,2.678,56.55,189.4,89.99,2.42,29.22,1009,62,Clouds,2021-12-03,17,12,337,48,50,1
2021-12-03 18:00:00,SN2-NAP50-599489,1.103,56.55,78.0,89.99,1.33,28.17,1010,63,Clouds,2021-12-03,18,12,337,48,50,1
2021-12-03 19:00:00,SN2-NAP50-599489,0.011,56.55,0.8,89.99,0.02,27.05,1011,67,Rain,2021-12-03,19,12,337,48,50,2
2021-12-04 08:00:00,SN2-NAP50-599489,0.883,56.55,62.467,89.99,0.82,25.61,1011,83,Clouds,2021-12-04,8,12,338,48,50,1
2021-12-04 09:00:00,SN2-NAP50-599489,1.828,56.55,129.267,89.99,1.77,26.03,1012,81,Clouds,2021-12-04,9,12,338,48,50,1
2021-12-04 10:00:00,SN2-NAP50-599489,3.345,56.55,236.6,89.99,3.28,27.11,1012,76,Clouds,2021-12-04,10,12,338,48,50,1
2021-12-04 11:00:00,SN2-NAP50-599489,7.942,56.55,561.8,89.99,7.38,28.83,1012,70,Clouds,2021-12-04,11,12,338,48,50,1
2021-12-04 12:00:00,SN2-NAP50-599489,10.419,56.55,737.0,89.99,10.22,29.05,1012,67,Clouds,2021-12-04,12,12,338,48,50,1
2021-12-04 13:00:00,SN2-NAP50-599489,8.405,56.55,594.533,89.99,7.86,29.91,1011,64,Clouds,2021-12-04,13,12,338,48,50,1
2021-12-04 14:00:00,SN2-NAP50-599489,6.928,56.55,490.067,89.99,6.5,30.03,1011,63,Clouds,2021-12-04,14,12,338,48,50,1
2021-12-04 15:00:00,SN2-NAP50-599489,7.495,56.55,530.133,89.99,6.8,30.84,1010,55,Rain,2021-12-04,15,12,338,48,50,2
2021-12-04 16:00:00,SN2-NAP50-599489,5.374,56.55,380.133,89.505,4.81,29.96,1009,60,Rain,2021-12-04,16,12,338,48,50,2
2021-12-04 17:00:00,SN2-NAP50-599489,3.891,56.55,275.2,89.99,3.66,28.99,1009,68,Clouds,2021-12-04,17,12,338,48,50,1
2021-12-04 18:00:00,SN2-NAP50-599489,0.778,56.55,55.0,89.99,0.94,28.63,1009,70,Clouds,2021-12-04,18,12,338,48,50,1
2021-12-04 19:00:00,SN2-NAP50-599489,0.092,56.55,6.533,89.99,0.12,27.91,1009,70,Rain,2021-12-04,19,12,338,48,50,2
2021-12-05 08:00:00,SN2-NAP50-599489,1.096,56.55,77.533,89.99,1.01,26.45,1011,81,Rain,2021-12-05,8,12,339,48,50,2
2021-12-05 09:00:00,SN2-NAP50-599489,3.463,56.55,244.933,87.496,3.03,27.04,1012,76,Rain,2021-12-05,9,12,339,48,50,2
2021-12-05 10:00:00,SN2-NAP50-599489,6.225,56.55,440.333,87.871,5.47,28.57,1012,72,Rain,2021-12-05,10,12,339,48,50,2
2021-12-05 11:00:00,SN2-NAP50-599489,5.638,56.55,398.8,89.99,5.28,28.22,1012,72,Rain,2021-12-05,11,12,339,48,50,2
2021-12-05 12:00:00,SN2-NAP50-599489,11.098,56.55,785.0,78.573,8.72,28.63,1012,70,Rain,2021-12-05,12,12,339,48,50,2
2021-12-05 13:00:00,SN2-NAP50-599489,5.649,56.55,399.6,89.99,5.29,29.28,1011,68,Rain,2021-12-05,13,12,339,48,50,2
2021-12-05 14:00:00,SN2-NAP50-599489,14.576,56.55,1031.0,82.327,12.0,29.28,1010,66,Rain,2021-12-05,14,12,339,48,50,2
2021-12-05 15:00:00,SN2-NAP50-599489,4.204,56.55,297.4,89.99,3.8,28.73,1009,68,Rain,2021-12-05,15,12,339,48,50,2
2021-12-05 16:00:00,SN2-NAP50-599489,2.534,56.55,179.267,89.99,2.46,29.46,1009,64,Clouds,2021-12-05,16,12,339,48,50,1
2021-12-05 17:00:00,SN2-NAP50-599489,3.523,56.55,249.2,89.129,3.14,28.65,1009,68,Rain,2021-12-05,17,12,339,48,50,2
2021-12-05 18:00:00,SN2-NAP50-599489,0.749,56.55,53.0,73.431,0.55,28.2,1009,70,Clouds,2021-12-05,18,12,339,48,50,1
2021-12-05 19:00:00,SN2-NAP50-599489,0.014,56.55,1.0,89.99,0.02,27.11,1010,74,Clouds,2021-12-05,19,12,339,48,50,1
2021-12-06 08:00:00,SN2-NAP50-599489,0.849,56.55,60.067,89.99,0.77,26.03,1011,79,Clear,2021-12-06,8,12,340,49,50,4
2021-12-06 09:00:00,SN2-NAP50-599489,5.08,56.55,359.333,86.22,4.38,27.96,1011,73,Clear,2021-12-06,9,12,340,49,50,4
2021-12-06 10:00:00,SN2-NAP50-599489,5.329,56.55,376.933,89.99,5.17,28.59,1012,68,Clouds,2021-12-06,10,12,340,49,50,1
2021-12-06 11:00:00,SN2-NAP50-599489,8.04,56.55,568.733,89.179,7.17,29.28,1012,64,Clouds,2021-12-06,11,12,340,49,50,1
2021-12-06 12:00:00,SN2-NAP50-599489,10.023,56.55,709.0,87.499,8.77,29.73,1011,58,Clouds,2021-12-06,12,12,340,49,50,1
2021-12-06 13:00:00,SN2-NAP50-599489,6.465,56.55,457.267,89.095,5.76,30.06,1011,55,Rain,2021-12-06,13,12,340,49,50,2
2021-12-06 14:00:00,SN2-NAP50-599489,5.846,56.55,413.533,89.99,5.3,30.03,1010,57,Rain,2021-12-06,14,12,340,49,50,2
2021-12-06 15:00:00,SN2-NAP50-599489,5.152,56.55,364.4,89.99,4.86,30.48,1009,55,Clouds,2021-12-06,15,12,340,49,50,1
2021-12-06 16:00:00,SN2-NAP50-599489,3.198,56.55,226.2,89.99,3.35,30.2,1008,55,Clouds,2021-12-06,16,12,340,49,50,1
2021-12-06 17:00:00,SN2-NAP50-599489,2.177,56.55,154.0,89.99,2.02,29.28,1008,58,Rain,2021-12-06,17,12,340,49,50,2
2021-12-06 18:00:00,SN2-NAP50-599489,0.82,56.55,58.0,89.99,0.8,28.85,1009,60,Clouds,2021-12-06,18,12,340,49,50,1
2021-12-06 19:00:00,SN2-NAP50-599489,0.03,56.55,2.133,89.99,0.03,28.17,1010,63,Clouds,2021-12-06,19,12,340,49,50,1
2021-12-07 07:00:00,SN2-NAP50-599489,0.013,56.55,0.933,89.99,0.02,25.46,1010,81,Clouds,2021-12-07,7,12,341,49,50,1
2021-12-07 08:00:00,SN2-NAP50-599489,0.618,56.55,43.733,89.99,1.27,26.45,1010,78,Clouds,2021-12-07,8,12,341,49,50,1
2021-12-07 09:00:00,SN2-NAP50-599489,4.95,56.55,350.133,84.04,4.16,27.79,1011,74,Clouds,2021-12-07,9,12,341,49,50,1
2021-12-07 10:00:00,SN2-NAP50-599489,6.066,56.55,429.067,89.99,5.67,28.91,1012,68,Clouds,2021-12-07,10,12,341,49,50,1
2021-12-07 11:00:00,SN2-NAP50-599489,9.87,56.55,698.133,82.472,8.14,30.52,1012,58,Clouds,2021-12-07,11,12,341,49,50,1
2021-12-07 12:00:00,SN2-NAP50-599489,13.826,56.55,978.0,70.881,9.8,31.05,1011,59,Clouds,2021-12-07,12,12,341,49,50,1
2021-12-07 13:00:00,SN2-NAP50-599489,8.694,56.55,614.933,87.762,7.63,30.45,1011,62,Clouds,2021-12-07,13,12,341,49,50,1
2021-12-07 14:00:00,SN2-NAP50-599489,4.296,56.55,303.867,89.99,4.06,31.11,1010,57,Clouds,2021-12-07,14,12,341,49,50,1
2021-12-07 15:00:00,SN2-NAP50-599489,6.518,56.55,461.067,89.99,6.06,30.0,1009,61,Clouds,2021-12-07,15,12,341,49,50,1
2021-12-07 16:00:00,SN2-NAP50-599489,8.289,56.55,586.333,87.586,7.26,30.48,1009,59,Clouds,2021-12-07,16,12,341,49,50,1
2021-12-07 17:00:00,SN2-NAP50-599489,3.003,56.55,212.438,89.99,2.71,29.96,1009,60,Clouds,2021-12-07,17,12,341,49,50,1
2021-12-07 18:00:00,SN2-NAP50-599489,0.82,56.55,58.0,89.99,1.1,29.22,1010,62,Clouds,2021-12-07,18,12,341,49,50,1
2021-12-07 19:00:00,SN2-NAP50-599489,0.033,56.55,2.333,89.99,0.04,28.67,1010,63,Clouds,2021-12-07,19,12,341,49,50,1
2021-12-08 07:00:00,SN2-NAP50-599489,0.001,56.55,0.067,89.99,0.01,25.98,1011,81,Clouds,2021-12-08,7,12,342,49,50,1
2021-12-08 08:00:00,SN2-NAP50-599489,1.527,56.55,108.0,89.99,1.42,26.66,1011,78,Clouds,2021-12-08,8,12,342,49,50,1
2021-12-08 09:00:00,SN2-NAP50-599489,2.498,56.55,176.667,89.99,2.34,27.54,1012,74,Clouds,2021-12-08,9,12,342,49,50,1
2021-12-08 10:00:00,SN2-NAP50-599489,4.323,56.55,305.8,89.99,4.0,28.22,1012,76,Clouds,2021-12-08,10,12,342,49,50,1
2021-12-08 11:00:00,SN2-NAP50-599489,5.153,56.55,364.467,89.99,4.87,29.28,1012,70,Rain,2021-12-08,11,12,342,49,50,2
2021-12-08 12:00:00,SN2-NAP50-599489,6.15,56.55,435.0,89.99,8.12,30.36,1012,62,Clouds,2021-12-08,12,12,342,49,50,1
2021-12-08 13:00:00,SN2-NAP50-599489,8.781,56.55,621.133,89.99,8.09,30.95,1011,62,Clouds,2021-12-08,13,12,342,49,50,1
2021-12-08 14:00:00,SN2-NAP50-599489,9.596,56.55,678.733,80.242,7.7,30.91,1010,60,Clouds,2021-12-08,14,12,342,49,50,1
2021-12-08 15:00:00,SN2-NAP50-599489,11.744,56.55,830.733,83.106,9.76,31.11,1009,57,Rain,2021-12-08,15,12,342,49,50,2
2021-12-08 16:00:00,SN2-NAP50-599489,7.395,56.55,523.067,89.99,6.74,30.18,1009,60,Rain,2021-12-08,16,12,342,49,50,2
2021-12-08 17:00:00,SN2-NAP50-599489,4.543,56.55,321.333,89.99,4.23,29.97,1009,62,Clouds,2021-12-08,17,12,342,49,50,1
2021-12-08 18:00:00,SN2-NAP50-599489,1.258,56.55,89.0,89.99,1.51,28.85,1009,65,Clouds,2021-12-08,18,12,342,49,50,1
2021-12-08 19:00:00,SN2-NAP50-599489,0.09,56.55,6.4,89.99,0.1,28.17,1009,67,Clouds,2021-12-08,19,12,342,49,50,1
2021-12-09 08:00:00,SN2-NAP50-599489,0.758,56.55,53.6,89.99,1.2,26.03,1011,81,Clouds,2021-12-09,8,12,343,49,50,1
2021-12-09 09:00:00,SN2-NAP50-599489,4.167,56.55,294.733,89.99,3.78,27.39,1012,76,Clouds,2021-12-09,9,12,343,49,50,1
2021-12-09 10:00:00,SN2-NAP50-599489,2.762,56.55,195.4,89.99,2.54,28.51,1012,72,Clouds,2021-12-09,10,12,343,49,50,1
2021-12-09 11:00:00,SN2-NAP50-599489,4.49,56.55,317.6,81.737,3.67,30.44,1012,64,Clouds,2021-12-09,11,12,343,49,50,1
2021-12-09 12:00:00,SN2-NAP50-599489,13.148,56.55,930.0,68.299,8.98,31.11,1012,59,Clouds,2021-12-09,12,12,343,49,50,1
2021-12-09 13:00:00,SN2-NAP50-599489,5.886,56.55,416.333,89.99,5.31,31.17,1011,59,Clouds,2021-12-09,13,12,343,49,50,1
2021-12-09 14:00:00,SN2-NAP50-599489,10.869,56.55,768.8,88.417,9.61,31.17,1010,59,Rain,2021-12-09,14,12,343,49,50,2
2021-12-09 15:00:00,SN2-NAP50-599489,10.027,56.55,709.267,89.99,9.04,31.52,1009,57,Rain,2021-12-09,15,12,343,49,50,2
2021-12-09 16:00:00,SN2-NAP50-599489,0.926,56.55,65.467,89.99,0.84,30.52,1009,58,Clouds,2021-12-09,16,12,343,49,50,1
2021-12-09 17:00:00,SN2-NAP50-599489,0.621,56.55,43.933,86.957,0.54,29.32,1008,62,Clouds,2021-12-09,17,12,343,49,50,1
2021-12-09 18:00:00,SN2-NAP50-599489,0.707,56.55,50.0,89.99,0.91,28.85,1009,63,Rain,2021-12-09,18,12,343,49,50,2
2021-12-09 19:00:00,SN2-NAP50-599489,0.047,56.55,3.333,89.99,0.06,28.17,1010,65,Clouds,2021-12-09,19,12,343,49,50,1
2021-12-10 08:00:00,SN2-NAP50-599489,0.767,56.55,54.267,89.99,0.9,26.45,1011,83,Clouds,2021-12-10,8,12,344,49,50,1
2021-12-10 09:00:00,SN2-NAP50-599489,3.878,56.55,274.333,87.932,3.41,28.17,1012,76,Clouds,2021-12-10,9,12,344,49,50,1
2021-12-10 10:00:00,SN2-NAP50-599489,8.075,56.55,571.2,89.99,7.28,29.28,1012,72,Clouds,2021-12-10,10,12,344,49,50,1
2021-12-10 11:00:00,SN2-NAP50-599489,8.501,56.55,601.333,89.99,7.74,30.53,1012,62,Rain,2021-12-10,11,12,344,49,50,2
2021-12-10 12:00:00,SN2-NAP50-599489,10.688,56.55,756.0,65.868,7.04,30.58,1012,62,Rain,2021-12-10,12,12,344,49,50,2
2021-12-10 13:00:00,SN2-NAP50-599489,3.856,56.55,272.733,89.99,3.79,29.93,1011,70,Rain,2021-12-10,13,12,344,49,50,2
2021-12-10 14:00:00,SN2-NAP50-599489,10.354,56.55,732.4,87.696,9.08,30.88,1010,58,Rain,2021-12-10,14,12,344,49,50,2
2021-12-10 15:00:00,SN2-NAP50-599489,2.157,56.55,152.6,89.99,2.09,29.14,1009,75,Rain,2021-12-10,15,12,344,49,50,2
2021-12-10 16:00:00,SN2-NAP50-599489,0.552,56.55,39.067,89.99,0.59,28.18,1009,83,Thunderstorm,2021-12-10,16,12,344,49,50,3
2021-12-10 16:00:00,SN2-NAP50-599489,0.552,56.55,39.067,89.99,0.59,28.18,1009,83,Rain,2021-12-10,16,12,344,49,50,2
2021-12-10 17:00:00,SN2-NAP50-599489,0.091,56.55,6.467,54.945,0.05,25.76,1009,94,Rain,2021-12-10,17,12,344,49,50,2
2021-12-10 18:00:00,SN2-NAP50-599489,0.042,56.55,3.0,23.81,0.01,25.4,1010,94,Rain,2021-12-10,18,12,344,49,50,2
2021-12-11 08:00:00,SN2-NAP50-599489,0.903,56.55,63.867,84.164,0.76,25.61,1011,89,Clouds,2021-12-11,8,12,345,49,50,1
2021-12-11 09:00:00,SN2-NAP50-599489,4.712,56.55,333.333,88.073,4.15,26.88,1012,81,Clouds,2021-12-11,9,12,345,49,50,1
2021-12-11 10:00:00,SN2-NAP50-599489,5.503,56.55,389.267,89.99,5.06,28.98,1012,73,Clouds,2021-12-11,10,12,345,49,50,1
2021-12-11 11:00:00,SN2-NAP50-599489,7.124,56.55,503.933,89.99,6.47,29.85,1012,70,Rain,2021-12-11,11,12,345,49,50,2
2021-12-11 12:00:00,SN2-NAP50-599489,6.22,56.55,440.0,89.99,7.14,30.21,1011,68,Rain,2021-12-11,12,12,345,49,50,2
2021-12-11 13:00:00,SN2-NAP50-599489,4.109,56.55,290.667,89.99,3.84,29.12,1011,76,Rain,2021-12-11,13,12,345,49,50,2
2021-12-11 14:00:00,SN2-NAP50-599489,3.68,56.55,260.333,89.99,3.67,28.03,1010,89,Rain,2021-12-11,14,12,345,49,50,2
2021-12-11 15:00:00,SN2-NAP50-599489,0.979,56.55,69.267,89.99,1.02,25.99,1009,91,Rain,2021-12-11,15,12,345,49,50,2
2021-12-11 16:00:00,SN2-NAP50-599489,0.204,56.55,14.4,78.431,0.16,26.91,1009,89,Thunderstorm,2021-12-11,16,12,345,49,50,3
2021-12-11 16:00:00,SN2-NAP50-599489,0.204,56.55,14.4,78.431,0.16,26.91,1009,89,Rain,2021-12-11,16,12,345,49,50,2
2021-12-11 17:00:00,SN2-NAP50-599489,0.177,56.55,12.533,79.096,0.14,26.74,1009,86,Rain,2021-12-11,17,12,345,49,50,2
2021-12-11 18:00:00,SN2-NAP50-599489,0.141,56.55,10.0,89.99,0.24,26.69,1009,89,Rain,2021-12-11,18,12,345,49,50,2
2021-12-12 08:00:00,SN2-NAP50-599489,0.793,56.55,56.067,89.533,0.71,25.65,1012,91,Clouds,2021-12-12,8,12,346,49,50,1
2021-12-12 09:00:00,SN2-NAP50-599489,1.368,56.55,96.733,89.99,1.3,26.06,1013,86,Rain,2021-12-12,9,12,346,49,50,2
2021-12-12 10:00:00,SN2-NAP50-599489,3.383,56.55,239.267,89.99,3.21,26.52,1013,80,Clouds,2021-12-12,10,12,346,49,50,1
2021-12-12 11:00:00,SN2-NAP50-599489,3.94,56.55,278.667,89.34,3.52,27.17,1013,76,Clouds,2021-12-12,11,12,346,49,50,1
2021-12-12 12:00:00,SN2-NAP50-599489,1.258,56.55,89.0,89.99,2.06,28.44,1012,72,Rain,2021-12-12,12,12,346,49,50,2
2021-12-12 13:00:00,SN2-NAP50-599489,9.522,56.55,673.533,87.902,8.37,29.05,1011,69,Clouds,2021-12-12,13,12,346,49,50,1
2021-12-12 14:00:00,SN2-NAP50-599489,4.757,56.55,336.467,89.99,4.69,28.16,1011,67,Rain,2021-12-12,14,12,346,49,50,2
2021-12-12 15:00:00,SN2-NAP50-599489,4.761,56.55,336.733,89.99,4.7,27.57,1010,74,Rain,2021-12-12,15,12,346,49,50,2
