Datetime,Location Code,Expected Value kWh,Capacity kWp,IRR Value W/m²,PR %,Energy kWh,temp,pressure,humidity,weather_main,Date,Hour,Month,DayOfYear,WeekOfYear,plant_class,weather_class
2022-04-29 14:00:00,SN2-NAP56-599489,4.815,24.7,779.8,63.967,3.08,31.79,1007,59,Rain,2022-04-29,14,4,119,17,56,2
2022-04-29 15:00:00,SN2-NAP56-599489,4.813,24.7,779.4,77.291,3.72,32.76,1006,57,Thunderstorm,2022-04-29,15,4,119,17,56,3
2022-04-29 16:00:00,SN2-NAP56-599489,0.874,24.7,141.533,89.99,0.86,31.58,1005,64,Clouds,2022-04-29,16,4,119,17,56,1
2022-04-29 17:00:00,SN2-NAP56-599489,0.691,24.7,111.933,89.99,0.66,30.08,1005,70,Clouds,2022-04-29,17,4,119,17,56,1
2022-04-29 18:00:00,SN2-NAP56-599489,0.241,24.7,39.0,89.99,0.26,30.25,1005,72,Clouds,2022-04-29,18,4,119,17,56,1
2022-04-29 19:00:00,SN2-NAP56-599489,0.013,24.7,2.133,89.99,0.02,29.28,1005,76,Clouds,2022-04-29,19,4,119,17,56,1
2022-04-30 08:00:00,SN2-NAP56-599489,0.499,24.7,80.8,89.99,0.47,25.65,1007,94,Rain,2022-04-30,8,4,120,17,56,2
2022-04-30 09:00:00,SN2-NAP56-599489,1.202,24.7,194.6,89.99,1.15,27.49,1008,78,Rain,2022-04-30,9,4,120,17,56,2
2022-04-30 10:00:00,SN2-NAP56-599489,2.413,24.7,390.8,89.99,2.44,29.23,1008,72,Rain,2022-04-30,10,4,120,17,56,2
2022-04-30 11:00:00,SN2-NAP56-599489,2.004,24.7,324.467,89.99,1.97,29.32,1009,76,Rain,2022-04-30,11,4,120,17,56,2
2022-04-30 12:00:00,SN2-NAP56-599489,3.748,24.7,607.0,79.242,2.97,29.98,1009,72,Rain,2022-04-30,12,4,120,17,56,2
2022-04-30 13:00:00,SN2-NAP56-599489,3.639,24.7,589.267,74.746,2.72,31.1,1008,66,Rain,2022-04-30,13,4,120,17,56,2
2022-04-30 14:00:00,SN2-NAP56-599489,1.973,24.7,319.467,66.396,1.31,32.21,1007,62,Clouds,2022-04-30,14,4,120,17,56,1
2022-04-30 15:00:00,SN2-NAP56-599489,2.223,24.7,360.0,89.519,1.99,31.45,1006,66,Clouds,2022-04-30,15,4,120,17,56,1
2022-04-30 16:00:00,SN2-NAP56-599489,2.749,24.7,445.2,88.76,2.44,31.79,1005,66,Rain,2022-04-30,16,4,120,17,56,2
2022-04-30 17:00:00,SN2-NAP56-599489,1.526,24.7,247.133,84.535,1.29,29.9,1005,76,Rain,2022-04-30,17,4,120,17,56,2
2022-04-30 18:00:00,SN2-NAP56-599489,0.42,24.7,68.0,89.99,0.38,29.94,1005,79,Thunderstorm,2022-04-30,18,4,120,17,56,3
2022-04-30 19:00:00,SN2-NAP56-599489,0.012,24.7,1.867,83.333,0.01,26.71,1006,95,Thunderstorm,2022-04-30,19,4,120,17,56,3
2022-04-30 19:00:00,SN2-NAP56-599489,0.012,24.7,1.867,83.333,0.01,26.71,1006,95,Rain,2022-04-30,19,4,120,17,56,2
2022-05-01 07:00:00,SN2-NAP56-599489,0.009,24.7,1.4,89.99,0.01,26.11,1006,94,Mist,2022-05-01,7,5,121,17,56,5
2022-05-01 08:00:00,SN2-NAP56-599489,0.187,24.7,30.333,74.866,0.14,26.53,1007,91,Clouds,2022-05-01,8,5,121,17,56,1
2022-05-01 09:00:00,SN2-NAP56-599489,0.648,24.7,105.0,89.99,0.6,27.0,1008,89,Rain,2022-05-01,9,5,121,17,56,2
2022-05-01 10:00:00,SN2-NAP56-599489,2.115,24.7,342.467,88.889,1.88,29.27,1008,79,Rain,2022-05-01,10,5,121,17,56,2
2022-05-01 11:00:00,SN2-NAP56-599489,2.025,24.7,327.933,77.037,1.56,30.22,1008,75,Clouds,2022-05-01,11,5,121,17,56,1
2022-05-01 12:00:00,SN2-NAP56-599489,4.427,24.7,717.0,84.933,3.76,30.36,1008,75,Thunderstorm,2022-05-01,12,5,121,17,56,3
2022-05-01 13:00:00,SN2-NAP56-599489,1.764,24.7,285.6,78.231,1.38,30.98,1007,66,Clouds,2022-05-01,13,5,121,17,56,1
2022-05-01 14:00:00,SN2-NAP56-599489,3.705,24.7,599.933,86.1,3.19,31.41,1006,62,Clouds,2022-05-01,14,5,121,17,56,1
2022-05-01 15:00:00,SN2-NAP56-599489,2.844,24.7,460.6,89.311,2.54,32.3,1005,60,Clouds,2022-05-01,15,5,121,17,56,1
2022-05-01 16:00:00,SN2-NAP56-599489,2.013,24.7,326.067,75.012,1.51,30.98,1004,62,Clouds,2022-05-01,16,5,121,17,56,1
2022-05-01 17:00:00,SN2-NAP56-599489,1.113,24.7,180.2,89.99,1.04,30.67,1004,67,Clouds,2022-05-01,17,5,121,17,56,1
2022-05-01 18:00:00,SN2-NAP56-599489,0.599,24.7,97.0,89.99,0.64,29.87,1004,71,Clouds,2022-05-01,18,5,121,17,56,1
2022-05-01 19:00:00,SN2-NAP56-599489,0.074,24.7,11.933,89.99,0.08,29.18,1004,79,Clouds,2022-05-01,19,5,121,17,56,1
2022-05-02 08:00:00,SN2-NAP56-599489,0.585,24.7,94.667,89.99,0.59,26.66,1007,89,Rain,2022-05-02,8,5,122,18,56,2
2022-05-02 09:00:00,SN2-NAP56-599489,0.955,24.7,154.667,89.99,1.01,27.75,1008,83,Rain,2022-05-02,9,5,122,18,56,2
2022-05-02 10:00:00,SN2-NAP56-599489,2.304,24.7,373.067,89.99,2.08,28.64,1008,77,Rain,2022-05-02,10,5,122,18,56,2
2022-05-02 11:00:00,SN2-NAP56-599489,2.808,24.7,454.8,89.99,2.93,29.32,1009,74,Clouds,2022-05-02,11,5,122,18,56,1
2022-05-02 12:00:00,SN2-NAP56-599489,2.587,24.7,419.0,89.99,4.34,30.04,1009,70,Rain,2022-05-02,12,5,122,18,56,2
2022-05-02 13:00:00,SN2-NAP56-599489,4.55,24.7,736.8,89.99,4.17,30.23,1008,70,Rain,2022-05-02,13,5,122,18,56,2
2022-05-02 14:00:00,SN2-NAP56-599489,3.313,24.7,536.467,89.99,3.05,30.52,1007,66,Rain,2022-05-02,14,5,122,18,56,2
2022-05-02 15:00:00,SN2-NAP56-599489,4.228,24.7,684.667,85.147,3.6,30.57,1005,64,Rain,2022-05-02,15,5,122,18,56,2
2022-05-02 16:00:00,SN2-NAP56-599489,3.057,24.7,495.067,87.995,2.69,30.68,1005,64,Rain,2022-05-02,16,5,122,18,56,2
2022-05-02 17:00:00,SN2-NAP56-599489,1.324,24.7,214.4,89.99,1.23,29.92,1005,68,Rain,2022-05-02,17,5,122,18,56,2
2022-05-02 18:00:00,SN2-NAP56-599489,0.469,24.7,76.0,89.99,0.49,29.92,1005,64,Clouds,2022-05-02,18,5,122,18,56,1
2022-05-02 19:00:00,SN2-NAP56-599489,0.073,24.7,11.8,89.99,0.07,29.27,1006,68,Clouds,2022-05-02,19,5,122,18,56,1
2022-05-03 08:00:00,SN2-NAP56-599489,0.287,24.7,46.533,89.99,0.26,25.17,1009,89,Rain,2022-05-03,8,5,123,18,56,2
2022-05-03 09:00:00,SN2-NAP56-599489,0.924,24.7,149.667,89.99,0.92,26.03,1009,83,Rain,2022-05-03,9,5,123,18,56,2
2022-05-03 10:00:00,SN2-NAP56-599489,1.706,24.7,276.333,89.99,1.6,27.11,1009,83,Rain,2022-05-03,10,5,123,18,56,2
2022-05-03 11:00:00,SN2-NAP56-599489,3.164,24.7,512.467,89.99,2.85,28.59,1010,77,Clouds,2022-05-03,11,5,123,18,56,1
2022-05-03 12:00:00,SN2-NAP56-599489,2.797,24.7,453.0,89.99,2.59,29.91,1009,68,Clouds,2022-05-03,12,5,123,18,56,1
2022-05-03 13:00:00,SN2-NAP56-599489,4.558,24.7,738.133,74.155,3.38,30.65,1008,62,Clouds,2022-05-03,13,5,123,18,56,1
2022-05-03 14:00:00,SN2-NAP56-599489,5.664,24.7,917.267,79.802,4.52,31.48,1007,62,Clouds,2022-05-03,14,5,123,18,56,1
2022-05-03 15:00:00,SN2-NAP56-599489,4.799,24.7,777.2,80.642,3.87,31.48,1006,58,Clouds,2022-05-03,15,5,123,18,56,1
2022-05-03 16:00:00,SN2-NAP56-599489,3.586,24.7,580.733,80.87,2.9,31.15,1005,60,Clouds,2022-05-03,16,5,123,18,56,1
2022-05-03 17:00:00,SN2-NAP56-599489,2.04,24.7,330.333,81.863,1.67,31.1,1006,60,Clouds,2022-05-03,17,5,123,18,56,1
2022-05-03 18:00:00,SN2-NAP56-599489,0.735,24.7,119.0,84.354,0.62,30.57,1006,62,Clouds,2022-05-03,18,5,123,18,56,1
2022-05-03 19:00:00,SN2-NAP56-599489,0.087,24.7,14.133,80.46,0.07,29.69,1006,66,Clouds,2022-05-03,19,5,123,18,56,1
2022-05-04 08:00:00,SN2-NAP56-599489,0.235,24.7,38.133,80.851,0.19,25.32,1009,97,Rain,2022-05-04,8,5,124,18,56,2
2022-05-04 09:00:00,SN2-NAP56-599489,1.222,24.7,197.867,89.99,1.23,26.32,1009,91,Rain,2022-05-04,9,5,124,18,56,2
2022-05-04 10:00:00,SN2-NAP56-599489,2.937,24.7,475.667,89.99,2.85,27.79,1009,86,Rain,2022-05-04,10,5,124,18,56,2
2022-05-04 11:00:00,SN2-NAP56-599489,4.186,24.7,677.933,89.99,3.87,28.85,1009,75,Rain,2022-05-04,11,5,124,18,56,2
2022-05-04 12:00:00,SN2-NAP56-599489,4.094,24.7,663.0,89.99,4.18,29.91,1009,68,Rain,2022-05-04,12,5,124,18,56,2
2022-05-04 13:00:00,SN2-NAP56-599489,4.659,24.7,754.467,89.99,4.29,30.91,1008,68,Rain,2022-05-04,13,5,124,18,56,2
2022-05-04 14:00:00,SN2-NAP56-599489,2.61,24.7,422.6,89.99,2.47,30.03,1008,70,Clouds,2022-05-04,14,5,124,18,56,1
2022-05-04 15:00:00,SN2-NAP56-599489,3.358,24.7,543.8,89.99,3.03,29.92,1007,68,Clouds,2022-05-04,15,5,124,18,56,1
2022-05-04 16:00:00,SN2-NAP56-599489,2.069,24.7,335.067,88.932,1.84,30.22,1007,66,Clouds,2022-05-04,16,5,124,18,56,1
2022-05-04 17:00:00,SN2-NAP56-599489,1.044,24.7,169.133,89.99,0.95,30.03,1007,67,Clouds,2022-05-04,17,5,124,18,56,1
2022-05-04 18:00:00,SN2-NAP56-599489,0.451,24.7,73.0,89.99,0.49,29.9,1007,68,Clouds,2022-05-04,18,5,124,18,56,1
2022-05-05 08:00:00,SN2-NAP56-599489,0.311,24.7,50.4,89.99,0.3,27.76,1008,81,Rain,2022-05-05,8,5,125,18,56,2
2022-05-05 09:00:00,SN2-NAP56-599489,1.108,24.7,179.4,89.99,1.08,28.55,1008,77,Rain,2022-05-05,9,5,125,18,56,2
2022-05-05 10:00:00,SN2-NAP56-599489,1.859,24.7,301.067,89.99,1.82,29.44,1008,75,Clouds,2022-05-05,10,5,125,18,56,1
2022-05-05 11:00:00,SN2-NAP56-599489,3.104,24.7,502.667,89.99,2.88,30.03,1008,71,Clouds,2022-05-05,11,5,125,18,56,1
2022-05-05 12:00:00,SN2-NAP56-599489,4.329,24.7,701.0,77.847,3.37,30.53,1008,66,Clouds,2022-05-05,12,5,125,18,56,1
2022-05-05 13:00:00,SN2-NAP56-599489,3.317,24.7,537.133,82.605,2.74,30.71,1007,64,Clouds,2022-05-05,13,5,125,18,56,1
2022-05-05 14:00:00,SN2-NAP56-599489,2.737,24.7,443.267,89.99,2.7,31.52,1006,62,Clouds,2022-05-05,14,5,125,18,56,1
2022-05-05 15:00:00,SN2-NAP56-599489,3.469,24.7,561.733,88.786,3.08,31.14,1006,64,Clouds,2022-05-05,15,5,125,18,56,1
2022-05-05 16:00:00,SN2-NAP56-599489,3.57,24.7,578.067,84.594,3.02,31.51,1005,62,Clouds,2022-05-05,16,5,125,18,56,1
2022-05-05 17:00:00,SN2-NAP56-599489,2.272,24.7,367.867,83.187,1.89,31.56,1005,60,Clouds,2022-05-05,17,5,125,18,56,1
2022-05-05 18:00:00,SN2-NAP56-599489,1.05,24.7,170.0,76.19,0.8,30.52,1005,66,Clouds,2022-05-05,18,5,125,18,56,1
2022-05-05 19:00:00,SN2-NAP56-599489,0.05,24.7,8.133,80.0,0.04,29.7,1005,70,Clouds,2022-05-05,19,5,125,18,56,1
2022-05-06 08:00:00,SN2-NAP56-599489,0.745,24.7,120.6,89.99,0.68,28.76,1007,81,Rain,2022-05-06,8,5,126,18,56,2
2022-05-06 09:00:00,SN2-NAP56-599489,1.436,24.7,232.533,89.99,1.59,29.82,1007,74,Rain,2022-05-06,9,5,126,18,56,2
2022-05-06 10:00:00,SN2-NAP56-599489,2.694,24.7,436.333,89.99,2.67,30.03,1008,69,Rain,2022-05-06,10,5,126,18,56,2
2022-05-06 11:00:00,SN2-NAP56-599489,3.623,24.7,586.733,72.592,2.63,31.48,1008,62,Rain,2022-05-06,11,5,126,18,56,2
2022-05-06 12:00:00,SN2-NAP56-599489,4.304,24.7,697.0,87.361,3.76,32.58,1007,58,Rain,2022-05-06,12,5,126,18,56,2
2022-05-06 13:00:00,SN2-NAP56-599489,5.1,24.7,825.933,78.235,3.99,32.11,1006,59,Rain,2022-05-06,13,5,126,18,56,2
2022-05-06 14:00:00,SN2-NAP56-599489,4.895,24.7,792.667,79.673,3.9,32.7,1006,57,Clouds,2022-05-06,14,5,126,18,56,1
2022-05-06 15:00:00,SN2-NAP56-599489,4.284,24.7,693.8,81.466,3.49,32.7,1005,57,Clouds,2022-05-06,15,5,126,18,56,1
2022-05-06 16:00:00,SN2-NAP56-599489,2.827,24.7,457.8,81.358,2.3,32.16,1004,59,Clouds,2022-05-06,16,5,126,18,56,1
2022-05-06 17:00:00,SN2-NAP56-599489,1.496,24.7,242.267,88.904,1.33,31.54,1004,60,Clouds,2022-05-06,17,5,126,18,56,1
2022-05-06 18:00:00,SN2-NAP56-599489,0.438,24.7,71.0,89.99,0.51,30.68,1004,66,Clouds,2022-05-06,18,5,126,18,56,1
2022-05-06 19:00:00,SN2-NAP56-599489,0.033,24.7,5.4,89.99,0.03,30.18,1005,68,Rain,2022-05-06,19,5,126,18,56,2
2022-05-07 08:00:00,SN2-NAP56-599489,0.113,24.7,18.267,79.646,0.09,28.69,1007,84,Rain,2022-05-07,8,5,127,18,56,2
2022-05-07 09:00:00,SN2-NAP56-599489,0.676,24.7,109.533,89.99,0.67,26.25,1008,91,Rain,2022-05-07,9,5,127,18,56,2
2022-05-07 10:00:00,SN2-NAP56-599489,2.233,24.7,361.667,89.99,2.21,28.67,1008,77,Rain,2022-05-07,10,5,127,18,56,2
2022-05-07 11:00:00,SN2-NAP56-599489,2.766,24.7,448.0,89.99,2.66,30.32,1008,72,Clouds,2022-05-07,11,5,127,18,56,1
2022-05-07 12:00:00,SN2-NAP56-599489,5.014,24.7,812.0,56.043,2.81,30.74,1008,69,Rain,2022-05-07,12,5,127,18,56,2
2022-05-07 13:00:00,SN2-NAP56-599489,5.17,24.7,837.2,81.431,4.21,29.89,1007,78,Rain,2022-05-07,13,5,127,18,56,2
2022-05-07 14:00:00,SN2-NAP56-599489,5.725,24.7,927.2,84.367,4.83,28.21,1006,72,Thunderstorm,2022-05-07,14,5,127,18,56,3
2022-05-07 15:00:00,SN2-NAP56-599489,1.421,24.7,230.067,89.99,1.47,27.6,1006,82,Rain,2022-05-07,15,5,127,18,56,2
2022-05-07 16:00:00,SN2-NAP56-599489,0.309,24.7,50.067,89.99,0.33,27.39,1005,87,Rain,2022-05-07,16,5,127,18,56,2
2022-05-07 17:00:00,SN2-NAP56-599489,0.217,24.7,35.067,89.99,0.21,27.8,1006,69,Thunderstorm,2022-05-07,17,5,127,18,56,3
2022-05-07 18:00:00,SN2-NAP56-599489,0.049,24.7,8.0,81.633,0.04,24.64,1006,97,Thunderstorm,2022-05-07,18,5,127,18,56,3
2022-05-08 08:00:00,SN2-NAP56-599489,0.153,24.7,24.733,89.99,0.14,25.5,1007,86,Rain,2022-05-08,8,5,128,18,56,2
2022-05-08 09:00:00,SN2-NAP56-599489,0.357,24.7,57.867,89.99,0.34,25.75,1007,89,Rain,2022-05-08,9,5,128,18,56,2
2022-05-08 10:00:00,SN2-NAP56-599489,0.384,24.7,62.2,89.99,0.39,26.2,1007,94,Rain,2022-05-08,10,5,128,18,56,2
2022-05-08 11:00:00,SN2-NAP56-599489,1.41,24.7,228.4,89.99,1.44,27.83,1007,85,Rain,2022-05-08,11,5,128,18,56,2
2022-05-08 12:00:00,SN2-NAP56-599489,3.39,24.7,549.0,89.99,3.21,29.22,1007,75,Rain,2022-05-08,12,5,128,18,56,2
2022-05-08 13:00:00,SN2-NAP56-599489,2.852,24.7,461.8,89.99,2.76,28.85,1007,79,Rain,2022-05-08,13,5,128,18,56,2
2022-05-08 14:00:00,SN2-NAP56-599489,2.175,24.7,352.2,89.99,2.15,29.69,1006,74,Rain,2022-05-08,14,5,128,18,56,2
2022-05-08 15:00:00,SN2-NAP56-599489,2.058,24.7,333.333,89.99,2.04,29.92,1005,72,Clouds,2022-05-08,15,5,128,18,56,1
2022-05-08 16:00:00,SN2-NAP56-599489,1.453,24.7,235.267,89.99,1.51,29.94,1005,74,Clouds,2022-05-08,16,5,128,18,56,1
2022-05-08 17:00:00,SN2-NAP56-599489,1.317,24.7,213.2,89.99,1.24,29.92,1005,72,Clouds,2022-05-08,17,5,128,18,56,1
2022-05-08 18:00:00,SN2-NAP56-599489,0.574,24.7,93.0,89.99,0.58,29.91,1005,70,Clouds,2022-05-08,18,5,128,18,56,1
2022-05-08 19:00:00,SN2-NAP56-599489,0.068,24.7,11.0,88.235,0.06,29.23,1005,75,Clouds,2022-05-08,19,5,128,18,56,1
2022-05-09 08:00:00,SN2-NAP56-599489,0.416,24.7,67.4,88.942,0.37,28.72,1008,81,Rain,2022-05-09,8,5,129,19,56,2
2022-05-09 09:00:00,SN2-NAP56-599489,0.858,24.7,139.0,89.99,0.81,29.14,1008,77,Rain,2022-05-09,9,5,129,19,56,2
2022-05-09 10:00:00,SN2-NAP56-599489,1.999,24.7,323.733,89.99,2.3,30.34,1008,75,Rain,2022-05-09,10,5,129,19,56,2
2022-05-09 11:00:00,SN2-NAP56-599489,5.172,24.7,837.6,76.566,3.96,30.68,1008,70,Rain,2022-05-09,11,5,129,19,56,2
2022-05-09 12:00:00,SN2-NAP56-599489,5.551,24.7,899.0,81.427,4.52,31.52,1008,70,Clouds,2022-05-09,12,5,129,19,56,1
2022-05-09 13:00:00,SN2-NAP56-599489,3.506,24.7,567.733,79.863,2.8,32.58,1007,64,Rain,2022-05-09,13,5,129,19,56,2
2022-05-09 14:00:00,SN2-NAP56-599489,3.341,24.7,541.067,74.229,2.48,32.44,1006,62,Clouds,2022-05-09,14,5,129,19,56,1
2022-05-09 15:00:00,SN2-NAP56-599489,3.596,24.7,582.4,89.99,3.69,32.11,1006,62,Clouds,2022-05-09,15,5,129,19,56,1
2022-05-09 16:00:00,SN2-NAP56-599489,3.936,24.7,637.333,76.728,3.02,32.42,1005,60,Clouds,2022-05-09,16,5,129,19,56,1
2022-05-09 17:00:00,SN2-NAP56-599489,2.346,24.7,379.933,76.726,1.8,31.62,1005,66,Clouds,2022-05-09,17,5,129,19,56,1
2022-05-09 18:00:00,SN2-NAP56-599489,0.827,24.7,134.0,64.087,0.53,30.61,1006,68,Clouds,2022-05-09,18,5,129,19,56,1
2022-05-09 19:00:00,SN2-NAP56-599489,0.021,24.7,3.333,89.99,0.02,29.78,1007,74,Rain,2022-05-09,19,5,129,19,56,2
2022-05-10 08:00:00,SN2-NAP56-599489,0.645,24.7,104.533,89.99,0.59,28.35,1008,86,Rain,2022-05-10,8,5,130,19,56,2
2022-05-10 09:00:00,SN2-NAP56-599489,1.836,24.7,297.4,88.78,1.63,29.86,1008,77,Rain,2022-05-10,9,5,130,19,56,2
2022-05-10 10:00:00,SN2-NAP56-599489,2.307,24.7,373.667,89.99,2.11,30.68,1009,72,Clouds,2022-05-10,10,5,130,19,56,1
2022-05-10 11:00:00,SN2-NAP56-599489,4.751,24.7,769.333,82.719,3.93,31.48,1008,64,Rain,2022-05-10,11,5,130,19,56,2
2022-05-10 12:00:00,SN2-NAP56-599489,1.976,24.7,320.0,89.99,2.29,32.16,1008,60,Rain,2022-05-10,12,5,130,19,56,2
2022-05-10 13:00:00,SN2-NAP56-599489,3.316,24.7,537.0,89.99,2.99,33.02,1007,56,Rain,2022-05-10,13,5,130,19,56,2
2022-05-10 14:00:00,SN2-NAP56-599489,5.262,24.7,852.067,79.057,4.16,33.26,1006,55,Clouds,2022-05-10,14,5,130,19,56,1
2022-05-10 15:00:00,SN2-NAP56-599489,4.878,24.7,789.933,79.746,3.89,33.04,1005,60,Rain,2022-05-10,15,5,130,19,56,2
2022-05-10 16:00:00,SN2-NAP56-599489,3.775,24.7,611.267,79.205,2.99,33.46,1005,57,Clouds,2022-05-10,16,5,130,19,56,1
2022-05-10 17:00:00,SN2-NAP56-599489,1.319,24.7,213.6,89.99,1.36,32.13,1005,62,Clouds,2022-05-10,17,5,130,19,56,1
2022-05-10 18:00:00,SN2-NAP56-599489,0.074,24.7,12.0,89.99,0.11,30.61,1005,64,Rain,2022-05-10,18,5,130,19,56,2
2022-05-11 08:00:00,SN2-NAP56-599489,0.111,24.7,17.933,72.072,0.08,25.06,1010,97,Rain,2022-05-11,8,5,131,19,56,2
2022-05-11 09:00:00,SN2-NAP56-599489,0.336,24.7,54.333,89.99,0.32,26.24,1010,91,Clouds,2022-05-11,9,5,131,19,56,1
2022-05-11 10:00:00,SN2-NAP56-599489,1.029,24.7,166.6,89.99,0.98,26.69,1011,83,Rain,2022-05-11,10,5,131,19,56,2
2022-05-11 11:00:00,SN2-NAP56-599489,1.277,24.7,206.8,89.99,1.26,27.21,1010,80,Clouds,2022-05-11,11,5,131,19,56,1
2022-05-11 12:00:00,SN2-NAP56-599489,2.377,24.7,385.0,89.99,2.28,27.84,1009,76,Rain,2022-05-11,12,5,131,19,56,2
2022-05-11 13:00:00,SN2-NAP56-599489,1.632,24.7,264.267,89.99,1.67,28.68,1009,72,Clouds,2022-05-11,13,5,131,19,56,1
2022-05-11 14:00:00,SN2-NAP56-599489,2.256,24.7,365.267,89.99,2.25,29.72,1008,68,Clouds,2022-05-11,14,5,131,19,56,1
2022-05-11 15:00:00,SN2-NAP56-599489,2.503,24.7,405.267,89.99,2.42,29.9,1007,70,Clouds,2022-05-11,15,5,131,19,56,1
2022-05-11 16:00:00,SN2-NAP56-599489,1.619,24.7,262.133,89.99,1.57,29.9,1006,70,Clouds,2022-05-11,16,5,131,19,56,1
2022-05-11 17:00:00,SN2-NAP56-599489,1.074,24.7,173.933,89.99,1.06,29.68,1006,72,Clouds,2022-05-11,17,5,131,19,56,1
2022-05-11 18:00:00,SN2-NAP56-599489,0.537,24.7,87.0,89.99,0.56,29.7,1006,70,Clouds,2022-05-11,18,5,131,19,56,1
2022-05-11 19:00:00,SN2-NAP56-599489,0.081,24.7,13.133,86.42,0.07,28.65,1006,75,Clouds,2022-05-11,19,5,131,19,56,1
2022-05-12 07:00:00,SN2-NAP56-599489,0.005,24.7,0.733,89.99,0.01,26.48,1008,89,Clouds,2022-05-12,7,5,132,19,56,1
2022-05-12 08:00:00,SN2-NAP56-599489,0.687,24.7,111.2,89.99,0.69,28.34,1009,84,Clouds,2022-05-12,8,5,132,19,56,1
2022-05-12 09:00:00,SN2-NAP56-599489,1.972,24.7,319.333,89.99,2.04,29.86,1010,74,Clouds,2022-05-12,9,5,132,19,56,1
2022-05-12 10:00:00,SN2-NAP56-599489,2.906,24.7,470.667,89.99,2.99,30.74,1010,66,Clouds,2022-05-12,10,5,132,19,56,1
2022-05-12 11:00:00,SN2-NAP56-599489,4.533,24.7,734.133,86.477,3.92,31.1,1010,62,Clouds,2022-05-12,11,5,132,19,56,1
2022-05-12 12:00:00,SN2-NAP56-599489,5.415,24.7,877.0,81.994,4.44,32.33,1009,52,Clouds,2022-05-12,12,5,132,19,56,1
2022-05-12 13:00:00,SN2-NAP56-599489,5.625,24.7,910.933,80.0,4.5,32.63,1008,51,Clouds,2022-05-12,13,5,132,19,56,1
2022-05-12 14:00:00,SN2-NAP56-599489,5.378,24.7,871.0,79.212,4.26,32.77,1007,59,Clouds,2022-05-12,14,5,132,19,56,1
2022-05-12 15:00:00,SN2-NAP56-599489,4.753,24.7,769.667,78.687,3.74,32.77,1006,55,Clouds,2022-05-12,15,5,132,19,56,1
2022-05-12 16:00:00,SN2-NAP56-599489,3.737,24.7,605.133,79.208,2.96,32.77,1006,52,Clouds,2022-05-12,16,5,132,19,56,1
2022-05-12 17:00:00,SN2-NAP56-599489,2.356,24.7,381.533,72.156,1.7,33.27,1006,51,Clouds,2022-05-12,17,5,132,19,56,1
2022-05-12 18:00:00,SN2-NAP56-599489,0.908,24.7,147.0,62.775,0.57,32.28,1006,52,Clouds,2022-05-12,18,5,132,19,56,1
2022-05-12 19:00:00,SN2-NAP56-599489,0.024,24.7,3.933,89.99,0.03,30.62,1007,55,Clouds,2022-05-12,19,5,132,19,56,1
2022-05-13 08:00:00,SN2-NAP56-599489,0.826,24.7,133.733,89.99,0.79,27.49,1009,78,Clouds,2022-05-13,8,5,133,19,56,1
2022-05-13 09:00:00,SN2-NAP56-599489,1.685,24.7,272.933,89.99,1.8,30.06,1010,68,Clouds,2022-05-13,9,5,133,19,56,1
2022-05-13 10:00:00,SN2-NAP56-599489,2.458,24.7,398.133,89.504,2.2,31.03,1010,66,Clouds,2022-05-13,10,5,133,19,56,1
2022-05-13 11:00:00,SN2-NAP56-599489,3.232,24.7,523.333,89.99,3.11,31.06,1010,64,Clouds,2022-05-13,11,5,133,19,56,1
2022-05-13 12:00:00,SN2-NAP56-599489,5.199,24.7,842.0,58.665,3.05,32.07,1010,58,Clouds,2022-05-13,12,5,133,19,56,1
2022-05-13 13:00:00,SN2-NAP56-599489,5.64,24.7,913.4,60.816,3.43,32.77,1009,59,Clouds,2022-05-13,13,5,133,19,56,1
2022-05-13 14:00:00,SN2-NAP56-599489,2.916,24.7,472.2,85.734,2.5,34.01,1008,49,Clouds,2022-05-13,14,5,133,19,56,1
2022-05-13 15:00:00,SN2-NAP56-599489,4.301,24.7,696.467,58.126,2.5,33.19,1007,56,Clouds,2022-05-13,15,5,133,19,56,1
2022-05-13 16:00:00,SN2-NAP56-599489,2.88,24.7,466.4,81.25,2.34,33.83,1006,55,Clouds,2022-05-13,16,5,133,19,56,1
2022-05-13 17:00:00,SN2-NAP56-599489,1.885,24.7,305.267,77.984,1.47,31.74,1006,66,Clouds,2022-05-13,17,5,133,19,56,1
2022-05-13 18:00:00,SN2-NAP56-599489,0.303,24.7,49.0,89.99,0.32,29.9,1006,68,Clouds,2022-05-13,18,5,133,19,56,1
2022-05-14 08:00:00,SN2-NAP56-599489,0.648,24.7,105.0,89.99,0.59,29.14,1009,81,Clouds,2022-05-14,8,5,134,19,56,1
2022-05-14 09:00:00,SN2-NAP56-599489,1.799,24.7,291.333,89.99,1.86,30.19,1010,75,Rain,2022-05-14,9,5,134,19,56,2
2022-05-14 10:00:00,SN2-NAP56-599489,3.567,24.7,577.667,88.31,3.15,31.06,1010,66,Rain,2022-05-14,10,5,134,19,56,2
2022-05-14 11:00:00,SN2-NAP56-599489,4.474,24.7,724.467,88.288,3.95,31.71,1010,70,Rain,2022-05-14,11,5,134,19,56,2
2022-05-14 12:00:00,SN2-NAP56-599489,1.303,24.7,211.0,89.99,3.2,32.7,1010,62,Clouds,2022-05-14,12,5,134,19,56,1
